helpfulCounts,ratings,reviewText
"3","1","This is the most disappointing thing I've ever made, the fudge would never freeze, after 3 days!! Even then it was gooey and disgusting, I will never make this again."
"3","5","Delicious and ridiculously easy. I plan on trying different flavored chips and add-ins (nuts, coconut, etc) to alter the end product. 'Keeper' for sure!"
"3","4","This is a great, simple recipe for fudge that saved me when my candy thermometer broke. I prefer more semisweet chocolate, though, and altered the recipe a bit to favor that over the milk."
"3","5","This was my first attempt at making fudge and this recipe came out amazing! While I waited for it to set, I read through some reviews and was nervous as I used margarine in place of the butter and used fat free evaporated milk. Neither of these effected the recipe though - contrary to other reviews. The fudge was super creamy and set up perfectly. A new batch will be needed very soon!"
"3","5","Comes out perfect everytime! I follow this recipe to the letter. I cut the fudge up in small squares and place each square in mini cupcake liners that relate to a season/holiday. I already bought shamrock liners and will be making them for a St. Patrick's Day party!"
"3","5","I loved it! In the words of my husband 'it's almost as good as your moms'!"
"3","5","Turned out wonderful! I used dark chocolate chips (instead of milk chocolate) and semi-sweet chocolate chips because I don't like m chocolate too sweet. I also omitted the nuts out of personal preference. Cooked according to the written directions (just timed it, did not use a thermometer) and it turned out creamy and rich...not gritty at all! I also used the store brand of marshmallow fluff, because that's all my grocery store had at the time."
"3","5","I added 2 cups peanut butter chips instead of milk chocolate and walnuts. OMG they were amazing!!"
"3","4","I used to make fudge for a living, and never had a batch turn out as bad or as hard as this recipe. I never used 24 ounces of chocolate in one batch before either. I was perplexed ... but then I realized I had cooked the slurry up to temp 238 degrees and it barely melted the chips I used. Now here is the good part; I didn't want to throw out all that chocolate so I was trying to decide how to re-work it. (I had never done that before either.) My daughter told me that the fudge was wonderful tasting and she would eat it all, but maybe I could re-melt it somehow? I got out my trusty double-boiler and melted the fudge adding small amounts of whole milk. In time it re-melted and I decided to add Cherry Oil flavoring to sweeten the Dark taste. (I used 2 cups semi-sweet and 1 cup milk chocolate.) I then got an idea to work Cherry Craisens into the fudge to give it a softer chew and maybe add texture and flavor as well. It worked. My daughter said it's the best tasting fudge I've ever made. So I will be trying this recipe again and under cook the sugar and milk just slightly. The flavor is there, I just have to make sure to follow every step more carefully. See my picture for my results. Thank You Aunt Teen, 45,000 plus candy makers can't be wrong. :)"
"3","5","BEST FUDGE EVER! I have hardly ever had luck with making fudge, so I decided to try this recipe since it had so many great reviews, and now I see why! This is by far the best fudge recipe I've ever tried, and one of the only ones that has worked. I added broken/smooshed candy cane pieces on top of the fudge, it was amazing. Thanks Aunt Teen!!! :)"
"3","5","Fantastic! This rivaled my girlfriends much sought after fudge whose recipe is a family secret! She was impressed with it as well. I stirred the 6 minutes and it turned out fantastic three times! I gave it to many friends and they all wanted the recipe. One batch I did not stir it the entire time and it wasnt as smooth as the other two batches. Thanks!"
"3","3","Too hard - probably my fault though, first time making fudge"
"3","5","Killer! My wife (who is very picky) said it was the best fudge she ever had. I would have to agree."
"3","5","simply the best...."
"3","5","Overall this recipe was pretty easy to follow but I did read the other reviewers suggestions like having all your ingredients lined up and ready to go. Also, using my good steel calphalon pan. I didn't use a candy thermometer but I followed the directions carefully. On another note, I did confirm that this recipe actually originated from the DIAMOND WALNUT brand. It's the exact recipe and it's very old too. THANK YOU!"
"3","5","The best thing I did before making this fudge was reading lots of reviews to gauge any tweaking before attempting to make my first fudge. The only changes I made to actual recipe was I omitted the nuts. Two things I would emphasize: (1) measure out everything before (because you can't stop stirring) and (2) stir constantly for 6 1/2 minutes (like I read in other reviews) after you bring those first 5 ingredients to a boil. After 6 1/2 minutes, I removed from heat, added chips and vanilla and stirred until smooth. My fudge came out smooth and pretty! I even sprinkled crushed peppermint candy cane on 1/4 of it to experiment. It was a highlight this Christmas with my husband and kids! I plan on adding peppermint extract to it next year (along with the crushed peppermint on top) and give it away as gifts!"
"3","3","So careful, but it went grainy :("
"3","5","I make a very similar fudge that gets raves every year. However, I use 1 1/3 cup white sugar, a pinch of salt, and 1/4 cup baileys irish creme or kahlua, and up the nuts to a full cup. Make sure to boil for 5 minutes at a full boil and it comes out delish every time. I also use raspberry liqueur instead of baileys, omit the nuts, and switch to 2 cups semisweet chips and 1 cup milk chocolate."
"3","1","This did not work for me at all. I followed other reviewers suggestions and still ended up with a greasy crumbly mess. I have made fudge many times and this was the first/last time that I will use this recipe."
"3","5","I follwed the recipe exactly and it turned out to be the best fudge I've ever had, ever."
"3","5","I have made this several times now& it is loved by EVERYONE! THIS IS THE BEST fudge recipe I have found with half of the sugar that most recipes call for& completely fool proof. Thanks for this recipe!"
"3","1","I saw the 'greasy and crumbly' reviews before making this so I was extra careful to follow instructions perfectly. I measured everything ahead of time and stirred constantly. Unfortunately, my results were 'greasy and crumbly'. Isn't fudge supposed to be one of the easiest things to make? Oh well."
"3","4","Easy-peasy--good for beginners. I followed the directions exactly and it came out fine. One thing to keep in mind is that you must make sure the ingredients are almost fully melted and combined BEFORE you boil it for those crucial 5 minutes! This means that yes, you will be cooking it (and continuously stirring it) for more than five minutes. Also, it may look greasy and crumbly BEFORE you put it in the fridge for 2 hours, but it should be fine once it sets. Anyways, I deleted a star because, while my family seemed suitably impressed with this fudge, I know we've all tasted better melt-in-your-mouth homemade fudge at the yearly x-mas party. We have one of those friends who always makes this legendary fudge (i don't have the courage to ask for her secret recipe--her baking is like, her one claim to fame) and I'm sorry, but her fudge is just better than this! I suspect she uses a recipe with sweetened condensed milk, so I plan to try something with that next time."
"3","5","I skipped the nuts and added a 1/4 teaspoon of peppermint extract - FABULOUS!"
"3","5","First attempt at making fudge and had to pass out the recipe at work. Thanks!"
"3","5","My first time making fudge. I was confused because I put all the ingredients into the pot then turned on medium and it never came to a boil so I turned it up to high (while stirring) and the mixture started to brown on the bottom. I am not sure how you get it to boil on medium or if I was suppose to turn it up. Either way they turned out fantastic. I cooked stirring on medium till melted then high to boil for a couple minutes. Stirred over heat for 10 minutes in all."
"3","5","This is fabulous! It is creamy and divine :o)"
"3","5","This is the best fudge I've ever had. It was a little more work than the 'quick' fudges that are so popular right now, but it is so very worth it! The flavor is phenomenal. One caution is that I had some trouble cutting it into cubes right from the fridge; I had to let it sit at room temp about 20-30 min before I could cut it without it shattering."
"3","5","Even my fudge aficionado husband liked this one... definitely a keeper!"
"3","5","Awesome! I followed the recipe exactly except I skipped the nuts and after it was in the 8 x 8 pan I crumbled 4 large Reese peanut butter cups and sprinkled them on top! It is incredible, I will be making this again."
"3","5","This was my first time making fudge, and it turned out absolutely amazing. I read the reviews by other people, which were very helpful. I boiled it for 6:30 and 234 degrees, using a candy thermometer. As soon as I got it boiling, I turned it down a little bit to make sure that the marshmallows did not stick. Success! I was delightfully suprised. They say 'don't trust a skinny cook', but this one won't be staying skinny for long if she keeps this up..."
"3","4","My first time making chocolate fudge and it was pretty good."
"3","5","Thanks so much for this recipe. I've been making fudge for a few years now and this is how I will do it from now on. It's cheaper than the way I do it and tastes wonderful!"
"3","5","Delicious! I have never made fudge before so I was nervous, but everyone told me that it was the best fudge they've had for a long time, perhaps ever. This will be my new Christmas tradition! I didn't check for the soft ball stage or anything, I just followed the directions. Put it on medium heat and once it starts boiling wait five minutes. I whisked the evaporated milk/marshmallow cream mixture constantly the entire time and actually got quite a burn from a popping bubble. I didn't mix the walnuts in, but waited about a minute after I had poured it in the pan and sprinkled them on top. By this time, the fudge has started to set so I just took my hands and pushed them in with gentle, but firm pressure. I saw little brownish chunks in the mixture as I was whisking (probably from burnt sugar) but I kept at it and the finished product was very creamy, completely sinful and perfectly formed! Thanks!"
"3","5","If only it was possible to rate this at a 6! Best fudge I have ever made, and was very proud to present it as gifts. Thank you so much for submitting the recipe!"
"3","5","Five stars! I'm not exactly an experienced baker, but even I got this perfectly! I followed the recipe exactly, except that I used ALL semi-sweet chips. (I accidentally bought all semi-sweets, but with all the sugar, it completely balanced out the taste. Sweet but not overdone sweet!) I also simmered all ingredients on low till they nicely melted, then raised just to medium to boil for 5 minutes only. I didn't have a candy thermometer, but I don't find you need one. I could tell it would have been too thick if it boiled any longer.   Tip: I agree, nuke the marshmellow until it's almost melty, around 20 seconds, it pours out much nicer and less sticky! Stir constantly and pre-measure your chips and nuts, it's easier because it thickens FAST once you add in the chips. At that point you need some elbow grease, but it comes out a nice texture in a couple minutes, add your nuts and vanilla, stir, and it pours cleanly out of the pot! One swipe with a damp paper towel around the pot, and the pot is clean, you're ready for batch two: no messy cleaning in between! Easy!  I was amazed by how nice and easy this recipe was, even for beginners like me who never made fudge before! Thanks Aunt Teen, my family loves it!"
"3","5","I have never made fudge before. I have eaten perfect, smooth, creamy fudge, AND yucky, gritty, hard fudge. This recipe made some of the best fudge I have ever tasted. My husband agreed. I couldn't believe I made it!"
"3","4","LOVE IT!!!! I tried this for the 1st time last week and its so easy BUT it came out a bit tacky. I tweeked it a bit on my 2nd go and its PERFECT now! here is what I did...I almost doubled the amount of fluff then what is posted (about 12oz). That was the only 'real' change to the original recipe. I then kept the heat on low until the mixture was well combine and not lumpy followed by turning the heat up to med-high. I used the advice by another reviewer and stopped stirring until i saw 'real' bubbles not air bubbles. Once i had my boil i stirred like the wind for 7 1/2mins constantly tasting so that can judge if it were getting to hot and scorching the sugar. Once the time ran out i removed it from the heat thru in the chips and stirred till my arm felt like it was going to fall of and the mixture was as smooth as silk! Alittle something special that I did was insted of mixing in a peanut butter or mint to the entire mixture I melted (for my peanut butter batch) reeses pb chips and piped it into the fudge once it was in the pan...this way it didnt spread thru out the entire thing and allowed for perfect balance (not to mention it made it look like i got it from a fancy candy shop when you cut it into pieces). I really think the key is the amount of time and temp that you cook it!!! Hope this helps"
"3","5","This was awewsome. I have never liked chocolate fudge until this. Truly awesome! I did use equal amounts of semi- and milk chocolate."
"3","5","My family has a delicious fudge recipe passed down for years, ironically it is called 'no Fail fudge' but it fails almost every time! This recipe is wonderful! I made 2 batches back to back (nuts & no nuts) with 5 small children helping me & it turned out perfect!! I will make this my new fudge recipe from now on! Next time I would flip flop the choc chips (2 cups semi & 1 cup milk choc). I also used 1 cup of nuts as a personal preference. Turned out perfect! Thanks!"
"3","5","Absolutely THE easiest and most delicious fudge recipe ever! This is one of my family's favorite holiday treats. Thank you for sharing it."
"3","5","i ve been obsessing over getting fudge right (as in not grainy) ive tried at least 5-10 recipies over the years and this is the only one that yielded smooth melt in your mouth fudge that ive been dreaming about-(i started boiling out in a dutch oven and used a thermometer to achieve exactly soft ball and let the ingredients cool to 180 before i added the chocolate) i must admit i did a few substitutions and these are thay- for anyone wondering if you can make this recipe non dairy- yess you can, i used non dairy creamer instead of condensed milk, margerine instead of butter and only semi sweet chocolate chips. fantastic!"
"3","5","This was awesome! Keep scraping sides of pan while cooking to ensure no crystals form; that's what causes grit. I used a haet safe silicone spatula. PERFECTOOOO!!!!"
"3","5","OMG! This is the best fudge I've every made - I've thrown out my old recipe! I did not use a thermometer."
"3","5","I made this on Monday and by Wednesday it was gone, even after attempting to hide it in the garage (it's cold out there)! TOP NOTCH recipe, and I have failed other methods and was really hoping that this one would work...and it did! It's FOOLPROOF. The last one I tried & failed had you using a candy thermometer. I wound up with a dry, grainy mess. Aunt Teen's came out so creamy and perfect. It was addicting, and everyone in my house could not keep their hands off of it. I will definitely be making this again VERY SOON (as soon as I buy more ingredients!) Thanks for submitting this!!!"
"3","4","Rich and easy to make! Thanks!"
"3","1","Ok....I read all the reviews and suggestions and followed them ALL to the 'T'. What I ended up with was a huge oily MESS in my pan! So what gives? Is it my pan? Is it my chocolate? I really want to make fudge this Christmas, so if anyone can give me some advice, I would certainly appreciate it!"
"3","1","We followed this recipe exactly, including tips from other reviews... even used a trusted candy thermometer. The mix appeared nice and creamy at 234 degrees, then we immediately added the chocolate and vanilla at which point it started looking gritty. We poured it out into the pan and chilled in the fridge like it said. End result - gritty, flaky, unedible garbage. We verified we did as it said to do, and now can't figure out what everyone else is doing differently to make it turn out so 'great'. Clearly something went wrong, but we'll never waste our ingredients trying this again."
"3","5","Wow! Easy and truly fabulous fudge. Will make this one again and again."
"3","1","Had their been a minus I would have used it. Im afraid their are positive than negative reviews on the mess of a recipe due to the 30+pages of adds you have to skip through to even get to the point you can review. I dont profess to be a great cook, but have followed the recipe on fluff for years and sometimes good sometimes not. Thought I would try this. What a mess, I followed the recipe exactly and used a candy therometer to boot. I have a pan of chocolate, hard,sawdust. Ill be lucky if the pan is ever usable again. I read some review similar to mine but decided to give it a try. Beware this recipe is a minus 10."
"3","5","I have made this recipe for several years, and it is just the best recipe I have yet to find. I feel bad for those who tried the recipe and it didn't turn out. I can only say that I could not make decent fudge for years and that there is definately an art to making it. This one is a keeper for sure, it is simply the best."
"3","5","After reading such mixed reviews I was wary, but decided to go ahead and try the recipe. I think the key is to add the marshmallow creme AFTER you finish boiling the sugar/milk mixture as the recipe I have used from the back of the marshmallow creme suggested. It came out perfectly and was very easy."
"3","5","This fudge is very creamy and very tasty!! I would recommend the two following things to do: first, use a heavy-duty aluminum pan; second, measure out your chocolate chips in a large mixing bowl along with your chopped nuts. Than pour your hot mixture over. My chocolate chips didn't 'cook' and melted very nicely and the mixture as easy to stir that way too. Husband really enjoyed this!! Thanks, Kathy, for sharing."
"3","5","This is a perfect recipe for fudge I have been using for a few years now. Be sure to buy a good quality of Chocolate, or else you get a waxy feel to it. This beats all the evap milk,eaglebrand, etc recipes I have tried. And makes great gifts when packaged with some pretty colored plastic wrap and ribbon."
"3","5","This was my first time making fudge and I picked this recipe based on it's popularity and because it was supposed to be easy. Well, it's popularity was well founded and it was as easy as touted. I am not sure why some people had trouble with this one; I followed the recipe cooking instructions to the letter and it turned out just perfect. At first I thought that it might not be firm enough, but after it sat in the fridge for two hours I pulled it out and cut it into pieces, then I put it back in the fridge overnight and the consistency was perfect; creamy and firm.   I also decided to change the recipe ingredients because of some of the user comments. Instead of using 2 parts chocolate chips and 1 part semi-sweet, I used three different types of chocloate chips, in three equal parts: Regular chocolate, Belgian semi-sweet, and dark chocolate chips. This made it very rich and not cloyingly sweet."
"3","5","The milk chocolate and semi-sweet blend makes the difference on this recipe!"
"3","5","Never having made fudge, I chose this recipe for the ease of preparation (and no candy thermometer). The results truly are 5 star, no graininess and a great fudge-y flavor. I cut the pieces very small to fit in mini foil cups -- the perfect portion to satisfy a sweet tooth."
"3","5","I've made this for several years now and it is awesome. SOmetimes I play around and use more of one flavor chip than the other or add marshmallows."
"3","5","I have been making fudge for over 30 years and this recipe is the best. I didn't add nuts, because my husband doesn't like them, but I bet it would make it even better! Thanks."
"3","5","This was also my first time making fudge and I was a bit nervous after reading about how tempermental fudge can be. I had no problems with this recipe. This fudge was sooo yummy. Everyone at the party I brought it to raved about it. I am a beginner cook and often have to try recipes 2 or 3 times before getting them right. This recipe was easy and delicious! Thanks Aunt Teen!!!"
"3","5","This was my first attempt ever at making fudge. I turned out perfectly! I like it rich, and I dislike nuts, so I made it with 1 cup dark chocolate and 2 cups chopped milk chocolate (instead of chips). I also substituted 7 oz. of marshmallows for the marshmallow cream b/c they're less messy. I didn't have any issues with dryness - it's creamy and rich. My mom and husband were amazed at how rich it was - we are always encountering fudge that's too sugary. So good!"
"3","2","I gave this recipe 2 stars because it tastes pretty good although it is EXTREMELY sweet, however after boiling and stirring till softball stage (I used a thermometer) I poured the chocolate chips in and it turned into a stiff batter and did not 'pour' into the pan at all but had to be dropped in and pressed flat. This is my first attempt at fudge and I followed the recipe exactly yet it is not soft and creamy at all. :( I noticed that many people claim to have gotten extremely soft fudge and I had to boil mine for a little longer than 5 minutes to acheive the right temp so maybe it doesn't need to be exactly soft-ball stage?? Any Hints would be welcome."
"3","5","I made 8 batches for Christmas presents. It was just so easy to make. I used to make my mother's, but this is even better and sooooooo easy. My husband is not much on sweets but he LOVED this fudge so much and brought it to work, and they went crazy over it. He said it was gone in no time. Thanks for sharing this awesome recipe, this will be a family favorite for years to come. YOU HAVE TO MAKE THIS ONE!!!!!!!! :)"
"3","5","This was my first attempt at making fudge, because when I was little my mom attempted fudge many times and could never get it right. I was scared to try it!  Well, this came out beautifully! What a great recipe! It was the perfect consistency and the flavor is terrific! I am going to give some away to my in-laws for Christmas just to show them who the REAL cook in the family is! Thanks for a great recipe."
"3","5","This was fantastic! I made one batch, with pecans and after tasting one bite, HAD to make another!  I had to STOP people from eating it all so there would be some left for me!"
"3","5","This fudge is wonderful! It is so easy to make! I will be making this fudge from now on. Make sure you use real butter and only 2/3 c. evaporated milk. Do not use the whole can or your fudge will not set.  My family loves this fudge!!! Thanks"
"3","5","I think the combination of milk chocolate and semisweet chips is what makes this recipe a winner. I have made a recipe that uses semi sweet chips that was good and when I tried it with all milk chocolate, it didn't taste right, but the combination of the two works well. I was used to my old Fantasy Fudge recipe that adds the marshmallow creme along with the chips after the boiling period, so I spaced out and did this one the same way and it turned out fine."
"3","5","Ladies... (and gentlemen) we have a winner!!! Oh my goodness, this fudge is so absolutely creamy & smooth! It's perfect. The only thing I did different was to make it in a 9x13inch pan & I omitted the nuts cause the hubby doesnt like them. It made 40 1-inch squares & they are going very fast! Will make this for our memorial day cook-out. Thank you Kelly (and Aunt Teen) for a great recipe."
"3","5","Very yummy!"
"3","5","Its a great recipe, everyone in my family LOVED it. I did mess up a second batch though, first one turned out great the second was way to hard so I think it got too hot considering I cooked it right after the first. Just thought it might help to know since some people were saying there's was hard too."
"3","5","This is one of my very favorite recipes for fudge. I often use Ghirardelli's 'double chocolate' chips instead of the milk chocolate chips for a very rich dark fudge. I often use a pan a little larger than the 8X8 in the recipe so that the fudge does not end up so thick. This fudge is so very rich and delicious."
"3","5","This is amazing!!! The only suggestion I have is: Make sure you stir while boiling CONSTANTLY. Next time I will add just a touch more evaporated milk to make the end result creamier, and I can tell you, there will be a next time."
"3","4","I think with a few tweaks, this would be an excellent fudge recipe. I can see how it might be too sweet for some (but every tooth in my mouth is a sweet tooth, so I think it's great!). Otherwise, the richness and smoothness/creaminess of the fudge was right on. However, the consistancy of my fudge was not firm enough, probably because I was trying to cook a few other things at the same time so I neglected to make exact measurements and stir as much as I probably should have. It took a long time for the first set of ingredients to blend, and I brought the mixture down to lo heat to blend the chocolate chips in. Right now, after a few hours in the fridge, it's at the consistancy of canned fudge (like for icecream) but I put it in the frezer and it seems more like the somewhat firm fudge that I'm used to. Make sure not to add too much evaporated milk."
"3","4","Smooth, creamy, easy to make recipe. Tasty recipe which was well liked. The only thing I did differently was not line my pan with foil. I never do for fudge. I just grease the pan with butter. I had no problem getting the fudge out. I also saw no need to refrigerate. I found I needed to cook the marshmallow mixture on medium low. Even though I was stirring the marshmallow/sugar mixture constantly with a wire whisk, it was starting to burn on medium. Both times I made this fudge, I thought something was wrong after I added the vanilla and nuts. The texture changed rapidly and it seemed to be watery as I poured it into the pan. However, it set up beautifully. If you like a nutty fudge, make sure you put in more nuts. I followed the recipe as is the first time and there were not enough nuts for me. I used one and half cups for my second batch and that was so much better. Great recipe. Thank you!"
"3","5","Fudge was fantastic! Made it for Thanksgiving and now everyone is asking for it! I did double the batch and found it hard to melt all the chocolate chips. But, it worked out great!"
"3","5","I thought this fudge was awesome!!! I made it like the directions and I use a candy thermometer... comes out perfect for me! Not sure why others have had problems? My family and boss will seem to bug me constantly to make this for them! Thanks Kelly for sharing."
"3","5","Delicious! Supereasy - make sure you cook at a full boil for the full five minutes. Creamy, yummy and as decadent as fudge should be."
"3","5","this recipe turned out fabulous! i was hesitant at first due to a few reviews stating that the fudge was too soft. maybe those reviewers did not let the mixture come to a full boil before counting the 5 minutes? regardless, it was easy and great consistency, will make again!"
"3","4","This was a very easy recipe to make with good results. As suggested in previous reviews, I brought the heat up slowly stirring constantly and that worked well. Also, following suggestions from other reviewers about the recipe being too sweet, I put in 2 cups of semi-sweet to 1 cup milk choco chips. I don't care for the taste (a little bitter, not sweet enough for me) but my husband thought it was good. Next time I will try the recipe as it is written. I put the batch in the freezer instead of the refrigerator for about an hour and it firmed up very nicely. I will definitely try this recipe again with modifications."
"3","5","This is such a good recipe for fudge. And so easy too."
"3","4","I made this for a Christmas party at work. I lovedit, but others thought it was way too sweet. I only added the walnuts to half of the fudge, so maybe that had something to do with it. Very good overall"
"3","5","Nice recipie for someone who has never made fudge before! It turned out wonderful and is a permanent addition to my holiday baking. I did use some of the tips submitted by other users, such as warming the jar. The fudge turned out super!"
"3","5","Great recipe!! I sprinkled little candy holly leaves & berries on it when it was still warm and then put it in my outdoor fridge to set. (I was a little nervous when I brought it in because it was almost frozen and had turned a light brown color, BUT once it thawed it was dark & looked BEAUTIFUL). Not greasy at all & soooo delicious! I got wonderful raves & I will make this for all occasion gifts. Thanks to you Kelly & your Aunt as well!!"
"3","5","Every year I try to make fudge and every year it never sets, it's always runny. Until this year... this is by far the EASIEST and most problem-free recipe I've ever tried. I followed it exactly as it was and used cookie piece pecans. YUM! My only complaint? It's too rich, you can only eat a very small piece at a time! :)"
"3","5","Another first time fudge maker here....and I already feel like a pro! There was more than enough for an 8x8 pan...so I added a spoonful of peanut butter to the extra and poured it in another pan...mmmmmmmmmmm perfect fudge!"
"3","5","So easy and so good!"
"3","5","Awesome fudge. No fail, good texture. May also add 1/2 cup Kaluha, it's good!"
"3","5","I made 3 different fudge recipes the same day and this was the only one that looked and tasted like I had bought it at a fine bakery! Don't rush the chilling process as you want it as firm as possible before slicing for a neater presentation"
"3","1","Horrible Fudge Recipe! I have tried numerous recipes and this one takes the cake. I have a professional oven and 5.5 minutes on my stove might be way hotter than a standard kitchen stove top and wow di dit ever turn out bad. I think if there was some guidance on the temprature then maybe it might have worked but 5.5 minutes could be anything to anybody!"
"3","5","Really good. Usually when I try to make fudge, it's either grainy or doesn't set up. This set up in 2 hours. And it's very good."
"3","5","Oh so yummy! I tried this a long time ago and can't believe I didn't write a review! It was delicious (why I'm making it again) - I think the whole thing lasted a day between my husband and I :) ."
"3","5","Incredible - froze half of it."
"3","5","This recipe was great! The consistency was very smooth, my family and friends raved over it. I like milk chocolate and I changed the type and measurements of chips. I used 2 cups of White Chips and 1 Cup Milk Choc Chips. I loved it!!"
"3","5","This fudge was really what I was looking for! Easy to make and easy to eat! Soft but firm enough to handle without a mess! Great Fudge!"
"2","5","Great Fudge with a few modifications. My sister & I made this several time adjusting the recipe till it came out perfect each time. In the original recipe the flavor was a little bland. We altered the amount of about of chocolate chips to 1 1/2 cups for each semisweet & milk chocolate. The fudge was a little dry so we increased the butter to 6 tablespoons. We used a digital thermometer and cooked the mixture to 230 degrees. Also, lightly butter the sides of your pot before you begin so the fudge won't stick. We doubled the recipe with no problems. We made 20 double batches of the fudge for a concession stand & each batch came out perfect.   We made a Chocolate Mint variation that is fabulous. Use 1 cup each of Nesley chocolate mint chips, semisweet & milk chocolate chips. Add 1/2 cup of crushed Thin Mints (or a knock off brand) and when it is poured in a pan top with more crushed cookies."
"2","5","I made this and it is great !! I love it"
"2","5","Best fudge ever! My boyfriend knew I wanted fudge, found this simple recipe and in two days I ate the entire batch, AWESOME!! He didn't change a thing, he has made this fudge multiple times and it always comes out perfect, this is the fudge you can't buy in a store, it is so creamy and perfect."
"2","3","Creamy for sure but I needed a fudge that can be left out at room temperature for a little longer. I brought this to a party and had to leave it in the fridge the whole time :(."
"2","3","I like it a lot because its very creamy but it´t tooooo sweeeeet. Will the recipe work without the 1 1/2 cups sugar too?"
"2","5","Good, but tooooo sweet!!!!!!!"
"2","5","Excellent, easy recipe. Will make again."
"2","5","OMG fantastic fudge my family loved it . I will make this again and again!"
"2","5","I've made this probably a dozen times and had rave reviews every single time. Didn't change a single thing! Love this and it really is easy!"
"2","3","It tastes good. But I am not sure if it would have been better to cook syrup without marshmallow cream. I cooked all together with cream as required but I saw the cream blended and then got flat as I was sterling constantly for 5 minutes. I noticed the other fudge recipe on the marshmallow jar recommending to put the cream with the chocolate chips at the end. So, I would try changing the procedure next time to see if that will make the fudge more airy."
"2","5","OK I love this recipe. It is super creamy and melts in your mouth. It almost has the consistency of very soft caramels! I adjusted the recipe based on other peoples recommendations by using 1 tablespoon butter instead of 1/4 cup. I cooked it for 7 minutes instead of 5. I used melted marshmallows instead of marshmallow fluff because it was all I had. I am going to try it with the fluff tomorrow when I can get to the store - I will update this review then! My son said he thought the vanilla was a bit strong but I use real vanilla and not the imitation so that may have been why. I will cut it to 1/2 teaspoon and see if that helps. Personally though I like the vanilla flavor! One suggestion - have your pan ready as this stuff sets up fast!"
"2","5","I'm not sure if I did it right...usuall fudge is set and you can cut it and maintain squares. It didn't set in the 2 hours and it is very soft to the touch after 7 hours. Is it the Marshmellos cream? Is Marshmello cream actually marshmello fluff?"
"2","5","I follow some people's advice and used only 1 Tbsp butter and cooked for 6.5 min. Heating the jar of marshmallow for 15 sec in a microwave was a really good tip."
"2","5","BEST FUDGE EVER, people. I had given up hope of making fudge again. I had tried many recipes and even the 'easy' ones were flops. This is the magic. Firm but creamy, rich without being gritty or chalky. This is the holy grail of fudge. Word."
"2","5","Soooo good and very easy. I toast the waluts first, otherwise they make my mouth sore The last batch I left out the walnuts and swirled in some peanut butter just before pouring onto foil lined pan. I love peanut butter fudge. Thanks for sharing your recipe."
"2","5","Delicious with or without the nuts. However, I suggest 6T. butter instead of the 8T."
"2","5","This fudge is fantastic! I made it without the nuts and it was rich and chocolaty. I would suggest boiling on a heat lower than high, so that the mixture doesn't burn. This will in turn make the heating time longer, maybe 7 minutes as others have said. Will make again!"
"2","5","1550 other reviews have probably said all I could say about this recipe. It's dependably good every time I make it. I don't add nuts to fudge but it doesn't effect the end product. This one's a keeper. Thanks for sharing Aunt Teen!"
"2","5","I made this recipe for my son's last day of school party and it came out perfect. It was not grainy, it firmed up nicely for me. After reading several reviews this is what I came up with. I kept the mixture on low until everything was completely melted and kept stirring. After everything thing was melted I went to a medium heat for 2 minutes then to high. After it was at a rolling boil I kept stirring for 61/2 minutes. Added the vanilla then 2 hours in the fridge."
"2","5","unbelievable!!!!! creamy and rich.... the perfect combination for the perfect fudge."
"2","5","First time ever making fudge. Followed this recipe and it came out creamy....perfect! Gave as gifts to family and they loved it. Had many requests for the recipe."
"2","5","Outstanding fudge. So easy that even this beginner couldn't screw it up. The evaporated milk and marshmallow cream make sure the fudge doesn't crystallize."
"2","5","This is some seriously delicious fudge! I've made it 3 times in the past two weeks and it's always turned out perfectly. The first time I made it I didn't have evaporated milk so I used half heavy cream and half milk and still turned out great. Used only 1 tablespoon of butter. I boiled it for 6 1/2 minutes as recommended by others and it set up nice and firmly. I'll definitely be making this all year round!"
"2","3","i don't think I followed the recipe as I should have but even at a fail the chocolate was delicious!!!"
"2","5","dont leave it in the fridge all night! gets a little dry but still tastes AMAZING!"
"2","5","Wonderful texture and flavor - highly recommended!"
"2","5","Very creamy, rich deliciousness! The whole family devoured."
"2","5","This fudge is delicious and so easy to make. I plan on making two more batches for Christmas."
"2","5","My first time making fudge and this was a great recipe! I found a few others that looked iffy, but this one worked like a charm... just what I wanted out of fudge. The first time I made it, I used 2 cups of milk chocolate and 1 cup of white and it was lovely. This time, I used 2 cups of semi sweet and one cup of white mint candy melts... it's in the fridge now, so I have to wait to test it, but it looks and smells divine, and the spoon tells me this will be a winner!"
"2","5","Using a candy thermometer like someone suggested did not work at all! Time it for 6-1/2 to 7 minutes and it was perfect. Used toasted pecans. Very yummy!"
"2","5","Great fudge! This was my first try at fudge and it turned out delicious. I made one batch following the recipe exactly. It turned out the perfect consistency. I also did one peppermint batch by adding 1 tsp. of peppermint extract along with the vanilla and then sprinkled crushed candy cane on top. This was my favorite!"
"2","5","Easy, rich and delicious fudge. I sprinkled the top with crushed peppermint candies. This was my first try at fudge, thank you for an easy and successful fudge recipe!!!"
"2","5","Great fudge!! I was looking for a fudge recipe that would make a wonderful, smooth creamy fudge. Not that hard stuff like a brick that so many people make. Well this is it. It is wonderful!!!!!"
"2","5","This is a very easy and very yummy fudge."
