helpfulCounts,ratings,reviewText
"3","5","This is by far the best cheesecake i've ever made! I did substitute fresh strawberries for the rasberries (they were on sale). I used oreos for the cookie crumbs (blended them for about 3 minutes). UPDATE: Used 1/2 cup Rasberry jam (no added sugar) which i microwaved for about 1 minute and proceeded with the instructions. turned out great. This cake definitely needs a water bath!"
"3","5","Absolute best cheesecake ever and it was my first time making a cheesecake.. It did not need any changes at all"
"3","5","I need more practice making cheesecake, because I think I overcooked it by a few minutes, but it still tasted wonderful and was a big hit among my friends."
"3","5","Creamy. No cracks. Def. double the cookie crumbs, no sugar needed in the crust and 2-3 TBSP butter is fine for it. Bake for one hour, shut the oven off, and forget about it for a few hours until cooled, then cool some more in the fridge. Do this and use a water bath and you will have a perfectly baked cheesecake. Thanks for a deadly cheesecake recipe!"
"3","5","Yummy! Made this for my boyfriend's birthday and it was a big hit. I used seedless raspberry jam as others had suggested and I also put just a hint of lemon zest in the whipping cream that I served with it. Will definitely make again!"
"3","5","This cheesecake is very rich and very good! I doubled the Oreo crust as others suggested and was glad I did. I also used the raspberry jam method as others suggested and then garnished with whole raspberries on top. I could not see nor could barely taste the raspberry jam. When I make this again I will increase the jam significantly. This made a very impressive presentation and was well received by all guests. A little does go a long way. Thank you for sharing this decadent recipe!"
"3","5","Beautiful and delicious! I made this for my MIL's anniversary and got such good reviews that I made a second one in a weeks time! The only modifications that I made were to increase the amount of chocolate cookie crumbs, personal preference. This one's a keeper."
"3","5","My husband was actually mad at me for making this. He said he had to have at least one piece every day until it was gone. I put half the mix in a premade chocolate cookie pie crust (totally cheating I know) and put the rest in a muffin tin with shortbread cookie crusts. Both were loved!"
"3","5","Amazing!"
"3","5","I made this for my boyfriends birthday and it was absolutely the best WCRC I have ever had. He is a professional chef, and was blown away! Definitely go with the water bath! Turns out perfect!"
"3","5","Had some bake time issues, but have tasted someone else's and know that this is a 5 star recipe. Now, I just need to perfect it myself."
"3","5","A little time consuming but totally worth every second of prep."
"3","5","Made this for a friends birthday, everyone raved over it and was even asked to make it again for another friends birthday."
"3","5","I made this for our daughters 29th birthday. It was my first try at a 'real' cheesecake and it turned out great. I took the advice of another rater and left it in the oven with the door open for 1 hour after the cooking time was up. No cracks! I'll make this again..and again...Thanks!"
"3","5","Positively outstanding! I followed the steps to a T and it turned out marvelous. This recipe is a definite keeper."
"3","5","I've made this recipe (using the jam modification) 2x now and it is phenomenal. Won lots of kudos"
"3","5","Ammmaaazzzing. Loved it! Turned out restaurant-quality. The only thing is I slightly overbaked it and the top cracked. Make sure you don't leave it in too long"
"3","5","Absolutely fabulous. I made it for my husband for Valentine's day and he said it was possibly the best cheese I have ever made and that is saying something."
"3","5","This was awesome (and I dislike white chocolate)!! I just used Oreos for the crust (no sugar) and 3 T butter. I would highly recommend making the raspberry sauce! I don't think seedless jam has the fresh, delicious raspberry taste like the sauce in this recipe does. Will definitely make this again!!"
"3","5","Super delicious!! My whole family loved it. I made sure to give the cheese cake a water bath. I found instructions in the 'Tips and Advice' tab. Thank you for this wonderful recipe."
"3","5","A Cheesecake Factory quality cheesecake! Soooo good! I baked it in a water bath for about 55 minutes, then turned the oven off and opened the door a bit. I let it cool in the oven this way for an hour. I immediately refridgerated it, but the next day it was a bit difficult to come out. Maybe it was just the heart-shaped pan I used (it was Valentine's Day). The white chocolate flavor wasn't too strong, so I suggest using more if you love white chocolate! Also, melt the white chocolate completely before mixing in the half and half. I baked all of the raspberry sauce in the batter in three layers. I'll definately make this again."
"3","5","This recipe is the Bomb! Love loved Love it! Definately a keeper!!"
"3","5","i absolutely love this. I use OREO cookies for the crust, which i usually double because i find one recipe of crust is not enough for me. Other than that this recipe is perfect!"
"3","5","The absolute best cheesecake. I have had nothing but rave reviews about this dessert. It will be one I make again and again."
"3","5","I made this for Christmas. My first attempt at a cheesecake and it was fabulous!"
"3","5","Delicious! I made mini cheesecakes using muffin tins to make individual desserts and they were a definite hit!"
"3","5","ABSOLUTLY AMAYZING!! The first cheesecake I have ever made and it was the best I had ever tasted. I followed the directions exactly and made it for Christmas. Everyone loved it."
"3","5","I've made cheesecakes for years and have to admit this one was a standout. I made a few modifications. I used a full bag of Ghiardelli white choc. chips and had 2 squares of white baking chocolate that I added as well. Super rich flavor. I did not have frozen rasberries, so I used Polaner seedless blackberry jam. Everyone RAVED over this. The blackberry and white chocolate flavors combined were absolutely decadent. I will definitely be making this one again. I've already had several requests for it."
"3","5","I made dozens of these for Christmas gifts and everyone loves these."
"3","5","Absolutely delicious and worth the time and effort. The only thing I changed was to strain the raspberry seeds before cooking as others had suggested."
"3","5","This was AWESOME! I have been looking for a good cheesecake recipe for ages but always seem to find the ones that have a citrus taste. I followed the directions exactly except for the use of Oreo's for the crust; if you do this cut back on the butter the Oreo filling will help hold it together. I probably won't add the filling in the middle next time, it didn't seem that important. I used frozen raspberries, but will probably use a preserve next time to save me the effort. Overall, I'm totally going to make this again...soon!"
"3","5","Amazing! Very good tasting and very beautiful and attractive. I suggest covering the bottom of your spring pan with two pieces of tin foil and placing the pan in another pan that has water in it to bake the cheesecake evenly. Also, I would suggest making more raspberry sauce then indicated in the recipe for topping when serving."
"3","5","I made this for my husband work and he called and asked if I could make him another one becasue they loved it so much."
"3","5","I was very happy with the results of this dessert, and had many people request the recipe."
"3","5","my mother in law has made this recipe on several occasions, most recently this Christmas! And it is by far, the best cheesecake ever! :) I will be making this for my husband probably the rest of our lives."
"3","5","I have made a few cheesecakes from this site, and this was by FAR the best, lapping the others even. Firstly, I use all the tips from this site, including water bath, and then the article on how to mix the ingredients to obtain the perfect consistency. This is important info. USE it. Also, always use the oversize Reynolds heavy Duty aluminum foil when using the H2O bath. Dont skimp unless you like cheescake smoothie. I used seedless rasperry fruit spread and maybe it's denser than than when you actually make the reasperry, because it sunk to the bottom of the cake and it refused to swirl. I did nuke it and drizzle it over the top when I served the cake. best cheesecake I've evermade from this site, hands down."
"3","3","I followed the advice from previous reviewers and doubled the cookie crumbs for the crust - this is necessary. Crust was very good. You may also want to try the crust from the 'Basic Cheesecake' recipe on this site. Other than this, I followed the recipe exactly. The cheesecake was very easy to make but the end result was far too sweet for my taste. I may attempt again with one alteration - reduce to 1 cup of white chocolate chips and cross my fingers. Avoid cracks in your cheesecake by using a water bath - works every time."
"3","5","This was easy, and everyone loved it so I am making another one for new years eve. I wish the recipe was clearer on how to do the rasberry middle, but it is still 5 stars for taste and presentation. I used a regular graham crust, but think if I had done the chocolate cookie one it would have had more of an chocolate flavor and I will next time. It was yummmm..."
"3","4","I used double chocolate oreo cookies, and 1.5 TBS sugar for the crust, and then made exactly as directed. I loved it, and have no complaints however many of my family members have commented that it is a bit too sweet for them."
"3","5","Mmm, very very good, just what The Man requested for his birthday treat. I too used jam but didn't melt it all the way liquid and it kind of sunk to the bottom of the crust: still delicious, but not quite the presentation I was hoping. I wish I could share with you all my tricks for perfect cheesecake, but I'm learning to accept and love my cracked brown cheesecakes. The texture and flavor was spot-on, thanks so much for sharing!"
"3","5","Make sure you leave your butter and eggs out for atleast 30 minutes before baking. I substituted blackberries for this last time I made it and it was just as fantastic! To keep the fresh berries standing on end like the picure, melt some white chocolate almond bark and dripple on to cheeescake. It keeps the berries in place much better (especially if traveling with cheesecake.)"
"3","5","This is an EXCELLENT cheesecake. I followed the recipe (with the exception of the raspberry sauce recipe, just used smuckers seedless jam and microwaved it) and it came out perfectly! One of the easiest and yummiest cheesecakes i've made. Everyone loved it!"
"3","5","I did a variation of this recipe and the mini cheesecakes recipe. I changed the servings to 6 so that they would fit in 12 cupcake cups. It was perfect and delicious. I also decided to use regular graham crackers instead of chocolate. The hubby loved them! :)"
"3","5","I made this last year for a Progressive Dinner Party. It was my first time ever making a cheesecake and I was scared to death. Turns out, I had nothing to worry about. It's great (and easy)!!"
"3","5","Awesome to come home to this beautiful recipe cooked by my son. He is so creative and as the cupboards did not have white choco chips or frozen raspberries he had to improvise. What turned out was sooooo soooooo very incredible and can't wait to make again with your exact ingredients. (or hopefully he will cook again as he puts me to shame) He used semi-sweet chocolate chips and frozen boysenberries. Oh, and I forgot to say I did not have chocolate cookies. He made the Chocoate Mint I cookie recipe in this site but left out the 36 mints. Sounds crazy to go through so much effort, but I would pay huge for a single slice at any fine restaurant. Thank you for inspiring him and I wish I would have thought to take a picture. The marbled top was beautiful even before adding the super syrup. Again, thank you and it is soon to be repeated word for word!"
"3","5","This is a definite 5 star recipe! It tasted as good as it looked. I used the advice of a previous review and baked the cheesecake with foil around the bottom. I put it on a cookie sheet and filled the sheet with water. It baked for an hour and then I turned the oven off and let it sit for another hour before putting in the fridge for the night. It did not sink or get too brown and there were no cracks. The top was perfectly swirled and beautiful. I have made many cheesecakes over the years and this one is by far at the top of the list!!"
"3","5","this was amazing - we took it over to a friends house, it was described as 'epic' wow!! I didn't have half and half so used a little bit of 1%, which was fine, next time (which will be sooner than later) I will probably add a few more raspberries. YUM! Cant wait to eat this again!!"
"3","5","It was delicious! However, there was too much raspberry sauce left over. Though, thats not that bad of an issue as I just made raspberry mojitos with it."
"3","5","Best cheesecake ever! This was my first time making cheesecake and everyone loved it! If you are looking for a little less work, you could buy a premade chocolate crust. I didn't strain the seeds out and everyone who tried it said that it's much better with the seeds! Delicious recipe."
"3","4","A great cheesecake! I had to stop myself from eating the batter!! Only 4 stars, though, because it came out a little flatter than my usual cheesecakes, but excellent in taste!!!"
"3","5","AMAZING and so easy to make! I cook, I never bake, but this was so easy not even I could mess it up! I made it for my mother's church potluck and they ALL wanted the recipe. Next time I think I'll make it with dark chocolate chips instead since I really like the combination of dark chocolate with raspberries."
"3","5","I'm known for a mean caramel apple cheesecake but that's about to take a backseat! As a cheesecake enthusiast I've been known to be very particular about CC recipes. This one is a keeper. My family isn't particularly fond of raspberries so I substituted strawberries. I also took another reviewer's advice about purchasing jam(strawberry in my case) and microwaving it for a few seconds. Amazing. I wish that I'd taken a pic of the cheesecake fresh out of the SF pan or after slicing because it looked great. I also used whipped cream which melted and spread across the surface and down the sides of the cheesecake so evenly that others swore that I'd done it myself. The added vanilla from this enhanced it beyond anything we'd imagined by adding a nice contrast."
"3","2","Way too sweet!!!"
"3","5","Even though I have not yet tasted this cake I can already tell it's a 5 star. It is baking in the oven now and smells so delicious. It is a little time consuming, especially when you have to strain the seeds from the raspberry sauce. Leave the cream cheese out beforehand so that it is room temperature when it comes time to mix. I also took the advice of another reviewer and wrapped the bottom of my pan in tin foil and cooked it on a cookie sheet w/ water. Don't over beat the cream cheese as it adds bubbles to the surface of your cake. White chocolate = YUM!!!"
"3","5","I have made this SEVERAL times and I wow people with it each and every time! It is very similar to the cheesecake they have at olive garden. Soooo good!"
"3","5","OH MY GOSH!!! I never cook...I LOATHE cooking simply because I have three kids (2/4/6) that are always under my feet but i had an afternoon off and a husband that loves cheesecake so I thought I would give it a try.....HOLY COW!! this cheesecake is AMAZING!! My husband couldn't get enough of it and my friends that I made try it said that's they would pay money for it!!! WOO HOO!!! Thanks all recipes from someone who doesn't like cooking you've shown me what i really can do!! I just made this the night before and they're already requesting another one and another one and another one...."
"3","5","Great, everyone loved it, but it is a little sweet for my liking. Make sure to bake in a water bath!"
"3","5","This cheesecake is soooo YUMMY!!! I made it for my husband fo Father's day. Everyone loved it. I will definetly be making this again. I didnt change anything."
"3","5","'That was the best cheesecake I've ever had!' was a comment I received after making this! And I have to agree - I made it for a baby shower and there were plenty of leftover desserts, but the cheesecake was all gone! I took the advice of someone else here who said they doubled the amount of white chocolate morsels used, as well as using a 10' springform pan. Not only did the cheesecake taste wonderful, but it was very 'pretty'. A dab of homemade whipped cream w/a raspberry on top and white chocolate shavings made the cheesecake 'look like a gourmet dessert' (another compliment!). I've already had people tell me they want me to make it again and I can't wait! The extra prep required by this cheesecake compared to regular cheesecakes is well worth it. It was a crowd-pleaser!"
"3","4","I made this for a Memorial day bbq. I had every intention of having a slice, but it was all gone by the time i got to it. From what I was told it was really good. I used raspberry preserves heated in the microwave, I also used oreos with its cream filling for the crust but added no sugar. I was able to melt the WCCs with a little milk (had no half n half) and touch of butter in the microwave. When cut, the crust just crumbled right off, didnt hold to the cake, dont know why. i'll try some other cookie next time or prebaking the crust."
"3","5","Delicious!! Divine!! Made for my son's birthday. I do agree about 2 cups for the cookies, because it makes a nice layer of crust for the bottom and then only add 1 Tb. instead of the 3 of sugar. I will make this recipe again. I did not use a water bath. I just put a pan of water in the oven. My cheesecake did not crack."
"3","5","My husband doesn't like cheesecake, but he said this is the best he's ever tasted. I followed the advice of some other reviewers and used two cups of oreo crumbs and reduced the sugar to 1T for the crust. I also followed the advice to blend the raspberries and water together, sieve, and then make the sauce. I only used 1 T sugar in the sauce instead of 2. I melted the chocolate with the half and half in the microwave. So very good and worth all the effort to make!"
"3","5","This is a very rich cheesecake!! It is creamier and thicker than say Cheesecake Factory cheesecakes and smoother and moister than traditional NY style cheesecake. I followed the advice of another reviewer and double the chocolate cookie's used for the crust. I used actual chocolate wafers and would definitely NOT reccomend using Oreos, they cannot give the same effect. I also followed someone else's advice and used seedless raspberry jam. I heated it in the microwave so it was like syrup and used almost a jar - I really like fruit with cheesecake and that amount was not overpowering. I also used fresh raspberries on top and whip cream. This dish was excellent but too rich to make regularly. Also, I read other reviews in which people said that the white chocolate was overwhelming...I couldn't really taste it. Just a rich cheesy cake."
"3","5","I used chocolate Teddy Grahams for the crust"
"3","5","I made a few minor adjustments just for my own taste and ingredients that I had on hand. I didn't have white chocolate so I used reg chocolate chips and I didn't want the chocolate throughout the cake so I just added the chips to the batter once it was all mixed. I left the berry mixture unstrained and the berries whole so when you bite into the cheesecake you get little chunks of berry and chocolate intermingled! Instead of the half and half used for melting the chocolate I added sour cream to the batter. This cheesecake looks and tastes very impressive. Thanks!"
"3","5","I have read time and again to avoid using non fat cream cheese in cheesecakes, but I can't help watching the calories, and it still turned out AMAZING! I followed the cheesecake tips about putting it in a water bath. Great recipe!"
"3","5","This is a fabulous cheesecake. It looks so pretty and I've played with the swirls on top to make different designs. Just remember to let your creamchz soften for a little bit before you start, and be sure to use the water bath while baking and leave it in the oven after it's done for about an hour. I always make the raspberry sauce by hand and it's WORTH IT! That's the part everyone raves about the most. It's really not hard at all. It's a hit every time!! Thanks!"
"3","5","This turned out perfect and I have never tried to make a cheesecake before...I did follow some tips from other reviewers and didn't beat the mix too much, put aluminum foil under the springform pan and placed it in about 1/2' of water. I also let it bake for the full time and then left the door open as it cooled. It really didn't look done so it was tempting to keep baking it., but so many people said to just let it sit. However, it turned out perfect with no cracks and everyone loved it. I am passing around the recipe."
"3","5","This was wonderful. I followed other peoples advice. 1) I used 2 cups of oreo crumbs for the crust. I used 18 oreos for this. When putting it on the bottom, I pressed it up the sides about 1/4 inch so it would come out of the pan easier. 2) I used seedless raspberry jam. Doing this saved a lot of time. ***note when pouring on the second layer of batter, the raspberry jelly gets lost into the batter. When you cut it you will not see the raspberry jam. However, you do see it on top of the cheesecake. It does make a very pretty presentation. 3) I used a water bath method. Cooked for 1 hour, left it in the oven for 1 hour, cooled it in the fridge (with plastic on the surface) overnight. The next day, I removed the rim and the plastic wrap as per instructions. Hubby and kids said to add it to the regular rotation. I did not serve this with more jam on the top, it is sweet enough."
"3","5","This was heavenly! My tastebuds were definately in love! YUM! I did double the crust portions according to suggestions offered, and I thought it was great! Family loved it! My dad didn't even know I made it, he thought I bought it!!"
"3","5","Excellent! Everyone in my family absolutely loved it! Looked and tasted like it came from a restaurant. I did add about a cup more white chocolate chips and 3/4 cup half and half instead of 1/2 cup. Turned out great!"
"3","5","I LOVE this recipe and have made it for every holiday for the past few years (by request). After the first few times of using the frozen raspberries I used someone's suggestion about getting the jar of seedless rasp. jam and it was a HUGE time saver without any mess. The only other thing I change is using Vanilla Wafers instead of the chocolate cookie crumbs. Thanks so much for the recipe!!"
"3","5","Wonderful recipe, I followed it to a tee except for one detail. The key word when making the raspberry sauce is 'thick'. If you add the cornstarch to start, it's way too thick to go through the mesh. I added 1/4 cup of water to the raspberries, brought them to a boil, mashing as it went to make sure all the juice was combined, and then strained them. Returned to the pan without a single seed, added the cornstarch, and it almost immediately thickened up."
"3","5","Jeline made this for Thanksgiving and it was excellent! A bit of work but worth it."
"3","5","Third time making, forgot to add the half&half to the white chocolate and it still turned out delicious and great creamy yet firm texture. Oreo crust, raspberry preserves, double the recipes and - Croud pleaser."
"3","5","I made a total of ten cheesecakes for my husband's 50th birthday party last night. I can't thank Allrecipes.com enough! I made this cheesecake (by far the most popular), along with Caramel Chocolate Pecan, Eggnog, and Chocolate Khalua. I prepared one at a time in advance and froze them all. Every one presented beautifully. Having never made cheesecake before I trusted every recipe & review here. Everyone thought these were store bought! I think I'll make these for Christmas gifts. Use water baths with the pan wrapped well in foil & a roasting bag. Cook for 80 minutes then turn the oven off & crack the door to set for 4 hours. Chill, then lift to a tray to wrap & freeze."
"3","5","Fantastic recipe. This was my first attempt at cheesecake as I was given my first set of springform pans for my birthday. It was a big hit. My only suggestions follow along the lines of what others have suggested. You can get by with a cup of crumbs on the bottom (expect them to be VERY thin with a few uncovered spots), but I would suggest a cup and a half - two cups instead. For anyone else attemtping a cheesecake for the first time I would really recommend the tips section and reading others reviews for helpful advise. I covered the bottom of my pan in foil and sat pan into another pan with about an inch of water. I turned off the oven after an hour and left to sit in the oven for another hour. It turned out flawless."
"3","5","Delicious. Used an Oreo crust. Baked an hour on a cookie sheet with water & the spring pan wrapped in foil to keep the water out, then shut the oven off and left it in there one more hour. I mixed raspberries with sugar (set an hour) & placed it in a bowl for people to spoon it on if they wanted. This made it unbelievable."
"3","5","Wonderful company recipe! Give yourself enough time when you make this. I didn't think I'd like the white chocolate but it rounded out the cream cheese flavor nicely. A 'hint' of almond extract in the cheese/white chocolate mixture is also good. Don't shortchange yourself - the raspberry sauce as written is well worth your time. A bit extra (1 1/2 x ) gives you enough to drizzle an attractive and 'tasteable amount' on top of each slice you serve. If you make the cheesecake a few days ahead it will be even better. Belle's Mom (5/11/09) gave good advice on this recipe regarding ingredient temperature and mixing time. My crust did stick to the pan a bit; I'll try a different flavored crust next time for variety - maybe Capn Matt's (2/18/09) or Dawn's (12/5/07) crust. My opinion is that if the top falls in a little it's not an insurmountable problem - you get a rim inside which you can place berries,almond slices, the raspberry sauce, whipped cream, etc. TUVM"
"3","5","YUM! A little bit time consuming but so worth it. I doubled the oreos for the crust and baked it in a water bath. Turned the oven off after an hour and left it overnight. So so so delicious and so worth the effort!"
"3","5","This was absolutely fantastic! Definately worth the trouble of making it. The only thing that I changed about the recipe was doubling the cookie crust. I also wrapped the bottom of the pan in foil and set it in a cookie sheet full of water while I baked it. Make sure it has enough water that it won't evaporate during the baking process. I baked it for an hour and then turned the oven off and left it in with the door cracked for another hour."
"3","5","Oh my. This was unbelievable. I don't like sweets and never eat dessert, but, when I was making this it smelled so good that I tried a little piece when cutting it. This recipe could make me a dessert lover. I made this for friends who came over to dinner and even after eating 2 appys and ribeye steak and shrimp with twice baked potatoes, they inhaled this cheesecake. A definite winner. Thank you so much for posting the recipe. BTW I made it exactly as written"
"3","5","I've made this cheesecake 3 o 4 times and everyone just loved it!!!! The first time didn't turn out as good, it browned more than I would have liked and it was too sweet for my taste, but the second (and rest) went great. I did use half the white chocolate and I kept it in the oven at 325 for 10 minutes and then at half that temperature until done. Absolutely wonderful cheesecake!"
"3","5","This was an outstanding cheesecake! I did alter a bit, by using regular graham cracker crumbs and omitting the whole raspberry part of the recipe. I needed a good basic cheesecake recipe - the melted white chocolate was a nice twist on the same 'ole NY Cheesecake. This was my second cheesecake I've ever made (the first one was morbidly over-baked)... I followed the directions of many others by using a waterbath, only baking an hour & then leaving it in the oven to cool for an hour or two and it came out terrific!! Many compliments from all who tried it! I mixed it up by topping with a homemade mango topping in the recipe for 'Trini Mango Cheesecake.' Delish!! Thanks so much for the recipe! (I'll be sure to eventually bake the original recipe someday...)"
"3","4","This is a delicious cheesecake. Only four stars though because it is one of the most time consuming and messy recipes I've made (and I cook a lot of gourmet foods) and I ended up with a lot of extra 'batter'. I hated to waste it, but that's what ended up happening. The end product was great though, and I would love to have this again."
"3","5","choc gram crust - no extra sugar. Water bath... cook 60 min; turn oven off and leave."
"3","2","I am soo sorry to give this a low rating. I wanted to love it, I really did. I followed the recipe exactly and even used the water bath method(no cracks at all!) and the cheesecake came out like a pudding rather than a cheesecake. The texture of this cheesecake was actually pretty gross. I do not know what I did wrong, or if this is just one of those kinds of cheesecakes. I love for mine to be smooth and creamy, but NOT pudding! The flavor of it was just alright as well. All the great reviewers must not have had some better cheesecakes. I should stop comparing every one I eat to the cheesecake factory. There is NO comparison. It did look very pretty though. Sorry."
"3","5","Amazing!!!!!! This was by far the best cheesecake I have ever had. It turned out wonderfully as is. I didn't change or alter the recipe at all. I would recommend this recipe to anyone. Also, it seemed a lot of people had trouble with the raspberry sauce, but if you cook it long enough it will become thinner and easier to strain."
"3","5","The best cheesecake I have EVER had. It was really pretty too! I added 1/4c cornstarch to the batter so that it wouldn't crack, b/c I didn't have a pan big enough to fit my springform pan in. Turned out great."
"3","5","So, this was my first attempt in making a cheesecake. I prepared myself by reading the hints/tips on making cheesecakes from this website. I wrapped my aluminum foil around the springform pan, baked this cheesecake in a water bath, and allowed the cheesecake to sit in the oven (after the cooking time) for 2 hours with the oven off, before placing it in the refrigerator. I had NO cracks, NO bubbles, the cheesecake released itself from the pan easily and it did NOT sink in the middle! This recipe made me look like a pro! I did make a few changes: I used seedless raspberry jam, and I layered the top of the cheesecake with raspberry sauce, drizzles of white chocolate, and toasted almonds. I then repeated the white chocolate and almonds layers. I also packed the sides of the cheesecake with toasted almonds as well. The cheesecake looked very professional and no one believed that I actually cooked it (they thought that it had been picked up from our cheesecake business in town). The cheesecake was delicious and was a huge hit! Will definately make many times!"
"3","5","I used another reviewer's suggestion and used seedless raspberry preserves and it worked great and was super easy...I kept enough of the preserves behind to put a nice splash on the plates prior to serving and a few lines on the cake top as well...it looked very professional and elegant and was a huge hit at a couples Valentines Dinner Party. I also decided against the chocolate cookie crust and instead used the following: 3/4 cup graham crackers crumbs, 3/4 cup dry quick oats, 3/4 cup finely chopped/ground almonds (I just used a pack of almond slices and chopped them super fine)...4 Tablespoons butter (melted)and 1/4 cup sugar...pressed in pan and further shaped and pressed with the bottom of a flat tumbler glass...5 minutes in oven at 325 and cooled on wire rack while preparing the other ingredients. This cheesecake was a HUGE hit with everyone!"
"3","5","This is really good. Super rich though so I can only have a couple bites! If you want it to turn out really good do NOT use perserves, its way better with real raspberries! It only takes an extra 10 mins. I put the berries and water and sugar in the blender and puree them. Then strain the seeds out and heat it up with the cornstarch. It worked fabulously! Preserves are just way too sweet and there is something about the tartness of real berries that makes this so yummy! Also I did a water bath and it really kept it moist with no sinking or cracking. Then I cooked it for an hour turned the oven off and let it cool another hour before I moved it to the fridge. I recommend this recipe, its a good one! Thanks for sharing!"
"3","5","Five big stars for this cheesecake! It tastes outstanding, was not exceptionally hard to put together and comes out looking gorgeous. I did listen to reviewers suggestions to change the proportions of the crust ingredients. I used 2 cups of processed Oreo crumbs, 1 tablespoon sugar and 1/4 C butter. I agree with others that it is very easy to substitute seedless raspberry jam for the cooked sauce. Just be sure to warm & stir the jam until it is easy to spoon over the cheese filling. I believe when I make this again I will follow ginsu89's suggestion to freeze the cake the night before and let it set in the fridge about 6 six hours before cutting and serving. Another Allrecipes winner!"
"3","5","People absolutely love this cheesecake. It's a bit labor intensive, and I have yet to find seedless raspberry jam, but it still rocks. Just at tip: Freeze the cake the night before serving. Let it thaw about four or five hours in the fridge before serving. It will slice very nicely yet still be firm. Delicious! Thanks."
"3","1",":( after reading the reviews i was so excited about making this cheesecake but it turned out really bad!:S ALWAYS STICK TO THE MAIN RECIPEE AND NEVER CHANGE A THING and it will be okay! here's what happened:i noticed that the batter was not thick at all so i decided to thicken it by adding 2 tbs corstarch!Boy i was wrong!I will definitely do this recipee again but will stick to the original recipee :("
"3","5","I made this for Thanksgiving. It was awesome! People thought I bought it, I loved telling them that I made it. Everyone was amazed by it. It is soooo good! You MUST bake it in a water bath, I didn't once and it cracked. Also, make sure you use foil around the spring form. I didn't and some water got in; it wasn't horrible but the bottom was a little soggy. I also turn the oven off and keep the door closed for a few hours so it cools slowly. This is a GREAT recipe!"
"3","5","Incredible! A couple of recommendations--A happy accident had me with Newman's Own Chocolate Chocolate Chip cookies (they are called 'Champion Chip Cookies') to use for the crust. I was concerned that the chocolate chips might be two melty and moist on the bottom, but I was happily mistaken. The cookies are quite crisp and very cocoa-y. I think it made a less cloying layer than oreos, and very complimentary to the blend of flavors. I used 3 cups of white chocolate rather than 2. If you can get a white chocolate that contains cocoa butter, do so--the taste is distinctly different from Nestle's white chocolate. The biggest change I made was in the way I dealt with the Raspberries. I used fresh, but this would work as well with frozen. I used more raspberries--12 ounces rather than 10 (the fresh raspberries are packaged in 6 oz containers, so this was easy to determine...) I pureed them first, then pushed them through a fine mesh strainer with a flexible silicon spatula. When I had pushed as much through as would go with that method, I poured the water (using 3/4 rather than 1/2 a cup)over the raspberries a bit at a time to really get everything but the seeds through. It worked very well. Once the raspberries and the water were in the pot, I added 4 1/2 tbsp sugar rather than 3, and 1 1/2 to 2 tbsp of corn starch. I did a thin but complete layer of raspberries in the middle of the cake. I marbled some into the top of the cake as well, then reserved the rest until the"
"3","5","Made exactly as written. Turned out perfect! Thanks for sharing :)"
"3","5","My 12 year old daughter made this recipe. This was the best cheesecake we have ever eaten. After reading the reviews she used 1 3/4 cups of crushed oreo cookie without the cream. She added 2 tablespoons of butter and 1 1/2 tablespoons of sugar to the butter and sugar called for. We cut a parchment paper circle for the bottom of the pan and used shortening on the sides. She baked the crust for 10 minutes before filling. She did use the water bath (boiling the water before adding to the pan) and wrapped the outside of the pan in foil. She had to bake it 70 minutes due to getting some water in the milk and white chocolate while melting it or maybe from having two sheets of aluminum foil around the pan. We cooked it until just the center was wobbly. We also turned off the oven and let it cool for 1 hour with the door partially open. It turned out perfect. No browning and no cracks. This is sure to be the family favorite and will be made again."
"3","4","A bit frustrating process, until you get to actually taste it, but all in all an elegant and special dessert.  My fiance went crazy about it! For me it was just ok, but only because I don't care for the butter-y taste of white chocolate too much, and would prefer something more chees-y.  It is a good idea for a special occasion, though. Thanks for sharing!"
"3","5","I made this with my girlfriend today for my dad's birthday and it couldn't have gone better. Prep was simple, and we left the oven door closed despite the enticing smell. Everyone at the party was going nuts over it. Extra raspberry topping went over vanilla ice cream on the side. There were no cracks, though i could have greased the sides better. And it could have taken a few less minutes. I'm making it again tomorrow so i can actually have a piece. THANKS MUCH!"
"3","5","This was FAB and looked great - I followed one review and baked for an hour and left in the oven for a further hour before refrigerating....this worked just great. Definitely double the cookie base - I would not add any sugar as if you use oreo cookies this is enough sweetness.....my husband's favorite - he says I should make this and sell it - it is that good!!!"
"3","5","To die for!"
"3","5","Brilliant! Hands down THE best cheesecake that has ever come out of my oven. I loved the texture and mixture of sweet white chocolate and the sweet-tart flavor of the raspberries.   Using crushed Oreos as the crust a great idea. I just used 2 rows out of a pack of cookies, processed them in the food processor and 3 table spoons of melted butter to make the crust, no extra added sugar needed, in my opinion.  I also used a bain marie (water bath) to cook the cheesecake. Cooking it for one hour at the recommended temperature then I turned my oven off and left it for another hour. Cooled it on rack for about another hour then covered with saran wrap and placed it in the refrigerator.  One other thing I did was made more of the raspberry sauce to have more to use to plate the cheesecake when serving.   As I said at the begining of my post, BRILLIANT! Thanks for sharing this with us Cindy!"
