helpfulCounts,ratings,reviewText
"3","5","My peaches were really tart so I used 1cup brown sugar instead of splitting between the white and brown for the peaches. I also doubled the 'cobbler' portion because my family loves that part so much. The flavor was great! Thanks for an awesome recipe!"
"3","4","Absolutely delicious. I used more than 8 peaches and it still turned out excellent. I loved how the crust was crunchy but also still fluffy and somewhat cake like. Will definitely make again!"
"3","5","Excellent. This is different than any cobbler I've ever had before, but it is really delicious. I used peaches from my brother-in-law's tree and they were all varying in degrees of ripeness, but it worked out perfectly. My husband even really liked this and he is not a big fan of sweets. Thanks :)"
"3","1","The cake topping that everyone is raving about is more biscuit-like, and that's with adding more water than the recipe calls for! The peach part is good, but I won't be repeating this recipe."
"3","5","I have never made peach cobbler before. I thought about cheating and buying frozen peaches but I did not and I am so glad. I made this exactly like it says and it is soooooo good! I kept taking bites saying 'I can't believe I made this!' Thank you for the recipe its so good!"
"3","2","Topping too sweet for me. I much prefer the shortcake type recipe. This one comes out pretty but the topping competes too much with the Yumm of the peaches themselves."
"3","5","5 stars for at least the cobbler part of the recipe. I already had some sugared up peaches so I made a batch of this cobbler to go on top- the bomb. I accidently added the cinnamon to the mixture instead of putting it on top, and I think I liked it that way."
"3","5","Amazing! This recipe is the perfect peach cobbler."
"3","5","Delicious and simple to make."
"3","5","Made this exactly as the recipe called for and it was one of the most amazingly delicious peach cobblers I've every had! We had just went to a local farm and had about 15lbs of peaches - it was just what we needed to use up a bundle :)  This is going into the recipe box for life!"
"3","5","Super easy and very tasty! I followed the advice of several previous reviews and made 1.5 times the topping then wished I hadn't. It was too much and would have been perfect as written. Thanks for the great recipe!"
"3","3","[3.5] I'm a little biased by my mom's recipe, but for whatever reason, that doesn't last–not even overnight; so I thought I'd try another. ///   This was pretty good. Not great. It was a little too sweet, in fact, it kind-of hid the natural sweetness of the peaches that were in season at the time I made this. And the cinnamon/sugar topping was a bit overwhelming (too much) and didn't caramelize as anticipated—so basically there was a bunch of dry sugar/cinnamon perched on top of the dessert (one of my pet-peeves). ///   If I were to make it again, I think I would add less sugar to the peach mixture & make about half of the cinnamon/sugar topping that is sprinkled on top. Better yet, maybe I'll just stick to mom's."
"3","5","So good and so easy! Love it! I followed the recipe exactly (except that I cut it in half) and it makes more than the 4 servings that it states. The only thing I would do would be to increase the amount of the topping dough. It does spread out and fluff up as it bakes, but it didn't cover the peaches entirely. So I think I would use either 1.5 or 2 times the topping, depending on your taste. Very very delicious! Will make again!!"
"3","5","Peach Cobbler- was great!!!! WAYYYYY yummy!"
"3","5","I made this for the first time tonight. I followed the recipe exactly, used 8 fresh (ripe, some very soft/even bruised) peaches from yesterday's local farmers market which I did boil for 60 seconds to get the skins nicely off. I used a 9X13 (3 quart) pan, so when I plopped the dough part on, I felt like it wasn't enough and quickly whipped up a second batch and plopped that on too (didn't add any extra fruit). I think it totally wasn't necessary ultimately but it still tasted AH-MAY-ZING!!! Seriously. I served it with Bryers Natural Vanilla ice cream, my husband was moaning the entire time he ate it. My kids asked for seconds. This will be a staple dessert for my family!"
"3","5","I followed the recipe exactly and it was wonderful. I'm not a peach cobbler expert but this was amazing!"
"3","4","Love putting the spices in, tastes great but you do need to double the topping."
"3","5","This was wonderful. I made it just as written minus the nutmeg (I don't care for it). Great way to use peaches!"
"3","5","This is was the best cobbler that I have ever had. The only change that I made was, I cooked the peaches in a saucepot instead of baking them in the oven for 10 minutes."
"3","5","easy with basic staples. Delicious - delivered a serving to a friend down the street and she said it was also delicious! Make and share!"
"3","4","Wonderful cobbler! First I've made!  Note: Do not use whole wheat flour :o)"
"3","4","I almost didn't make this recipe because, well, the photos look kind of ugly.   I made it anyway and it really isn't all that pretty but not as unattractive as some of the pics. The taste is amazing - absolutely delicious. The individual servings are very pretty when you can see the peaches. I served it with vanilla ice cream but it didn't need it.    I followed the recipe exactly except I used turbinado sugar instead of white. It is perfect - not too sweet at all (I don't like sweet stuff nor does my boyfriend who loved this).  I agree with another reviewer that the sugar/cinnamon topping makes it hard to see if it's 'golden brown' - I would make sure to pull it out earlier rather than later if you aren't sure.  And like other reviewers I didn't make the slices too thin - but not too thick either..."
"3","5","This recipe is so delicious. The only thing I did differently was to cook the peaches on the stove top for a few minutes rather than in the pan in the oven, I really don't know if that makes any difference. My husband proclaimed this to be the best peach cobbler he has ever eaten and he reminded me atleast two times to save this recipe. My M-I-L, however, refused to try it after he said how much he loved it, and then he skipped her pie. SCORE. I'll be sure to make this for EVERY family function I possibly can!"
"3","5","Easy and delicious! I made it with blueberries, peaches, & blackberries. I did reduce the sugar since the berries were so sweet and used white whole grain flour. Will be my go to recipe for extra fruit from now on!"
"3","5","I think I died a little when I ate this. It was AMAZING. Next time I might double the peaches mixture or halve the topped. Update: I've made this again and again. Also worth noting is that this can be done in the crock pot. Takes about 3 hours or so. Awesome and I don't have to heat the whole house witht he oven!"
"3","5","I absolutely loved this recipe!!!! I am from Arkansas and currently live in California. Good Peach Cobbler is hard to come by. This recipe was perfectly sweet with the right amount of crust to filling ratio. I made a double batch for a 9x13 and baked it for about 20 minutes. The crust came out perfect any longer baking and it would have been over done. Everyone raved and asked for the recipe. This one is a keeper for sure!"
"3","5","This cobbler tastes SO good!"
"3","5","Oh my gosh...fabulous. I made it for my employee's birthday and he loved it. Very easy and I didn't even turn my kitchen into a disaster zone like I usually do when I bake. This is definitely a keeper!"
"3","5","Tastes excellent! My only tip would be to not make the globs of dough on the top to big/thick bc otherwise they take too long to cook through, which is what happened to me. They turned out doughy on the inside. I cooked it longer, but then the top was getting overdone. But that was my fault, the recipe itself is great!"
"3","5","Amazing! Thank you for the tip on boiling the peaches for 60 seconds. It worked really well. I want to make again and double the topping. It's so good."
"3","5","everytime I make this its gone before I can even get seconds. I use fresh peaches and I make it as the recipe says didn't make any changes at all other than cooking it in a 9 x 13 pan and it turns out wonderful every time. My family loves this."
"3","4","This was a good recipe although didn't match up to my mom's GA Peach Cobbler...everyone loved it though! Other reviewers were right about the topping not being enough and it was a little 'cake like' so next time I will change that up but I'll definitely use this one again!"
"3","5","Excellent dessert! I doubled the topping like others suggested and it tasted like heaven ! YUM YUM YUM!"
"3","5","Thank you! Thank you! Thank you! All I can say is My husband is the cook in the house, not because I'm selfish, I'm just not that good. But He was going on and on about peachcobbler the other day and I thought since he doesn't bake I'd give it a whirl! This is the best recipe ever. My husband was in love with me ALL Night!!! He was like wow are you kneading dough!!! Even I was surprise at how simple and delicious it was. I let my southern chef co-worker taste it and she was like Girl this is a winner! So I'd like to say Thanks again...I read these directions like I was studying for a midterm and it came out perfect."
"3","5","Great, I melt the butter, its easier and it still comes out great!"
"3","5","My kids LOVED this! I did substitute whole wheat flour for the white flour and dried cane sugar for the white and brown sugar and they did not even notice... thanks for a great recipe!"
"3","4","I used 1 quart of homemade peach pie filling and used the topping in this recipe. Next time I'll put it in a 8x10 baking dish and double the crust. It was very doughy the first time so I'll reduce the oven temp and up the cooking time."
"3","5","This was my first time making a cobbler and I took it to a ladies Bible study.... Like others, I too made extra topping. I left with an empty dish. So simple, soooo gooooood!"
"3","4","Good, but WAY too sweet. For a long pan, you need at least double the crust, and I added some molasses which people really liked. And you don't need to peel the peaches."
"3","5","This was the best cobbler our family ever had. The topping was very good and great texture."
"3","5","What an amazing recipe. I was given a bag of peaches and needed to make something, this hit the spot! I was all out of nutmeg so I did without and it still tasted fantastic."
"3","5","I've now made this three times in 2 weeks! Much easier and lower in fat than pie, and just as good. I added an extra tsp. of corn starch so that the peach part is a bit less runny and more of a pie consistency when it cools. A word of caution - be sure the dish you make this in is big enough so that it's only filled 2/3 or so high. The last time I made this I doubled the recipe and thought I was using a big enough casserole dish, but it bubbled up and created quite a sticky mess on the bottom of my oven."
"3","5","Excellent recipe; it was gone in 20 minutes flat (4 teenage boys!) when served hot with cold ice cream. I agree with previous reviews - DOUBLE the topping (but not the sugar/cinnamon bit at the very bottom), because there's not enough to cover the peaches as it is. And make sure you watch it carefully the last 10 minutes of baking, because it will brown (or blacken!) very quickly with the sugar coating on top. MMMMM!"
"3","5","Very good. Made this recipe with no alterations. Very good stuff. Will be making again...and again...and again!! Thankfully, we have a peach tree in our front yard! Woohoo!"
"3","5","This was really good! I don't always love desserts with fruit but this is very good. I want to bottle the peachy syrup!"
"3","5","Awesome! I added a couple extra tablespoons of butter and I didn't bake it as long as the recipe called for, but it tasted sooo good! My family and I will definately have this again."
"3","5","Made this last night and it turned out perfect! 5 stars for sure!!! So easy to make and simple ingredients! I did the boil/ice water technique to the peaches for easier removal of the skin, but I find it much easier to just use a regular carrot/potato peeler. Next time I will be adding the sugar/cinnamon mixture after it is finished in the oven so it is easier to tell when it is done cooking. Excellent recipe! Thank you so much for sharing!"
"3","5","A few days after making this cobbler, my husband said, 'Last night I think I had a dream about your cobbler.' Needless to say, this is a superb recipe! Give it a try! Just as an aside, I peeled the peaches by putting them in boiling water for a couple minutes. Then the peels slid right off."
"3","5","Just made this and it is FANTASTIC!!! We had to put a little vanilla ice cream on top, and WOW! Thanks so much for sharing!"
"3","5","Oh my goodness, best peach cobbler EVER! My only regret was that there wasnt more. I must double the recipe next time because every one wanted seconds but it was gone with the first serving! And boiling the peaches before hand to peel off skins was an excellent idea, thank you to all those who suggested it."
"3","5","Since i do not eat cobbler, this rating is solely my husband's view. He loves it to death! I used peaches from the garden. Since there are some worms inside, I used more than 8 peaches. I wish there is a measurement such as how many cups of cut peaches. Also, I have cut down the white sugar mix on the last step to 1 tablespoon as I was doubting the white sugar will melt completely in the oven at the end. As i thought, it didn't melt."
"3","5","Yum! I've never made cobbler before since I'm more of a pie person, but - after much pleading from my husband - I finally made this using peaches from our farmer's market. I don't think I've ever had a better cobbler. None of that sickeningly sweet cake mix . . . this is really, really, good."
"3","4","This was a delicious recipe and I made it as the directions stated with one exception. I sprinkled the sugar/cinnamon mixture on 1/2 way through the baking time b/c I was afraid it would burn. I'm glad I did b/c it came out very dark after only a short time in the oven. Overall, delicious flavors and I like the cake-like topping!"
"3","5","Best peach cobbler I've ever made! I doubled the recipe and made it in a 9X11 pan."
"3","5","This is a wonderful recipe. I made this for the first time yesterday and I am making another batch as we speak! Peaches were on sale for .69/lb so I got plenty! The recipe is perfect as is. Note that if you use a 2 qt dish as noted in the recipe, you have just the right amount of topping. I have to say that the topping is fantastic! Yum!!! This is a keeper! Thanks for sharing!"
"3","5","Just what I wanted for a cobbler! I didn't have nearly enough peaches so I used apricots and blueberries to fill it up. The toppping on this cobbler is so good, even though I cooked it a bit, I loved it. A new favorite, perfection!"
"3","5","I am in LOVE with this recipe. So is everybody I make it for. My only change is that l did 1.5x the topping (because I like a lot of topping). Fresh peaches are best; Vanilla bean ice cream is best! I can't wait for peach season...."
"3","5","The easiest peach cobbler ever. Made it for Easter because my uncle loves anything made with peaches. He loved it! Said, it was the best he'd ever tasted."
"3","5","I was born and raised in the deep south and big crust on cobblers is what it is all about. This recipe did a fine job of catching the essence of the southern peach cobbler. However, the grocery store did not have fresh peaches :( , so I had to use can peaches. It equates to about 4 cans(drain them really good). It was delicious and on par with what you would find in any mom and pop diner in the deep south. I can only imagine the fresh peaches."
"3","5","I used 5 cups canned peaches (drained). The results were great!!! I placed the batter in a ziploc bag and drizzled it over the top. My topping was not the least bit doughy. And it did not get overly brown. It looked beautiful and tasted GREAT!!! I actually used a tin lasagna pan so it was thinner than it would be in a 9x13. I wanted to not have a problem with bubbling over and didn't. Yeah...what a sweet treat!"
"3","5","Delicious! I should have baked it in a 9X13 however as it bubbled over into the bottom of my oven (a pain to clean!). But as for the cobbler itself...delicious and quite a hit. I was hoping it'd last more than just 1 night (as I was hoping to treat myself for breakfast with a hot treat!)...it didn't last 30 minutes after being initially served! So if you're looking for that perfect guest pleasing treat...this is it! Just expect it to be *Poof* gobbled up and gone before your eyes :)!!"
"3","5","Great cobbler. I didn't have any fresh peaches (good ones are almost impossible to get in the islands) so I used frozen peaches. Other than forgetting the lemon juice I followed the recipe as written. Then only thing I'll do different next time is go about another 5 minutes on the bake. Mine was a bit dough in the middle. Sure didn't stop people from eating it though!! LOL"
"3","5","Yummy!!! Delectable!! I have made this twice now. The first time with peaches and this morning with apples. I was in a hurry this morning so I didn't look at the 'most helpful' reviews so I forgot that I made more crust the first time. If you like a lot of crust I do recommend that you make 1 and a half times the ingredients for the topping. Also I remember when I made it with the peaches I used frozen ones and I didn't bake the peaches first because of the cooks here commenting on the peaches getting mushy. With apples you don't have to worry about that. Also watch your time if you use the amount of crust that the recipe calls for. It was done much sooner this time. As I remember the crust took longer to bake and you need to check it with a toothpick because of the cinnamon-sugar topping it looks done before it really is. Nothing is every too sweet for anyone in this house. Sugarholics all of us."
"3","4","I wish I could give this 4.5 stars. This was delicious but really too sweet and I only put 1/3 of the cinnamon sugar topping on. I cut the butter down to 4tbsp and that was great, I would cut down on the sugar added to the fruit and leave off the cinnamon topping so it's less sweet but overall, divine!"
"3","5","Wow! After looking for a cobbler recipe for weeks, this one is a keeper. Very good, and like the cobblers from my childhood. The only thing I added was a 1/3 cup of chopped peacans to the peach mixture. Amazing!"
"3","4","I just made this and I just wish it had more topping so I will double next time and since we used fresh peaches it produced A LOT of juice. Next time I will add more corn startch wich should make sure it's less juicy and more syrupy thick!"
"3","5","Yummy! I've made this twice now- the first time almost to a 't' and then the second time I made the following changes: I increased the dough by half, and waited till 5 mins before taking it out of the oven to put the cinnamon sugar on- this way and doesn't burn/brown. I will make this one over and over again! Thanks!"
"3","5","oh my god, we ate the whole blessid thing last night. I served it with homemade icecream."
"3","5","I made this when I was at my son's house as a dessert for dinner. It was a hit! I altered the recipe totally by accident but it was wonderful and I will continue to make it this way. I used a bag of frozen peaches and elimanated the water completely. The flour/sugar/butter mixture was sprinkled on top of the cooked peach mixture and returned to the oven for 20 minutes. It came out splendid. It had it all...crunch, sweet, and cooey. Everyone liked it so much they requested I make it again the next day. Thanks for the recipe."
"3","5","I doubled the recipe and used canned peaches. It was a little runnier than I wanted, but it was still amazing."
"3","3","This recipe did taste good but coming from someone that has eatten peach cobbler from the south all the way to the west this peach cobbler does not taste like real southern peach cobbler. However it is a good taste and I'd have to agree with the other reviews the crust on this is a bit like a giant cookie. It is hard to tell if its done because of the sugar and cinnamon that you sprinkle on top. great recipe though. my kids liked it and my husband to but like i said I'd call my self a number one fan of peach cobbler and this does not taste as good as the real stuff."
"3","5","I've been making this for a few years now, and it's hands-down the best peach cobbler I've ever had."
"3","5","I got the greatest compliment that I have ever had on this cobbler. My husband said, 'This is the best cobbler I have ever tasted!' Will I make this again.....you better believe it!"
"3","5","We live in 'pick your own' country and this recipe is the best. I have found it to be more successfull if the peaches are left in larger pieces or chunks"
"3","4","This is wonderful! However, it does need more topping, I just doubled it. And I added a little extra water. With those adjustments I'd give it 5 stars!"
"3","5","My goofy husband didn't like peach cobbler and then he had this...let's just say he now loves peach cobbler."
"3","5","Best cobbler ever! The crust is perfect, not too crispy, not too chewy. I've used this recipe several times before, with several different fruits... apples, spiced pears, even strawberries... A hit every time!"
"3","5","5 stars because it was easy and great tasting. I dropped my peaches in boiling water for a quick minute to make them easy to peel. I used splenda instead of sugar."
"3","5","I baked this peach cobbler yesterday for a dessert for lunch and it was delicious. It came out perfectly. The only thing I would say is that it is MUCH more than 4 servings, more like TEN! I served it with homemade cream (heavy cream and confectioners sugar). I also made slight moderations. I used SPLENDA instead of the sugar (except for the sugar cinnamon topping--I used real sugar for that). I also didn't have any cornstarch so I threw in a couple of spoons of confectioners sugar to thicken it and that worked fine. Overall I cut the calories on this with the SPLENDA but you sure couldn't tell! It also seemed to work fine in glazing the peaches and in the crust."
"3","4","This was quite good. I followed the recipe as stated. The only thing with this was that we much prefered the taste of it when it was cold as opposed to warm from the oven. Served with good vanilla ice cream."
"3","5","It was wonderful! Everyone raved about it! I used fresh over-ripe peaches, which i believe made it even better! It would probably be better with more topping as others suggested. For those who said its not juicy must not be using good peaches. It was just right for me. I dont think i would change a thing except maybe double the topping. Thx!"
"3","5","Very very good espically warm with vanilla ice cream. Watch your cooking time because the cinnamon and sugar on top will brown quick."
"3","5","This is a great recipe! Works well in a crockpot. 3-4 hours on high. Like others have said, increase the topping. It is too good to skimp!"
"3","5","This is a great recipe , do not change a thing before you try it just as is . Its got the right amount of ingredients and its wonderful in taste , i also did one with apples since i'm an apple man and loved it ( 4 Granny Smith ) i also experimented with Crisco and it came out ok but butter is better in my opinion . So enjoy yourself and since i could not give this any more stars i can tell tell you its a 10 on taste and how easy it is to make . Fantastic"
"3","5","Followed the recipe to a T and it came out wonderfully! Brought to a dinner and got great compliments. Served with vanilla ice cream. Thanks for the recipe."
"3","5","I made this for my husband and 3 of his friends, and they ate the whole 9x13 pan of it!! It was really good. I followed the recipe except made one and a half times the crust recipe and substituted half wheat flour for white flour. I'll definitely make it again if I have peaches."
"3","5","Wonderful, easy and quick. Suggestions: Double the amount of topping. Increase cornstarch to 2tbl. Mix the peaches right in the pan you will bake it in. No need to dirty an additional bowl. Also chunk the peaches for more peach bite."
"3","5","Excellent Recipe! OMG!   Followed the directions with a couple of exceptions mentioned here in the reveiws.  1.Fresh peaches are the best. I used 6-7 medium to small sized peaches.  2. I sprinkled the peeled peaches with vanilla.  3. I used about 2/3 of the sugar cinnamon mixture.(There was plenty)  4. I decreased cooking time to 25 mins.  5. I used a 1.5 quart baking dish  it was the perfect size.  This is worth making It's fabulous!  Thanks for the recipe!"
"3","5","Quite good and flexible. I doubled it for a 9X13, and used a combination of dubious fresh (some green!) peaches and one small can of peach slices (with the juice, since I was worried about the sweetness of the fresh peaches). It was more cinnamon than I thought necessary - if I double it again, I would not double the cinnamon."
"3","5","I followed the recipe exactly, except I didn't put cinnamon in the topping, but put it into the 'cobbler' mixture. This was unbelievably good, better than my mom's. I couldn't believe it. You have to try this recipe even if you have a cobbler recipe. You will not be disappointed!"
"3","5","This peach cobbler was awesome! Made it exactly as the recipe states and it turned out great! Will make again!"
"3","5","This was delicious, except for the lemon juice..too much for my liking...and I baked it too long...the topping was too brown. The hint about putting the peaches in boiling water was WONDERFUL..it was so much easier to peel."
"3","5","Exactly what I wanted to taste and easy too. Crunchy on top, soft cake underneath. Found a bag of peaches from last summer in the freezer - exactly 8 cups sliced. Defrosted and drained excess juice. Perfect amount of fruit for this recipe."
"3","5","This was very yummy! I used frozen peaches, just thawed them out before using. At first I thought that the sugar/cinnamon topping was too much but I put on what was in the recipe anyway.. it came out very good! It makes the top get all crispy, crunchy.. good stuff!"
"3","5","I used canned peaches, (2 24 oz.jars Del Monte Orchard Select) My kids were visiting, and this disappeared in about 5 minutes, we all gave it five stars! This will replace our old favorite. Thank you"
"3","4","I liked this recipe very much, except the topping over the crust. I thought it made the entire recipe too sweet, with too strong of cinnamon flavor. The next tiem I make it, I will simply sprinkle a smaller amount of cinnamon, perhpas mixed with nutmeg over the top for the colour contrast."
"3","5","We loved this and have made this a couple of times. Tastes great with frozen peaches, or once we didn't have enough peaches so substituted nectarines and apricots. Still amazing. Give this a try, you'll not be dissappointed."
"3","5","This recipe was FABULOUS!! I used canned peaches instead and I doubled the crust after realizing what I had wouldn't cover the dish, and I'm glad I did....it was just YUMMY! Don't change a thing!! This is definitely a keeper!"
"3","5","Used Ontario fresh peaches to make this wonderful cobbler. Will definitely make again and again."
"3","4","Pretty good. I don't know if my peaches were too juicy or what. Maybe the cornstarch is supposed to be 2 Tablespoons. Mine was runny and using a 2 Qt. Corning dish, ran all over the oven - had to put foil below it while baking. Might try again in a 9 x 13 dish and will double the crust recipe (the crust is good - crispier than other cobblers I've made). And will probably add more cornstarch or some oatmeal to thicken itmore."
"3","5","This was great! I used frozen peaches and did not have a problem. Next time I would like to integrate rum for a new flavor ~ maybe Southern Comfort! But this recipe is good the way it is made. One suggestion would be to not make the batter too thick on top because it will not be crisp and will take longer to bake."
"3","5","If this isn't a true 'southern peach cobbler' I don't know what is. It's awesome. THANKS to the reviewer who saved me LOTS of time (I quadrupled the recipe both times I made it) with her tip on dipping the peaches in boiling water for a minute, then plunging into cold...the peelings really do slip right off and there's no peach flesh wasted."
"3","5","this cobbler was absolutely fantastic...of course i love cinnamon and added just about 1/4 tsp more to each part of the recipe than what it asked....the top of my cobbler did start to turn a little TO brown before the rest of it was cooked through so i had to cover it with tin foil to stop it from browning anymore than it already had...i would check the cobbler at 20 minutes if you are baking at the temperature that the recipe asks, but the next timei prepare it i will be baking it at 375'F and hopefully wont have to cover it during half my baking time."
"3","5","This was excellent..I had some frozen Peaches from this summer and didn't really know exactlly how many to use but it doesn't really matter as long as you don't get carried away. I used the recipe as is and it couldn't have been better.Every one really enjoyed it and I had fun making it.Thanks Amy for sharing."
"3","4","Great easy recipe. Next time I will double the crust topping portion, it's the best part. I used 3 bags of frozen peaches and it still tasted amazing. No one knew they weren't fresh, don't use canned ones though! I did add some flour per other reviewers and it wasn't runny at all."
"3","5","This recipe is FANTASTIC!! I doubled the topping because we like a lot of it. Everything else was perfect."
"3","5","I really liked this recipe. It was very easy. I read the reviews. It said if you are using salted butter and it called for unsalted butter to cut back the salt from 1/2 tsp. to 1/4 tsp. I did that. It tasted wonderful My family wants me to make this again. It is a keeper!! I will file away in my cookbook!!"
"3","3","Mine turned out way too soggy :("
"3","5","Really enjoyed this recipe-- much easier than I expected! I loved the cobbler topping but my peaches weren't that flavorful. Probably because I had to settle for California peaches (there were no fresh Georgia peaches to be found) but regardless, next time I will use a little more sugar. All in all, a surprisingly fresh and light dish and a perfect way to end a summer meal."
"3","5","This was delish! I let it sit in the refrigerator overnight and the next day it was perfect! Warmed it just a tad in the microwave and found heaven in a bowl!"
"3","5","I loved this!"
"3","5","AWESOME!!!! I have found the ultimate comfort food!! If you can freeze your fresh sliced peaches this recipe is the key for comfort food for the winter time!! I just had some straight from the oven and WOW! Thanks Amy!! Five plus stars all around!!"
"3","5","RAVE: So quick & easy, yet everyone will admire your baking skills! Versatile too - any kind of fresh or frozen fruit - especially berries! - will work (add water to the fruit before baking it, if necessary, to get the same consistency as peaches). Tips: 1) Before putting back in the oven, I brush the dough with milk and sprinkle it with sugar for a thin pastry-style crust. 2) Great of course served with ice cream or whipped cream - but plain heavy cream is perhaps the most decadent of all! Thanks, Amy, for a fantastic recipe that will always be near the front of my box!"
"3","5","This recipe is definitely great! I had tried to make a peach crisp out of an apple crisp recipe, to which my husband gave a 'thumbs down.' But he loved this! I brought it to a potluck and it was gone before I could even have seconds. I used 4 tsp cornstarch like some recommended. Thanks for the idea about how to peel the peaches easily - it made the recipe go really quickly. The only thing I wish was clearer was exactly what volume of peaches to use - eight large peaches produce a substantially larger amount of peaches than eight small peaches! I had to guess and use about 7 large peaches. I guess it doesn't really matter, though. Thanks for this absolutely delicious recipe! It will be part of my permanent collection!"
"3","5","I love this recipe! Can't believe I was able to make something quite this good. It was different than other cobblers I've made....the topping was more of a biscuit texture. Thanks for sharing this recipe!  No offense to 'ConnoisseurMan', but I think the previous reviewer must have done something wrong!! I can't imagine anyone not loving this and there was absolutely nothing bitter about it."
"3","5","This is a true gem. I didn't bother to peel the peaches, making this a snappy dish to put together. My only problem is the serving size, this should easily serve 8."
"3","5","It was so good I couldn't quite believe I had made it!!! Thanks so much for posting this  wonderful recipe. I did use tree ripened peaches for the cobbler. Can't wait to make it again."
"2","5","I ran accross this recipe a few years ago. I love it. It always gets devoured at church. I cant make it too often for home because I will be the one who ends up eating it all. The recipe is fine as written. most of the time, I dont have lemon juice on hand so I just go without. More Sugar, Less Sugar ... fresh peaches, canned peaches, frozen peaches, 2qt dish, 9x13 dish ... whatever. it's pretty darn good if u ask me. ? Thanks for a wonderful recipe!"
"2","5","Hands down the best peach cobbler since the ones my momma used to make! I inadvertently made a few changes though, which may or may not have led to its awesomeness :). The first change (actually a mistake) that I made was using 1.5 cups of all purpose flour. I had meant to increase the dry cobbler ingredients by 50%, but halfway through I forgot and only increased the flour (I have young children and their constant energy affects me ok!). The second change (mistake) I made was I forgot to add 1/4 cup of water to the dry ingredients. I just spread the four/sugar/baking powder/salt/butter combo right on top of the peach ingredients. After I put all this in the oven, I realized my mistake, so I pulled it out and drizzled @ 1/2 cup of tap water on top of the dry ingredients. After @ 30 min in my oven I could tell this was going to be good. Some of the sugar carmelized on the sides of the pan...the cobbler topping wasn't too soft or cakey...nice and sweet with the tiniest bit of crunch. Of course we ate ours with vanilla ice cream, which made it even better, but by itself this cobbler is awesome. I think I'll keep my changes next time only because it turns out so yummy...but probably as written it'd be 5 stars also."
"2","5","I've used this recipe twice and it is wonderful and easy. I used a bit less sugar since we usually eat it with ice cream. I peeled the peaches by cutting an X in bottom of each, then dropping into boiling water for less than a minute. This is followed by an ice water bath to stop the cooking; then pulling off the peel is easy. Be sure the peaches are not overripe but yield to a slight pressure. Can use for other fruits but I LOVE southern peaches when in season!"
"2","4","I made this twice this weekend. The first time, I followed it exactly. Way too sweet for us. So I suggest slowly adding the sugar based on the sweetness of your peaches. Mine were also very large, as 8 peaches filled my 2qt dish to the rim!! So, the next day I used 7 peaches, eliminated the white sugar from the peach mixture, added a bit more of the spices, and also doubled the cornstarch, as my peaches had a lot of juice. Then, I placed them in a larger dish, and doubled the topping, to cover the entire dish. TIP: the less you stir the dough, the fluffier it will be! Then form the sugar/cinnamon topping, I used just a small sprinkling to lightly dust the top. The amount called for is too much cinnamon, and way too much for my taste :) this time it turned out fabulous!!!! :)"
"2","5","Very good. I halved the amount of peaches. (Or double the biscuit topping). I did make adjustments. 1) I also used only 3/4 cup of flour, and added 1/3 cup of oat flour. I always have some on hand. I just pulse oats in my food processor and keep in my pantry."
"2","5","Last year, I wanted to make a peach cobbler and of course I went to all recipes .com, and came across this fantastic recipe, that I have share with many friends and family, they all rave about how delicious it is and this year since is peach season again I'm about to start making this marvelous recipe."
"2","5","I've made this about 5 times and LOVE IT. Beat recipe I've tried. I have switched up the recipe and used nectarines instead or white peaches/nectarines and as long as I kept the amount of fruit the same- it turned out great with all of them!"
"2","5","I followed the recipe to the tea the only thing I did different was use milk instead of water . My husband response was oh wow. My husband favorite dish. I am diffinetly making this is again."
"2","5","Easy and so good! I followed it exactly and it turned out yummy!"
"2","5","This a good recipe I recommend reducing the sugar and brown sugar in the recipe by 1/2 of what the recipe calls for"
"2","5","This recipe is amazing! I have had many requests to make it since. I used frozen peaches and it was delicious. I did have to bake it longer so now I bake it for 30 minutes covered and 30 minutes uncovered. It comes out of the oven perfectly done. For my taste I added 1t. Cinnamon. Thanks for the recipe!"
"2","5","Very good recipe! Very forgiving. I was hurrying to get some dessert ready and made an error by putting a tsp of baking powder in peaches (oops!). I also did not have butter so substituted coconut oil. I cut back on the sugar as the peaches were very sweet. Delicious!"
"2","5","My husband is Southern born and I am Northern born. I have mastered a lot of southern dishes except for Peach cobbler. I found this recipe and made a few changes and he loved it! I used frozen peaches (slightly thawed)and since I used them I increased the cornstarch to 1 1/2 tablespoons. I also added a scant 1/2 teaspoon of almond flavoring. The 'biscuit dumplings' were the best, although I did not add the cinnamon to the sugar for the topping. WILL DEFINITELY keep this recipe handy."
"2","5","This cobbler is delicious! And very easy to make."
"2","4","I tried this recipe with canned peaches, and it worked out pretty well, but I think the next time I will drained the peaches. The biscuit crust was very good. Will try it again. Thank you for sharing the recipe."
"2","2","I feel this recipe is good however the pastry topping yield is WAY too small for the amount of peaches called for. As prepared it was spiced peaches with a bit of crumb, not at all the ratio I like or expect from a peach cobbler. You could use this base but I'd double or triple the topping."
"2","5","This recipe reminded me of my Georgian grandma's .. so yummy! the only changes I made was to add more cornstarch (I used fresh peaches that were WAY juicy) and doubled the spices. I can't wait to make it again and again!"
"2","5","Great recipe. Very easy to make. The cooking time and temperature of oven I have to master because it can look done and it isn't."
"2","5","Better than pie! I use this recipe for peaches, apples, pears, eis. It's the best!"
"2","5","Delicious!"
