helpfulCounts,ratings,reviewText
"2","5","this is the one it is so good. I've cooked this recipe like 15 times. I cook it for my family, and get togethers. I hope everyone that cooks this recipe likes it. Have a wonderful day :)"
"2","4","Really sweet. Looking for something closer to Loft House Sugar cookies."
"2","5","WoW! These were REALLY GOOD! I did make some adjustments, use about 3/4 C white sugar and 1/2 cup brown sugar, added 1/4 cup coconut and a tsp of cinn, omitted vanilla b/c I ran out. Also had to sub shortening for the butter. Dough was a little bit too crumbly so I added a few tbsp at a time of milk to bring it together. After forming and putting on the pan I added a single chocolate chip to the top of each cookie for some flair. Baked about 11 min. Wow they're almost gone, everyone in the house loves them."
"2","4","The first time I did these cookies they were very crumbly and came out hard. I thought that the recipe calls for to much flour. So I started with 2 cups flour and added a flour to it to make the dough like cookie dough. They came out much better."
"2","2","Proportion of dry to wet ingredients is off. The dough is far to dry (had to mix it with my hands to get it even close to being workable). Suggest cutting back on the flour by at least 1/4 cup. PS As suggested by another reviewer, I did make sure the butter was soft before creaming, so that was not the problem."
"2","5","i love these cookies i make them all he time with my best friend! and the best part is that even thought there amazing, you can make them into shapes too! there just as good that way and great if you want to have some fun with the cookies!!!"
"2","4","At first I was worried that the batter was too dry and the cookies wouldn't come out right BUT in the end they worked out fine. And they made exactly the amount that was advertised.  I ended up adding a bit of extra vanilla, using 1/2 white sugar and 1/2 light brown sugar. Also cooked them for 10 minutes. I would absolutely make these again because they were delicious and super easy! It's also easy to have all the ingredients on hand."
"2","5","These are perfect! Not too sweet, not too rich. Just perfect. I baked some of them a little bit longer to get more crispiness."
"2","5","I made these today and sprinkled red colored sugar on top for Valentine's day and they turned out perfect! I was also amazed at how easy they were to make!"
"2","4","Made these today, substituted butter for oil, and vanilla extract for vanilla powder. I'd say this is pretty good, they puff up quickly."
"2","4","Use unsalted butter and a touch of freshly ground nutmeg."
"2","5","Followed the instructions of other reviewers and added an extra half teaspoon of vanilla and took them out right at 8 minutes--perfect! I also sprinkled colored sugar on the top of the dough balls and it came out great."
"2","1","I'm sorry everyone but I did not care for these cookies!!!! Was very excited to make these at first as im trying to get into cooking...followed the recipe to the T...1st batch baked 8 mins and after cooling tasted weird then got hard as a rock...2nd batch i tried dipping each ball in sugar and baking for 6 mins they still tasted funny and very doughy....3rd batch added vanilla and dipped balls in sugar again baked 7 mins still tasted bad"
"2","4","This cookie was okay, I added another half a teaspoon of vanilla as other reviews suggested. After following the recipe, the dough was very crumbly, so I added another egg and the dough became perfect. After baking, I found the cookie wasn't sweet enough, so next time I will add another 1/4 cup of sugar."
"2","3","Made these cookies today. A little disappointed. Didn't have a lot of flavor. Put mini M&M's on them to give them a little color. Maybe next time I will roll them in colored sugar for a little more flavor. Also, others had remarked about them not staying together, but I used my cookie scoop which I think helped."
"2","5","These cookies are AWEsOME!! The only difference was I used self rising flour, I always use self-rising. Using the self-rising means omitting the baking soda and baking powder. I didn't have any vanilla so I used orange extract, YUMMO! If you want the cookies to stay moist PLEASE remove them from the oven at 8min. They may not look done, but still continue to cook while cooling. Will def. use this recipe again. THANX! My daughter and I even rolled the balls in color sugar and then squished the balls like you do w/ PB cookies, b4 cooking."
"2","3","I made half the recipe, reducing the ingredients by half. The cookies were heavy in the middle, after 9 minutes in the oven. Perhaps they needed another minute to bake. Next time I will definitely increase the sugar. The shape is true to the photo given with the recipe; they do not fall apart or crack. I added a touch of vanilla for flavor."
"2","4","This is the best sugar cookie recipe, I use it every time I make these cookies, and they always come out good. Thanks!!!!"
"2","5","Made these and my mom said they were 'the best sugar cookies she's ever eaten' I had to add a couple sprinkles of water to the mixture because it was too crumbly otherwise. The recipe claims to make 48, but I rolled my into golf ball sized balls, and gently pressed them down with two fingers and it made 15 huge bakery style cookies. When they came out of the oven I sprinkled a little sugar on top of them too...Absolutely Delicious!"
"2","5","Great easy recipe. I used 1 extra teaspoon of vanilla and a quarter cup less of flour. I used teaspoon sized balls and got way more than 4 dozen. I would say closer to 6 or 7 dozen! That's good though because they are absolutely delicious and I am gonna be eating these like crazy. Each cookie turned out perfectly round and nicely baked after exactly 8 minutes in the oven. Great recipe, thanks!"
"2","5","perfect, easy, easy, easy. i added an additional teaspoon of vanilla and baked 9 minutes. so delicious and so beautiful."
"2","5","YUM! So easy! I baked em 8 minutes and they were perfect! I put red hots on some of them and they were great!. Simple, easy and cheap to make!"
"2","5","Super easy, had everything already in the pantry and they turned out great! Will make again, thanks!"
"2","5","AWESOME :) Great cookies....butter MUST be at room temp....keeps cookies soft"
"2","5","I had been searching everywhere for an easy recipe, with few ingredients and no chill time. I followed the recipe exactly, except I added an additional teaspoon of vanilla. Before I started, I read reviews and made sure my butter was softened and I baked it for exactly 8 minutes. The results were outstanding. I served these cookies for a birthday party and they were a hit! I am going to have to try to make cut-outs from these and try chilling them in the fridge for a few hours... Stay tuned."
"2","2","mine tasted like baking soda, I was sad. I followed the recp to the T ... Next."
"2","5","Soft, chewy and versatile."
"2","5","These are the best sugar cookies in the WORLD"
"2","5","Excellent! I used 1 1/4 cup of white sugar and 1/4 cup of confectioners sugar - like the other reviews said; softened butter (whipped) and take em out if you think they need 2 more min - they wont."
"2","5","This recipe is phenomenal. The butter needs to be super soft, basically like a thick cream. I used parkay margarine in the tub and scooping it out should be like scooping out fluffy whipped cream thats how soft it needs to be. I added 1 extra tablespoon and it came out amazing!!!!! 1 rounded teaspoon might be too small but a tablespoon comes out the size of a flat fist so somewhere in the middle is perfect. I drizzled mine with homemade chocolate which is basically just half of a bag of semisweet chocolate chips, some sugar, vanilla extract, baking cocoa powder (just a pinch or two), and a splash of milk here and there. The chocolate you basically have to eyeball so remember you can always add more but you can never take anything away. I love this recipe my new favorite"
"2","5","This was my first time making sugar cookies! They came out perfect!!! I'm glad i read the reviews first because, you should def. let the butter sit out, until it's soft!"
"2","1","I'm a HUGE fan of baking cookies and I was looking forward to using a simple sugar cookie recipe. Unfortunately, they came out tasting of flour. It seemed that they needed a more wet consistency. Maybe an extra egg and more butter. Even so the major issue was the flavor, it tasted bland and dry. This is not a recipe I would recommend nor try again. Inedible. I felt cheated and a waste of ingredients."
"2","3","These cookies were quick to put together with ingredients everyone has, but it was difficult to mix it all together in the final steps. Its as though there needs to be more butter or eggs. The dough was very crumbly and I had to press each dough ball hard in my palms to get the dough to stick together. They came out looking rocky and almost impossible to decorate with icing. The taste was also very bland."
"2","5","These are easy and delicious!"
"2","5","i love these cookies!!!!....I have made them twice now the only thing that i do to make the cookie dough more manageable and come together better is i add like 2 table spoons of milk to it if at the end its to crumbley......love these and so does everyone i share them with"
"2","5","Love this recipe!!! I do not change a thing. They turn out perfect every time."
"2","3","Holy flour! The dough was extrely crumbly, so much so that a good 1/4 of it was wasted. The cookie tastes good, and what did turn out was okay. I think with some adjustments, this could be a good cookie recipe. It wouldn't be my go-to sugar cookie recipe just yet, though."
"2","5","dont listen to the negitive at all k. if you want to make them heres how first throw in the dry stuff. when adding flower do not pack keep loose. then add the liquid ingredients after that mix it. Also when adding butter melt I do and ya get it into a liqiud form, I believe its easy to add it into the ingredients then use a large wisk to mix just stabe continuesly and once it mixes together then stir it will be hard but stire. once it pulls away from side and moist by looks get a large spoon and add to ya likings, DO NOT TOUCH dough at all only when putting it on the pan got to so you can get it on the pan try to avoid excess touching though. keep an eye on cookies they will look light brown when done. GREAT TASTE and oh wait until they are cool to take off pan and when putting on cookies its best to add pam or something to keep from sticking to pan"
"2","4","This is an awesome reciepe! But instead of pre-heating the oven to 375 I put it on 350 for about 8-9minutes and they were perfect! And instead of 1 teaspoon of vanilla I did 2 teaspoons of Almond extract. but if you were to use Vanilla surely use 2 teaspoons not 1."
"2","5","Super easy and delicious!"
"2","2","the way these cookies turned out was probably my fault however I'll say what I did to pre-warn any other bakers trying to make this change. i attempted to make the recipe using Splenda instead of sugar to make them Diabetic friendly. i also halfed the recipe. the dough looked perfect....i rolled them into balls and baked them and they never flattened at all. i'm left with almost perfectly round balls of sugar cookie. they went crumbly and broke apart when i tried to gently mash them down after removing from the oven. the one good thing is they did taste pretty good..."
"2","2","I followed the recipe and the cookies came out not so tasty. They tasted too much like flour and they weren't very sweet."
"2","5","Excellent, very easy recipe. I made it as described and the cookies are delicious. The one thing I did different was to roll the cookie balls in sugar before baking. I will make this one again and again."
"2","5","Great!! I loved the cookies and so did the family"
"2","5","I used an apple sauce cup (100ml) instead of the egg and they taste great! Awesome, easy recipe - thanks!"
"2","1","My oppinion was that they smell like burnt popcorn."
"2","5","just take them out before they look done! It was hard for me to take them out of the oven early enough but when I did, they were perfect. Some of them I rolled in a cin/sugar mix before cooking & they were wonderful too. My husband LOVES them and I have already made them a few times!"
"2","5","great recipe, just add extra butter and bake 8 mins at 325% for softer cookies :)"
"2","5","These are some of the best Sugar cookies I have ever eaten! I took the advice of several people and added an extra teaspoon of vanilla, rolled them in sugar and only cooked them for 8 minutes. I also finally learned what it means to cream sugar and butter and the rest was an airy, soft cookie that had just the right amount of sweetness. I am glad these turned out well because now I have to make 600 of them!"
"2","5","I was looking for an easy cookie recipe that didn't require a trip to the grocery store, and I was fortunate enough to find this one. I am so glad I tried it! These were really great! I will be using this a lot!"
"2","5","Let me first say that I have NEVER left a review for anything... but these cookies were the easiest and the MOST delicious cookies ever! I let them cook for only 8 min and 2 days later they are still soft!"
"2","5","Excellent! I added a 1/4 more tsp of vanilla and stuck to the 8 mins - after setting the cookies are crisp on the outside and chewy on the inside. THESE WENT QUICK! Loved that these are drop. Rolled them in sugar before baking = DELISH! Will add these to a holiday must!"
"2","3","I made the cookies a little on the large side so they actually took about 15 minutes. Also, the dough was so thick it made my KitchenAid mixer work on overtime. It was literally shaking. I added a little more butter and it seemed to help a tad. If I make them again I will use an additional egg. The dough raw didn't taste quite right, I'm a huge fan of raw cookie dough. And when baked they were OKAY. Not sure if I'll make them again."
"2","2","I am a notoriously bad baker but I really followed these directions closely. My butter was definitely soft room temperature. The batter was DRY and crumbly. The end result cookie was tasty but floury in flavor. I probably won't make these again."
"2","5","This is a excellent sugar cookie recipe! It really is easy and simple. They only change I made was the sugar. I used only 1 cup while the recipe called for 1 1/2. I didn't want them to be too sweet. They turned out great! My friends and family loved them!"
"2","1","recipe amounts totally wrong,came out dry,hard, tasted like baked flour............."
"2","5","I LOVE THIS RECIPE!! I MADE PLAIN SUGAR COOKIES WITH THIS RECIPE AND I ALSO HAVE MADE SEVERAL BATCHES BUT ADDED CRUSHED CANDY CANES & ALL HAVE TURNED OUT PERFECT :) I BAKED MY COOKIES FOR EXACTLY 8 MINUTES AND THEY TURNED OUT WONDERFUL :) I have been making these cookies for over a year now. Butter needs to be super soft. cream butter & sugar for a good while approx 4 min. double vanilla. Bake for exactly 8 min. If adding crushed candy canes add 5 of them and make sure you cover the baking sheet with foil first or candy canes will stick & ruin cookies. I have no idea how anyone could dislike this recipe & my dough has never been dry and/or crumbly"
"2","5","I made these cookies for the first time and they were absolutely delicious. They were so soft and chewy. I did add 2 eggs and 2 tsp. of vanilla instead of 1 egg and 1 tsp. vanilla. My family loved them. They were gone in a day. I keep cookie dough I make in the fridge for hours and sometimes overnight. What an awesome cookie. Will make for the holidays."
"2","5","We used this recipe for the candy corn cookies in the Betty Crocker fall baking 2009 recipe booklet. The original recipe calls for 48 cookies. Use 1/2 of this recipe and it makes about 7 - 8 dozen candy corn cookies."
"2","5","I followed the recipe exactly and these cookies turned out fantastic! So easy! Make sure all the ingredients are mixed completely. The final dough does seem a little dry but the cookies turn out fabulous. This is my new recipe to use from now on!"
"2","4","These are pretty good, definitely easy. I made half a batch since I had some frosting left over to use up on something. My only complaint is that the next day they were very crumbly."
"2","5","I make giant cookies for my grandchildren every year on their birthdays. My grand daughter requested a sugar cookie this year, and I picked this recipe because of the ratings. The heart shape cookie was a hit. I decorated the cookie with icing and sprinkles."
"2","5","I love these! Everyone in my family does! They are so yummy! Please give these cookies a chance! (They'll totally win you over over store bought cookies)"
"2","5","I followed the tip to soften the butter to the point of 'mush' - cookies were perfect. They are a great standard sugar cookie - easy to make, crisp on the outside, soft in the middle. Mine took 10-12 minutes to bake on insulated pans. They did double in size when cooked."
"2","5","Excellent Recipe for Sugar Cookies, perfect they way the it is written."
"2","5","I made these with Splenda instead of white sugar, and they came out delicious - more like shortbread than a sugar cookie, but excellent with coffee! The dough is very easy to handle and isn't sticky at all."
"2","5","My husband LOVES these cookies. One tip that I think is really important is to be sure the butter is COMPLETELY softened before adding it. Leave it out long before you plan to make the cookies so it can get mushy. Also, pull them out at 8 minutes and let them cool...they'll be nice and soft and chewy inside! Update: I've made these cookies at least 10 times and along with the above mushy butter, be sure to whip the wet ingredients until fluffy before folding in the dry ingredients. They are sooooo outrageous - we're eating them RIGHT NOW!"
"2","5","OMG!!! These came out awesome!!! Nice soft center, crispy on the outside, with great flavor too!!! I always over pour the vanilla on all recipes. I also softened the butter in the microwave and some of it melted. The dough was very easy to work with and soft, no crumbles!!! You have to use real butter not that margarine stuff!! I also baked for 12min they didnt look done at 10. Thanks for the recipe I will definitely use it again!!"
"2","5","Delish! My husband made them once and they were perfect. Then I made them and made this mistake: I rolled them into compact balls before putting them in the oven. That was stupid. The bottoms burned and they didn't spread outwards. Just wanted to let everyone know not to do what I did!"
"2","5","These babies are delectable and highly addictive! I made them with my daughter, who pressed candy redhots into the dough balls before we baked them. Also, she added a few (A LOT) sugar sprinkles to the tops. A fun, easy cookie to make with kids. Just be sure that you don't eat them all yourself!"
"2","2","I baked these cookies yesterday, and they were very simple to make. They were however too sweet, even after decreasing the amount of sugar the recipe called for, and tasted very bland, although I added 2 teaspoons of vanilla."
"2","5","Delicious!!! Yummy! They are the best drop sugar cookies I have ever made. They were quick and easy to make."
"2","5","I used this as a base for fruit pizza and it was delicious! Everyone raved. Thanks for posting it!!"
"2","5","These were very simple to make, and great because they didn't need to be chilled. They were chewy, flavorful, and they tasted very similar to refrigerated dough (but without the preservatives, corn syrup and hydrogenated oils!)"
"2","4","Kids like them...I made mine supersoft...a very good sugar cookie recipe...thanks"
"2","3","Very easy to make, looked good with pretty pastel sugars, but they were a little too 'buttery' for my taste."
"2","5","Love these cookies!! They come out perfect every time, and everyone loves them! Just have to make sure the butter is actually soft first, or the dough is all crumbly."
"2","5","leave butter out for a while to soften"
"2","4","I loved these cookies. I followed other review advise of rolling them in sugar and baking them for exactlhy 8 min and letting them cool. I added a thin layer of lemon frosting and since there not that sweet it balances out. I didnt have a rolling pin and this saved me. Thank You!!"
"2","5","PERFECT! ( do make sure the butter is ALL THE WAY SOFT ) Makes for a buttery, soft, chewy cookie!"
"2","4","Very good! Cookies turned out great. Larger than in most recipes and very soft on the inside. Good taste too."
"2","5","Have been looking for a really good sugar cookie recipe and I finally found it. Followed the recipe and the cookies were perfect and totally delicious. The only thing I might do next time would be to add a little more vanilla, only because I am a vanilla freak. Thanks for the great recipe."
"2","4","In starting the dough I found it to be very dry and very crumbly. I had softened the butter, but apparently you have to nearly liquefy it. I melted about 2 TBS more of butter and stirred that in, which seemed to solve the problem. After that, they went very smoothly. They came out of the oven very nicely, they came off the baking sheet wonderfully, and the flavor was very good. The major plus to this recipe is how easy it was and how little dishes it took. It's so easy to clean up after making these, even the baking sheet is easy: the cookies do not stick in the least. All in all, they were worth it."
"2","5","AMAZING! I have used this recipe time and time again and it always comes out perfect. For some reason this time, the dough just wouldn't stick together. Probably my mistake, but I added a dash of milk and they were just perfect!!! Thanks again!"
"2","5","The pictures of many of these recipes are as persuasive as the list of ingredients. I'm so glad this one caught my attention. I doubled the vanilla and added 1/2 tsp. of salt to suit my taste. Other than that I was very careful not to overbake. My oven runs high, so I made an adjustment to 370 degrees baking time and 8 minutes was perfect. They were delicious!!!!!!"
"2","4","Good recipe for a quick sugar cookie. I rolled in coloured sugar before baking. You need to add about a 1/2 teaspoon salt, other wise it is too bland."
"2","2","Perhaps I didn't make them correctly, but, while these were extremely easy to make, the texture just wasn't quite right, they were too crumbly for my taste."
"2","4","i baked these and all my friends loved it. just follow the instruction accurately and yummmm"
"2","5","Easy and tasty! Made em with my KAM. Halved the recipe. Used a small oxo scoop to shape them - simple and delicious! Baked at 9 minutes for soft, 11 minutes for a little crunchy around the edges in my oven."
"2","5","Cannot get any easier than this recipe and the cookies are awesome"
"2","1","Even after reading the suggestions from other reviews I still came out with crumbly dough. I used soft butter, added an extra egg and some extra vanilla and I froze the dough briefly and sprayed my hands with PAM but still had a tough time with the dough coming together. The flavor of the dough was nice but it wasn't worth the time."
"2","3","This isnt the best sugar cookie recipe I have made. They came out tasting great, but they lacked the gewy center that I love."
"2","3","My dough came out crumbly and dry. A bit disappointed I turned it into shortbread. It tasted great. It's a better recipe for short bread than sugar cookies."
"2","5","This recipe was amazing. Baked beautifully, and turned out fantastic. After the doe was made I rolled in sugar and cinammion. I will add this to my recipes, and will make agian and again!"
"2","5","Easy to make, easy to bake, and not so easy to keep any around."
"2","5","These were absolutley amazing and easy!! I had a midnight cookie craving (gotta love pregnancy..lol) and didn't want to wake my hubby. Had all the ingredients, went together quickly, and they STAYED SOFT!!! I put little hersey piece in the middle of each one, and they were wonderful!"
"2","5","My son found this great recipe. My kids and husband love the dough and the cookies!"
"2","2","Very little flavor. If you like them soft, bake for 8 min instead of ten. Next time, will try adding a flavored extract to add some taste."
"2","5","Delicious!!!! I did what the reviews suggested and made sure to let my butter soften first by letting it sit out. They taste like cookies bought at a bakery and everyone wanted more!"
"2","5","this were amazing! Soft, chewy, and delicious!"
"2","1","they are not the best, because once they cooled down, they were not that great, and they were spongey inside. Me and my mom did not like them."
"2","5","Very good and easy! I liked that you don't have to chill the dough or cut out shapes. We rolled them in sprinkles and they were great."
"2","1","Ok, so this recipe looked really good, that is until I was finished mixing everything. I followed exactly and the dough turned out very loose and clumpy, kinda like pebbly sand. I tried a little from this batch, turned out dry, hard and bleh. I added a little milk to it and proceeded when I was actually able to get the dough to stick. Cookies after they were done, tasted like burnt cardboard and were dry and hard. Will not be using this recipe again!!"
"2","1","Very flat. Tasted like burnt, stale popcorn."
"2","1","Followed the recipes to a T...they spread super thin and mushy all over the pan...used a cool pan but it didnt help. I even tried chilling the dough first and that didnt help either. I cooked them for 9 minutes and they were brown on the edge (from being too thin) and raw in the middle."
"2","3","they taste fine, but spread way too much and were very flat...I made them thumbprint-style and put a hershey's kiss in the middle of each one and they just look like flat disks with kisses sticking out of the center...unfortunately, while the taste is acceptable, I am not comfortable bringing them to my holiday party...I bake all the time, so I can't imagine it was my leavening ingredients...and the recipe was so simple, that I can't imagine I did something so wrong that it's worth trying again"
"2","5","VERY easy to make! My 4 year old daughter and I made them and she was able to help roll the dough into balls and put them on the cookie sheet. We found though that smashing them almost flat worked out better as far as baking for 10 minutes. We followed the directions and let it sit on the cookie sheet for another 2 minutes before putting them on the cooling rack. They are crispy, yet have a bit of chewiness in the middle. Although there is NO almond extract in these cookies, they remind me of the consistency of those chinese almond cookies. I bet if you subbed or added almond extract, it'd be exactly like the almond cookies you get from chinese restaurants. I'd definitely make these again. Gonna try rolling this dough and making cut-out cookies next!"
"2","5","This recipe is great. I wound up making them into chocolate sugar cookies. Just add a 1/4 cup of cocoa powder. I also rolled them in confectioners sugar before baking. Ummmmmm wonderful taste. Great sugar cookie recipe !!!1"
"2","5","Thank you! I teach school in Japan, so most of my students (7 year olds) have never baked or decorated cookies before. I needed something extremely simple that we could whip up as a class and bake in the school's tiny toaster oven. This was perfect; I measured out the ingredients at home, let the kids mix them together, decorate, and bake. The cookies were absolutely delicious, and the kids were thrilled. A wonderful school memory for them!"
"2","2","It was very easy to make but not as tasty to eat."
"2","5","very easy!! crispy outside, chewy inside, rolled in colored sugar, yum!"
"2","5","This is the best simple sugar cookie recipe I have used. I was looking for an easy one to make with my girls, and stumbled on this one. Its great. Cookies come out moist and yum."
"2","4","ADD ONE MORE EGG! This made all the difference. My batter was dry and crumbly and was not holding together well. Once I added an additional egg the batter was perfect. I too took others advice and added .5 teaspoon extra vanilla. Use butter instead of margarine. I sprinkled with colored sugar immediately after taking them out of the oven. To recap-use a total of 2 eggs and 1.5 teaspoons of vanilla, butter instead of margarine."
"2","1","These cookies came out flat, crumbly and flavorless. I followed the recipe to the letter and used nice soft butter (maybe too soft?) and ended up with these misshapen coasters that have a strong aftertaste of plain old flour. The texture's bad, the flavor's missing. Now, what will I do with all these cookies?"
"2","5","My 6 year old son made these while I instructed him. They turned out GREAT! I took others' suggestions and added more vanilla (1 1/2tsp instead of 1), but other than that, they were amazing! They were the perfect size to give to my kids, too!"
"2","5","This recipe was amazing! I love to bake so I made these for my brother. I added 1/2 teaspoon more of vanilla to get more flavor. I baked them for exactly 8-8 min. and 30 sec. they turned out perfect and you can tell when they are done when the top starts splitting.......right after they got out of the oven i sprinkled sugar on top while they were still warm! 'YUM!'"
"2","5","The first time I made these they came out absolutely perfect and stayed soft and delicious for many days. The second time they were too buttery, so I'll make sure to watch the butter next time (and there will be many next times!)"
"2","1","Condensed Review: These cookies taste like popcorn! So, I saw all these reviews (most of them good) and figured 'how could 1,700+ people be wrong?'. I saw tons of great reviews, but came across one person who said they tasted like popcorn. I laughed, and thought 'wow, what did SHE do wrong?' Then, I made them. The dough was not 'moldable' so I guess something was wrong even before I baked them. They were in the oven for exactly 8 minutes, yet were overcooked on the bottom. They were also very yellow, and very thin - almost transparent. I made my husband try first (he's like a human garbage disposal) and he said 'they're the weirdest things, they taste just like popcorn!'. I just had to laugh, because he didn't read any of the reviews (nor did I mention it). I don't know why, or how, but I would rename them popcorn cookies. The ONLY thing I can think, is that I used Country Crock margarine (although TONS of people do this for sugar cookies). I just don't know how it could go THIS wrong, though, even from the start, with the dough. So weird!"
"2","5","These were great. I cut the recipe in half, make larger cookies and had to cook them for a bit longer. The only changes to the recipe that I made were that I put in twice the amount of vanilla extract and I added some almond extract. I also iced them and dumped a bunch of sprinkles and decorations on them. I used the Sugar Cookie Frosting recipe on this site by Kathy Brandt."
"2","5","MMM. The flavor on these is great! They are perfect. They come out best if you make small cookies. And watch not to leave them in too long! A minute or so can mean the difference between soft and crunchy texture. :)"
"2","4","Bake for 8 minutes so the cookies stay soft. Make sure the butter is softened to practically mush. I used 1/4 less flour, and probably could have used slightly less."
"2","5","My kids and husband love love love these cookies! Just to make them a little different I roll them in cinnamin and sugar mixture (just combine equal parts and then roll the ball of cookie dough into it)! They look exactly like the picture but cinnaminy! You can also roll/cut these cookies into shapes. Just freeze dough for 45 minutes to an hour. They turn out to be soft and chewy! Just bake them at 8 minutes!!"
"2","5","Super easy, VERY good cookies! Definitely a must to have soft butter, and mix the heck out of the dough w/ the dry ingredients (used a hand mixer). I found it better for cookie shape to slightly flatten the cookies slightly (mine didn't spread as much as other reviews led me to believe). Thank you for a great sugar cookie recipe!!"
"2","4","Do with 1/2 the sugar same butter content (don't deviate on the butter. It's the binder.)"
"2","4","We've been using this recipe in my household as a crust for 'cup pies'--we bake the cookies in a muffin pan and fill the crusts with cinnamon apples. They're so delicious that way that we've yet to try making them the old-fashioned way! They're also lovely with some lemon or lime juice."
"2","4","So, I tried these with shortening rather than butter because it's what I had on hand (I know....I know...how could I not have butter in the house!?). They are a great sugar cookie and seem like they'd lend themselves really well to transitioning right into snickerdooles. With shortening, they are moister in the middle....I made flattened golf ball sized rounds and baked for 11 minutes and they were perfect....slightly crispy on the outside, chewy inside."
"2","5","Easy and tasty. Everybody LOVES them!!"
"2","5","Delicious, esp. with sugar cookie icing from this site."
"2","5","I wanted soft and chewy like the kind you buy in the refrigerated section at the store, and that's what I got. I added a tablespoon of oil to ensure they would be soft, after reading some reviews. Also, replaced the baking powder with cream of tartar because I like the taste. Delicious!"
"2","5","Add a little almond extract and these are perfect. My husband loves these and is always wanting me to make more."
"2","5","The Best sugar cookie ever! Rolled them in sugar before baking and dusted with sugar afterwards. Grandkids are going to LOVE these!"
"2","5","Excellent! I love sugar cookies (actually, they're about the only cookies I eat) and these were perfect. As far as the butter comments go, I had to look up exactly what creaming the sugar and butter meant for another recipe before and that helped a LOT with any recipe calling for it. Also, I sometimes like to make faux snickerdoodle and sprinkle them with sugar and cinnamon when they are still kinda wet, fresh out of the oven."
"2","5","Easy, Easy, Easy! This is my go-to cookie when I'm in the mood to bake. I am usually a mediocre baker, but these are no fail! I bake them for less time because we like them softer -they seem to melt in your mouth this way. I also color my own 'Sugar in the Raw' or Turbinado Sugar (the larger crystal) with food coloring. Just put 1/2 cup sugar with a few drops of coloring in a zip-lock and shake/massage the bag. Add color till you get your desired hue. Gives great crunch and color when baked!"
"2","5","The whole family loved these, and they did stay soft which I have not been able to do with a sugar cookie until now. YUM!"
"2","5","I LOVE THESE AMAZING COOKIES!! THEY RULE!!! I added a teaspoon of vanilla and it tasted 10 X better!"
"2","5","these were devoured in my home... didn't change a thing!!"
"2","2","totally don't know what I did wrong. I followed the recipe as it is, but my cookies were flat...not at all like any of the pictures. I tried it a second time and even chilled it in the fridge with the same result. Must be me,cuz everyone else had good results."
"2","5","Perfect! Added a little more flour for my elevation."
"2","2","These were really bland! Yes they were super easy to make, but taste is the most important thing at our house. Will not make again. Sorry....."
"2","4","I loved how these cookies turned out! Thanks for sharing the recipe. I did get the butter REALLY soft and I did add an extra tsp of vanilla. I like my cookies a bit softer and thicker that is why it is getting a 4 vs. a 5!"
"2","5","These were excellent! They were so easy and delicious. I rolled some in cinammon & sugar, put choc chips in the middle of others and even topped a couple with dried cranberries. I did double the vanilla and recommend it. We froze half the batch and I think they were even better after they thawed :)"
"2","5","These cookies are SO YUMMY! But I must agree with the review before mine...make sure the butter is really really soft, and also if you use the handy 'calculate' button above the recipe to change the amounts beware. I wanted to change the recipe down to 2 dozen and the amount of ingrediants it came up with only made a dozen...so if at all possible stick with the original recipe! You will LOVE these cookies and they are super easy!"
"2","5","This is a great recipe. I added the zest of 1 lemon and a TBLS of lemon juice. Rolled them in large crystal colored sugar. They were the bomb!"
"2","5","Loved them! I followed the recipe as stated except I did add a little more vanilla. I rolled the balls in turbinado sugar and lightly flattened them before convection-baking for exactly 8 minutes (perfection). This is a super quick and easy recipe that I will use often! Thanks for sharing your recipe!"
"2","5","This recipe was the BEST sugar cookie recipe I have ever made. Even better than store bought. I am keeping this recipe 4ever! When I took them out of the oven they were crumbly and smushy though. I let them cool and they were great! They hardly lasted a day. My favorite recipe by far!"
"2","5","These cookies both looked good and tasted good! They were super quick and easy to make but delicious at the same time. We substituted only 1 cup of sugar instead of 1 1/2 so it wouldn't be too sweet and also instead of vanilla extract we substited peppermint although it would be advised to add another tsp to it and wha la! We had amazing peppermint cookies that both tasted and looked great! We loved these cookies and will definately keep the recipe!"
"2","5","Easy & yummy!!!!! I used 2 tsp vanilla & rolled them in sugar before baking, as others had suggested. I will definately make them again! Thank you!!!!"
"2","5","softest and most moist sugar cookie recipe ever. as soon as they were cooled, i immediatly put them in airtight containers. stayed soft and chewy for days. i do not care for crispy sugar cookies so these were just awesome. i also added an extra tsp of vanilla."
"2","5","Simple and delicious. I made these for my daughter's third grade class. I followed the ingredients, but I did roll the dough in sugar before baking. I'll make them again with colored sugar for holidays. I used butter, but I may try margarine next time, as suggested by another reviewer. We used teaspoons to measure out the dough and ended up with exactly 6 dozen small cookies. I cooked them for 9 minutes on a cookie sheet lined with parchment paper. They didn't appear to be cooked all the way through because they hadn't begun to brown on the edges, but the cooled to a wonderful, chewy texture. I accidentally spilled an extra half-teaspoon of vanilla into the mix, but I'll do so on purpose next time."
"2","4","Incredibly quick, easy and great-tasting sugar cookie! For the holidays, we roll each ball into sprinkles or colored coarse sugar before baking to spruce them up. Also, try rolling them in cinnamon sugar before baking if you like Snickerdoodles but not the bitter aftertaste the cream of tartar gives them. These crackle just as nicely!"
"2","5","if you like the pillsbury sugar cookies, you will love these."
