helpfulCounts,ratings,reviewText
"4","4","Tasty quick little dumplings. I like the convience of the crescent rolls (used the reduced fat). I preferred them without any extra sauce as it was a bit grainy and took away from the flavor of the apple. If I make them again I'll probably halve the sauce part."
"4","5","What a great recipe for campers!! Simple ingredients, a breeze to make, and feeds a crowd easily. I served it with a dollop of Cool Whip and nobody believed I made it from scratch! Already friends are requesting I make it again."
"4","4","this was very good and very easy, halved the recipe and added more cinnamon and nutmeg. thanks for the post! 4 stars for taste, 5 stars for how easy it was."
"4","5","We all enjoyed these -will make again-THANKS!"
"4","5","I heard about this recipe from a friend who said these were fabluous and she was right! So easy and so good!!! Don't change a thing!!!"
"4","5","fantastic recipe and the best part is that it's so easy. We'll definately make these again."
"3","5","Excellent, I'm a diabetic so I had to modify the ingredients. I used Splenda for the sugar and diet Dew for the soda. I was truly shocked that this turned out so well after the modifications. My husband had no idea I had substituted those items and was truly in love with these from jump!"
"3","5","UPDATE 2/14/15: Followed adjustments by Canadiancook: 1) coat the apples in cinnamon and sugar before wrapping 2) Use 2 parts white to 1 part brown sugar in the sauce. simmer until it makes a thick, rich caramel and pulls away from the side of the pot. then add 1 tsp. vanilla along with the cinnamon. I only made half a batch for the husband and myself...the dish was not as 'soupy' as the first time I made it. I think boiling the sugar/butter mixture is the key. I found that using a cheaper crescent roll was not as good as Pillsbury brand; Pillsbury stretches nicely to cover the ends of the apples where the cheap brand did not. My Original Review: Easy and delicious...followed the recipe except for adding 1 tsp vanilla with the cinnamon to the butter/sugar mixture when it had thickened. Wow...RICH...but tasty! I would like to try it next time by reducing to: 3/4 cup butter, 3/4 cup white sugar and 1/2 cup brown sugar."
"3","5","Loved it! This is easy and tastes yummy - though I did reduce to 1.5 sticks of butter, I probably could have done with 3/4 to 1 Cup of butter and less sugar!"
"3","5","My boyfriend is obsessed with this dish and it's so cheap and easy to make. I'm usually cooking for two so I cut the recipe down to 1 Granny Smith & 1 package of dough. The original recipe is very saucy so if you like it a little drier like I do, skip the Mountain Dew. I put a few pads of butter along with a sprinkling of brown and white sugar and cinnamon and pop it in the oven. I cut the sweetness by serving it with a small scoop of vanilla ice cream."
"3","2","I followed the recipe but they came out very mushy, like the dough was not cooked all the way. The taste was good though."
"3","2","I was disappointed in the outcome. With so many wonderful reviews it must have been something I did. The dough on the bottom was gummy and the sugar and butter separated leaving a thick layer of sugar underneath. It looked so promising."
"3","4","These were so good. The bottoms get a little gooey from the sauce but they have a wonderful flavor."
"3","5","Thoroughly enjoyed. Very easy."
"3","5","I like to drizzle caramel on top, after the apples cool down a bit, before I serve w/ ice cream. I also use reduced fat crescent rolls, cut the sugar down to 1 cup, and lessen the butter to about 3/4 stick. The Mountain Dew has plenty of sugar,too. There are never leftovers!"
"3","5","One was enough. I had two and though they were delicious going down, it felt like a sugar-bomb in my stomach. I might decrease the sugar next time."
"3","5","I like the traditional apple dumplings my mother used to make but I also like this version also. Initially I made the dumplings exactly as stated in the recipe. I now have modified it to suit my preferences & tastes. I like others cut down the sugar as I found it way too sweet. I don't have a large family so I half the recipe & I usen4 whole peeled & cored apples & use the Grand size crescents which is 4 large triangles which I shape around each apple. The only other change I make is that I put 1/2 tsp vanilla in with the sugar, cinnamon & butter."
"3","5","Delicious, quick and easy!!"
"3","4","Easy, fun and yummy, and the Mountain Dew gives it a very mild fruity overtone. They keep well (in the fridge) too; I just heated some up that were made two days ago, and they were fine and kept their texture well."
"3","5","I was a little nervous about this recipe...lol My family LOVED IT... I picked this one because it was so easy. Why bother making pie dough... I used siera mist since I did not have any mountain dew.. YUUUUUUUM"
"3","5","We have a new Christmas morning tradition with this recipe. I did exactly like printed. It would be good with a scoop of ice cream for dessert too."
"3","5","Halved the recipe, but followed directions exactly. This turned out really well - everyone enjoyed it. Had a great crunch on the top and the sauce worked well. Served with vanilla ice cream."
"3","5","I made this without the butter and cut the sugar to about 1/2 cup. I replaced the mountain dew with 7-up (that's what we had) and it still turned out really yummy."
"3","5","What a great recipe! I mixed 1 cup white sugar and 1/2 cup brown sugar with 1 1/2 cups butter in a saucepan, cooked until smooth, removed from heat and added 1 tsp vanilla and the cinnamon. I rolled the apples in white sugar and cinnamon before wrapping in the crescent roll dough and poured the hot sugar/butter mixture over the dumplings in the baking dish. Then I poured the Mountain Dew over everything and baked for 35 minutes. Perfection! Not a soggy spot in the whole dish, just soft and moist on the bottom and crispy on top. Everyone loved them! My uncle swore they tasted just like the ones he used to have in grade school. Will definitely make again!"
"3","5","All I can say is OMG!!! Any recipe that still has 5 star average ratings with over 1,000 reviews, you KNOW it has to be out of this world delicious, and this is."
"3","5","This now one my families favorites desserts....I have to double it and once tripled the recipe to make sure everyone could have some. :0)"
"3","5","These are so unbelievably good!!!!! Just like many others, I was happy to see other very positive reviews but didn't really believe they'd be THIS good. And they are SO EASY TO MAKE! DELICIOUS! This will certainly be a permanent recipe in my all time favorites collection. A++++++"
"3","5","This is such a simple recipe, yet, an awesome treat! It was, by far, one of the best apple recipes I have ever tasted!"
"3","5","WOW - this is drop dead good...am currently making them again now."
"3","5","I did not change a thing on this recipe and it was awesome!!. Excellent Apple Dumplings. Do yourself a favor and don't make any changes to this recipe. It doesn't need any tweaking."
"3","5","This so unbelieveablely delicious. I also sprinkle cinnamon and sugar on top of the cresent rolls after you pour the mountain dew in. When cooking the sugar mixture with the egg I also add almond extract. IT IS FABULOUS."
"3","5","These yummy treats are Amazing! They are so easy and fast to make it's incredible. I brought these to work and they were gone in no time. I saved one for my man and he ate the entire dumpling before I could even blink! Instead of using 1 1/2 cups of sugar I went with 1 cup sugar and 1/2 cup of brown sugar. I also added one more step to mine; after I wedged the apples I sprinkled them with sugar and nutmeg for a little more flavor inside (not that anyone would even notice). Wonderful :)"
"3","5","Surprisingly delicious. And so simple!!"
"3","5","The Hubster kept saying 'Oh these are nasty!' as he gobbled them down. This is definitely going to be one of our family favorites from now on."
"3","5","Completely amazing! Tons of compliments when I made this for the first time this week! We used 1/2c white sugar, 1/4c brown sugar and only 1 1/2 sticks of butter. Worked perfectly when we had to double the recipe as well! Will DEFINITELY make again and again!!"
"3","5","Delicious! A new standby at our house for Thanksgiving and special occasions. It was out of this world good!"
"3","5","I fixed it and its absolutely delicious"
"3","5","Delicious! After reading some of the other reviews, I decided to use Ginger Ale (less sugar) and I halved the recipe. It served four adults with plenty of leftovers. An absolutely wonderful, easy dessert!"
"3","5","We made them last night. They were easy to make and everybody loved them! We used diet mountain dew, and used 1/4 cup brown sugar and 1/2 cup white sugar and added one teaspoon vanilla. Next time will use less sugar. Will try with 1/2 cup total.. will be sweet enough."
"3","5","OMG these are good. I used Splenda, Smart Balance butter, and low-fat dough to keep the damage to a minimum but it still came out amazing. Great recipe."
"3","4","You can half all of the fattening stuff (butter, sugar) and they're still delicious!!"
"3","5","I made it exactly as the recipe called for and it was perfect. I’m amazed at how easy and tasty it is! Keep stirring the butter and sugar until it begins to look “foamy” and all one syrupy consistency. It will then drizzle nicely over the dumplings."
"3","5","This was SO good! Some reviewers mentioned that it was gooey at the bottom, very sweet, etc... That's what I like in a dessert! It was heavenly served warm over ice cream. I only used 1/2 cup of butter, used 1 cup of Splenda with 1/2 cup of brown sugar, and had only 8 oz. of Mountain Dew. Very easy, and I'll definitely be using this recipe again!"
"3","5","I was skeptical at first, but these are amazing. I halved the recipe, and it's a good thing I did otherwise I would've eaten the whole 9x13 pan!"
"3","5","Very good. Easy and quick dessert. Served with a scoop of vanilla icecream."
"3","5","This was so delicious! I followed some of the suggestions that others have made and everyone who ate them LOVED them!"
"3","5","Made this recipe this last weekend and it was a major hit! Simple and easy to make. I did use diet Mt.dew instead of regular though because that's all I had on hand. Since I have some apples that are going to rot soon, I think I'm going to go ahead and roll the slices in the crescent rolls and freeze them to use later. Hopefully they'll be just as yummy! update: It's May, and apples aren't in season ,so subbed raspberries and bluberries for apples- still just as delicious!"
"3","4","These were ok. They were a little heavy for our liking. My little kids didn't eat them, a little shocking."
"3","2","I have only made this one time, and it did not turn out as I had hoped it would. I halved the recipe, and followed it exactly. I think that there is too much butter because that was all I seemed to taste when I tried them. If I made these again, I think I would greatly reduce the butter."
"3","5","Wow! I was very leery going into this, but I followed the recipe to a Tee and it came out amazing!!"
"3","5","Amazing! I served at dinner party and they got rave reviews. I only used 1/2c butter, 1c sugar, and 1c ginger ale and they were still plenty sweet/rich. Also had a few more apple slices than crescent rolls so I just tucked the apple slices in the pan with the rest. Yummy!"
"3","5","WOW! Super easy to make and tastes AMAZING!"
"3","5","Oh my, very very yummy. Took this to work and everyone loved it also. Second time I made it i cut the apples into quarters and used the big & flaky crescent rolls. Made it even better!"
"3","5","These are AMAZING! Wouldn't change a thing. I have passed this recipe on too many times to count."
"3","5","I made this recipe with some kid friends. They had a fabulous time using the cutter/corer and then popping the dough package and wrapping each apple slice in the dough. Everyone got a kick out of pouring the soda on top. We used 7up. Not only was it a great kid project but everyone, adults and kids, raved at how tasty it turned out! I got emails the next day asking for the recipe. I would make this over and over."
"3","5","I LOVE how simple this recipe is! I don't like the sugar substitute taste of 'diet' products, but we used diet Mountain Dew with reduced-fat dough and nobody could even tell the difference...even the men :)"
"3","5","Great recipe and so easy to make. I take 4 granny smith apples, peel and cut into quarters. I mix 1T sugar and 1/2 t cinnamon and toss the apples before wrapping them in the crescent roll I also substitute 1/2 cup brown sugar for white sugar. Easy recipe to cut in half."
"3","5","Absolutely Delicious!!!! The sauce was a little sweet, so next time I will try 3/4 C. Sugar + 1/2 C. Brown Sugar & see how that goes. An easy, delicious dessert for any time!!! It is wonderful as is...I will just try to cut a bit of unnecessary sugar next time. try it-you will love it!!"
"3","5","this was a great recipe! Quick and delicious.....made very few changes and it came out great! Used 1 cup brown sugar instead of white sugar and added 1 tbsp vanilla extract. Add the vanilla after the sugar and butter has cooked together and the sugar has dissolved. Mixed 1/2 cup cream cheese with 3 tsp sugar and added a half teaspoon to each wedge before rolling! Did half with cream cheese and half without. The family enjoyed both but preferred the one with the cream cheese. Thank you for a wonederful and quick dessert."
"3","5","Fabulous!!!! Awesome!!!! I cut it in half because it is just me and my son..but wow...we will be making it again."
"3","4","Great with a scoop of vanilla ice cream. Very easy!"
"3","5","All I can say is....WOW! This is one of those desserts that I secretly eat from my children:)"
"3","5","Only one word can describe these.....YUM!! So easy and so full of flavour. Used 2 Gala apples and cut them into quarters since an 1/8 of an apple didn't seem like enough. 16 dumplings would have been way too much for our little family so I halfed everything else."
"3","4","These were yummy! I liked them better than my hubby did, but I would still make these again. Very easy!"
"3","2","I didn't know what to expect from this, but I didn't like this one."
"3","5","WoW These are so good it is almost to good I can not put them down! I went with 1 cup of sugar and a little under a cup of butter and used 2 teaspoons cinnamon. It is so unbelievably good. Thank you so much!"
"3","5","This was sensational. I took other reviewers advise and added 1 teaspoon vanilla, and it turned out amazing!!!!!!!!!!!!!!! Everyone was asking for more. I will definitely be making this again."
"3","3","I love the idea of this recipe, and while I normally enjoy crescent rolls, their flavor overpowered everything else. It made for a strange aftertaste. I used Sprite, half brown sugar/half white sugar, increased the cinnamon, and added a dash of nutmeg. It was fragrant while baking and was beautiful and sticky golden-brown on top after I pulled it out of the oven, and I so wanted to love it. I'm sure I would have if not for the strange crescent roll taste-- the apples and glaze were quite good. I'll try it with premade pie dough like another user suggested."
"3","5","Wow, this was soooooo easy and delicious! I made it twice, first time I used the full amount of everything I melted the butter and than turned the temp down to about medium high and added half brown sugar half white sugar and let it blend well until the butter and sugars are goey and don't seperate I had to keep stirring it, than I added 1 tsp vanilla and the cinnamon. This was the perfect consistancy, I also used 7up which is what I had and it was great! Second time around I used 3/4 cup butter and 1 cup sugar (half brown half white) and I wasn't patient enough and melted the butter on HIGH so the butter seperated from the sugar and wouldn't go back together :) I also used Sprite, it's in the oven so I can't say how it will turn out but i'm sure it will be delicious...just make sure to melt the butter on medium high and add the sugar to that and wait until it's well blended before you add cinnamon and vanilla. But seriously with vanilla icecream this is OH MY GOD delicious and sooooo simple! Enjoy"
"3","4","These were surprisingly good. Took them to a family reunion and no leftovers to take home! I wish I could figure out a way to the outside a little crispier but they weren't terribly soggy, really. I certainly think they'd be better fresh from the oven with some ice cream! I used 3 apples, probably Golden Delicious. Cut them into six wedges instead of eight. Used 1 cup white sugar, 1/2 cup brown sugar, added 1 tsp vanilla extract, & only about 4-6 oz of Sun Drop (soda machine was out of Mt. Dew). Beautifully golden brown after 25-30 minutes! Whole house smelled great!"
"3","5","I made these for my ladies Bible study last week and they were a huge hit. Who know this recipe would be that good, but it is!! I will be trying this recipe with peaches today and am looking forward to it. I made the recipe as is. Awesome and thanks for sharing."
"3","5","Delic!!! First time my boo ever had dumplings and he could only say, 'wow'. When I added the mt. dew, I put it around the dumplings rather than pouring it on top so not to remove the brown sugar. This allowed the tops of the dumplings to be crispy. GREAT RECIPE"
"3","5","What a surprise! Very good! The mountain dew was definitely the secret ingredient. Smelled heavenly. I had trouble figuring out the proper way to roll with the wrappers but regardless, it turned great. Thanks for the recipe."
"3","5","OMG! This was FANTASMIC! SUper easy!! You have to make it! I used diet Mountain Dew and substituted 1/2 cup of white for brown sugar. YOU HAVE TO MAKE THIS!"
"3","5","This was absolutley wonderful. I foolowed the recipe as written and my family raved about how good it was. My husband gave it 10 stars, and coming from him that is a compliment. Thanks for sharing..."
"3","5","WOW!! This was so easy & so delicious! I highly recommend!"
"3","1","I personally didnt like it. Too much fluid in the recipe makes this super soggy on the bottom. Needs more cinnamon too. My husband thought it was ok but def not as good as it should have been. Oh well, the search continues for an awesome apple dumplin recipe."
"3","4","These were great! Who would have ever thought to put Mountain Dew in Apple Dumplings? Very creative! Next time I make them I'll use only 1 cup of sugar, they were a little too sweet for my taste. I'll be making this quirky recipe again soon."
"3","5","I have made this recipe several times with excellent results. I follow the recipe as written except I add 1 tsp vanilla. I also have made it with fresh peaches, and delicious as well!"
"3","5","Best dessert ever! I made it with Mtn Dew the first time but only had 7up the second time. You can use any lemon-lime soda and the result will be the same...a beautiful carmelized dumpling. I sub brown sugar for white and stir the sugar/butter mixture until it gets nice and thick but not foamy. If you let it get too thick, it plops onto the cooking dish instead of covering the top of the dumplings. Stop stirring when it gets nice and thick but still syrupy, like in the photo by Shalaine_1. Yummy"
"3","5","Used Red Delicious apples and recipe turned out great. Next time I'll cut sugar in half, especially if served with vanilla ice cream."
"3","5","wow!"
"3","4","Amazing- loved them!"
"3","5","Everyone in my family agreed these were 5 stars. Even my hubby who only eats his mom's blue ribbon apple pie :-) Thanks for the super easy and wonderful recipe!! Oh... and I didn't have mountain dew, so I substituted sprite... worked great!"
"3","5","These are absolutely delicious! I used half brown/half white sugar and rolled the apples in the sugar cinnamon before rolling them in the crescent dough. Who knew that adding Mountain Dew would to this would make it soooo good. Topped it off with a little scoop of french vanilla and ooolaaalaaa. A nice sweet ending to Easter dinner. Thanks for the great recipe, a keeper for sure!"
"3","5","Never in a million years would I imagine this mix of ingredients could be so delicious. I made a half batch and my husband and I polished em off in one setting. Hubby proclaimed them to be the 'best dessert he has ever had' and neither of us even like Mountain Dew on it's own. I will definately be making these for a family get together in the near future!"
"3","5","Fantastic - first time followed directions exactly (might have had bigger chunks of apple than in recipe). Second time was out of mountain dew and tried coke- not so good. Stick to the recipe for a great smelling treat."
"3","5","Simple and amazingly delicious.....and IMPOSSIBLE to screw up!"
"3","5","Wow! This was a hit tonight and so easy to make. My kids helped roll and pinch the dumplings. We then put them into the pan, added the topping and carried the pan to our neighbors to bake there while we were enjoying dinner. Like others, I used 3/4 c. white and 3/4 c. brown sugar and only 3/4 c. butter so that the topping would be more like a syrup. They came out perfectly crispy on top after 35 minutes. Fantastic presentation while still in the pan or scooped out individually. They were perfect with real vanilla ice cream on the side. A+++"
"3","5","Wow! So easy to whip up and very delicious."
"3","3","my husband thought it was too much butter and I thought they were too sweet. SO with that being said I am convinced to try these again only reducing things. I ended up taking them to work for a pot luck, and still had 2 left at the end of the day. I will not be defeated tho. hee hee going to try again with less butter and less sugar. great idea, just needs some tweaking for our tastes. thanks for submitting the recipe!!"
"3","5","Absolutely amazing! I used one cup of white sugar and half a cup of brown sugar as a previous user suggested. I also dipped the dumplings in brown sugar right after I coated them with the dough. This made the tops just a touch more crispy! Very delicious :)"
"3","5","I was skeptical because of the recipe including Mountain Dew, but they came out amazing! I halved the recipe. The leftovers dont hold well in the fridge though."
"3","5","Delicious, but very, very, very SWEET! (That's saying a lot, since I'm a sugarholic!) I will try diet soda or less sugar next time. Wonderful recipe, though; definitely a keeper!"
"3","5","These were perfect!! I used Diet Ginger Ale instead of the mtn dew and it still turned out perfectly. So very yummy!"
"3","5","These are the best & easiest to make. Years ago my sweet GM found this recipe and changed the way she made hers 'best thing since sliced bread' she said. She also used pears instead of the apples and we liked those even better!"
"3","5","This was probably one of the quickest most insanely delicious desserts I've had in ages. Halved recipe - perfect for 8x8 pan. Didn't put quite 6 oz of MDew in - probably about 4 1/2 oz, and used (as recommended by others) 1/2 c sugar, and 1/4 cup brown sugar. Topped with whipped cream, but vanilla icecream would have been SO much better. Thanks so much for the GREAT recipe!"
"3","5","So Yummy!"
"3","5","Simple, quick and tastes great! Used 1 cup white 1/2 cup brown sugar, added 1 tsp vanilla to butter & sugar mixture before pouring over dumplings, used Diet Ginger Ale instead of Mountain Dew. Looked like a LOT of liquid, was afraid it was too much but the hubby has eaten all the syrup and we still have a few dumplings left! These are great served warm with Vanilla ice cream. I think I've gotten 2 out of the whole pan :) Will be making many more times, thanks for the great recipe!"
"3","5","This little thing is soo good!! easy and delicious! i did however only have sprite as i hate montian dew it was delicious, heck i dont even need apples just the dough and sryup, these are dangerous so i cant make too often as i'd eat the whole pan. 10 stars all the way."
"3","2","Mushy, the soda gave it a weird flavor. Not a fan."
"3","5","I wish I could give this more than 5 stars! I have made this for my last three events and people are still asking for the recipe. I've even had some people ask for these dumplings instead of a Birthday cake or a Birthday present. You won't be sorry you tried it!!!!!!"
"3","5","Oh my! Very good. Used 1/4 brown, 1/2 cup white sugars. After melted, added in 1 tsp vanilla. Also, sprinkled cinnamon on top before baking."
"3","5","These things are so incredibly good!!! I was sceptical about something with Mountain Dew (well, actually, it was the generic store brand) and packaged rolls, but I was hankering for something sweet and I had all the ingredients on hand. I only made 1/2 a recipe, because I only had 2 small apples and one package of crescent rolls. Because they were small, I cut the apples into 1/4's instead of 1/8/'s. The 1/4's fit fine in each dough triangle. Make sure to pinch the dough so it is sealed completely, so they don't get soggy on the inside. A little stretching and pinching is all it took, not very difficult. Instead of 3/4 cup of sugar for the 1/2 recipe, I used 1/2 cup and they were plently sweet, with the just the right amount of gooey, rich, spicy sauce to spoon over the crispy-topped-perfect-dough-melting-apple little wonders. Also added 1/4 tsp. ground ginger and a pinch of ground cloves to the butter/sugar mixture. Wickedly good with a scoop of vanilla ice cream over their warm, wanton lusciousness..."
"3","5","Loved it! I followed the suggestions of other reviewers and used 1/2 cup white sugar and 1/4 cup brown sugar. I also added a teaspoon of vanilla and used 12 ounces of Ginger Ale instead of Mountain Dew. I served them with vanilla ice cream on top. So delicious."
"3","5","I used low fat rolls, Diet Mt. Dew and Splenda. I have made this three times, served to family and friends..... I have had requests for more. They are really good!!!"
"3","5","Made them for Thanksgiving and they were really enjoyed. The only things that I changed were suggested earlier, 1 1/2 sticks of butter and half brown sugar and half white. The next time I make them I will try using only 1 stick of butter though."
"3","5","Fantastic!. I thought the 2 sticks of butter sounded like an awful lot so I reduced it to 1 stick and they turned out great. Even better with a scoup of vanilla ice cream. Will definately make again and again. These are easy for kids to help also."
"3","5","I have had this recipe for a couple of years. Also made it with fresh peaches and was great too. I sprinkle my crescent rolls with cinnamon sugar mixture."
"3","5","Fantastic! I couldn't believe how easy this was. I made for Thanksgiving, and had pleas to make for Christmas. I added a little nutmeg to enhance the flavor. A new favorite in our household."
"3","5","WOW! These are absolutely amazing! I didn't have any Mountain Dew soda (bought it for this recipe and the kids got to it before I had a chance to make these) so I substituted cran-raspberry juice mixed with a tablespoon of lemon juice. Made again a few nights later and used a can of Sunkist mandarin orange soda. Both were wonderful. I guess I'll have to try it sometime using Mountain Dew:) CRAZY GOOD with vanilla ice cream!"
"3","5","Amazing, very fast and tasty .Thanks a lot!"
"3","5","I can't believe how easy these were to make, and SO good! Great when you realize last minute you need to bring a dessert somewhere!"
"3","5","Make these! No really, if you are reading this make them! I halved the recipe and hubby and I ate all 8 in one setting, after dinner. While they will smell delicious coming out, make yourself wait. Once they cool the sugar forms this dried layer on top and makes them taste even better. I think next time I will try the big rolls and stuff even more apple in."
"3","5","Delicious and simple! Keeping this one on hand :)"
"3","5","Very yummy. My husband loved it. However, it was too sweet (I never say that about desserts lol). Next time I will decrease the amount of sugar. But. . . we loved it."
"3","5","Totally awsome!!!!! Please beleive all these great reviews! Early last week my boss was telling me about how good these apple bundels were made with Mt. Dew! I thought these sound good and maybe I will try them sometime. On Friday I came across them here and on the way home from work I stopped to get the few things I did not have to make them. Firday night I made them and I just cannot beleive how good they are and how easy they are to make! I tried some with a scoop of Schwan's Autumn Treat icecream, pumpkin-cinnamon-pecan! OMG!!! You must try this!I will be making these alot! My ladies group will love these for our refreshments!"
"3","5","KEEPER! I halved the recipe and baked it in a 9x9 pan. I did not have white sugar on hand, so I used light brown sugar instead. OMG! It tasted so amazing with the brown sugar I won't even be trying it with the white sugar. Be sure to add a scoop of vanilla ice cream to the warm dumpling before eating. I am going to try this with peaches next. Mmmmm...."
"3","5","My family loved this. Trying to cut down on fat and calories I only used half cup of butter and 3/4 cup sugar. They were delicious and sweet."
"3","5","I absolutely loved this one... everyone has so far.. whats not to love. I just made a few adjustments. Made one roll of crescent rolls (low fat) used less butter and less sugar (used brown sugar) and used diet citrus soda.. still came out yummy. Thanks so much for the recipe. ;o)"
"3","5","Add me to the list of those who loved this recipe. I followed others advice to cut down on fat and sugar. I used lowfat crescents, 1/2 c. white sugar, 1/2 c. brown sugar, and only 1/2 cup better. I also cut apple into sixths. Terrific!"
"3","4","These were delicious! Truly tastes like apple pie. However, I only gave 4 stars because there is WAY TOO MUCH BUTTER. You could easily half the butter, sugar, cinnamon mixture and be just fine, as well as only using 1/2 can of soda. I will definitely make these again because they are so easy and taste sooo good!"
"3","5","Just as good as everyone suggests. I cut the sugar 1/2 c. white and 1/2 c brown sugar and 1 1/2 sticks butter. Used whatever apples I had available and it turned out excellent. I made everything ahead of time except the soda and put in fridge. Added the Mountain dew right before I put in the stove. I suggest you serve warm with ice cream. YUMMY!!!"
"3","5","My family keeps 'begging' me to make these daily! THAT's how good they are. I AM NOT a baker; I break out in hives just thikning about the process. I cut sugar to 1/4 cup each of white & brown; cut butter to 1/4-1/2 C. I tripled cinnamon, 2 capfuls of vanilla & poured Mountain Dew...Makes house smell like Cinnabon heaven! I'm a baker now...haha SO SIMPLE!"
"3","1","These 'dumplings' turned out a bit strange. I thought the 'sauce' it was in was weird. I didn't have the gumption to eat it, so maybe my opinion is biased. I gave it a star because it has apples in it. That's the ONLY reason."
"3","4","This was a dessert that looked and tasted quite good - good enough for company. We did find it a bit sweet for our liking. When I make it again I will use half the sugar and butter and double the cinnamon."
"3","5","These are the absolute BEST! I always make mine using the recipe for Basic Flaky Pie Crust, never cresent roll dough. I roll out the dough, cut it in triangles, and roll my apple wedge up in it. Delicious!"
"3","5","I would never have thought to use mountain dew for any kind of recipe but it really was fabulous! The recipe is so simple and good. I did reduce the sugar to 1 cup and the butter to one stick and I even think next time I may reduce sugar more since it is so sweet. I used fuji apples and topped with vanilla ice cream and it was so good! A definite keeper."
"3","5","wow, delicious!! It almost needed more apples, though. Next time I might throw some extra slices in with the syrup."
"3","5","yummy but a bit too sweey for us. will 1/2 sugar and butter next time."
"3","5","YUM is the word that comes to mind. I made these late last night for work today. While they would have probably been even better warm from the oven with whipped cream that was not a possibility. I popped them back into the oven at work on low for about 20 min. to warm them up then let everyone have at it! They were OUTSTANDING. Will definately make again to serve warm from the oven. I did cut back a bit on the sugar (1 cup) for the syrup and 1 stick of butter instead of a cup, added a dash of vanilla per another reveiwer and let it cook just a little longer to thicken it and I did toss my apples with a little sugar, cinnamon and teensy bit of flour before rolling up in crescent dough. Added just 3/4 of the mountain dew and my syrup came out rich and thick. Love this recipe!!!! Will make again and again."
"3","5","These were surprisingly delicious and simple! I used 1/2 cup of brown and white sugar and diet gingerale and baked for 35 minutes. They came out crispy and browned on the top and buttery on the bottom. A terrific recipe!"
"3","5","I have to admit I was a skeptic, but this recipe is amazing! It was such an easy dessert to make, but tasted like it took hours....not to mention it made the house smell delcious. I halved the reciple and followed the advice of other reviewers by adding a tsp of vanilla to the sugar mixture and used 1/2 cup white sugar and 1/4 cup brown sugar. I didn't have mountain dew on hand so substituted ginger ale. I also left my apple unpeeled, but the apple was so soft inside you couldn't even tell. My hubby hasn't stopped talking about these dumplings! Thanks for sharing the recipe!"
"3","5","y-u-m-m-y!!! I coated the apples in 'apple pie spice' and added 1/2 a caramel with the apple before wrapping with the crescent roll dough. Took the advice of several other reviewers and cut the sugar amount using 3/4 c brown and 1/4 c white sugar. Dusted these with chopped pecans and served with vanilla ice cream. What an absolute treat, EVERYONE loved these. Docswife, you nailed this recipe. Thank you for sharing. It was out of this world good."
"3","4","This is what I used: fuji apples (hold up well when baking and are spicey-sweet so compliments the sugar in the recipe), reduced fat crescent rolls, 1/2c brown sugar, 1/3c granulated sugar, 5 Tbsp. butter, 8 Tbsp. Smart Balance, and diet Mt. Dew. I sprinkled the apple wedges with a little kosher salt and with cinnamon and freshly-ground nutmeg; then I rolled them up. They looked just like the picture. Served them warm with optional ice cream. I would have given them 5 stars because they are very tasty and easy to make, but I'm not sure how much I like the soggy bottom."
"3","5","These were awesome!! I would just quarter the apples next time, though. This recipe was exactly what I was looking for."
"3","5","Wonderful , quick and easy.Tasted so___good. Thanks for the great recipe."
"3","5","Excellent! For a less sweet, healthier, simpler version, try using the following alterations, and keeping the rest the same: .25 C butter instead of 1 C; omit sugar and increase soda by an extra 1/2 cup (16 oz - or 2 C - total). I have seen suggestions on other Web sites to use diet soda (Sprite is what I used - no caffeine!), but I am suspicious of how that might affect the taste. If you make the recipe this way, since it isn't quite so sweet, you might like to serve frozen vanilla yogurt with it. This provides healthy probiotics as well, if you use frozen yogurt with live and active cultures. Also, these alterations make the recipe more diverse - even suitable for a breakfast/brunch dish. It's not blatantly sweet enough to be only a dessert any more."
"3","5","This dessert is good beyond belief. You must get over any delusions you might have about making this healthier. Yes, it is loaded with butter and sugar - but oh, it is a marvelous thing. I added about a tsp of vanilla extract to the melted butter/sugar mixture. When you prepare it, the poor little apple rolls will look as if they are drowning in liquid. But have faith - let them bake. WOW - just WOW. This is sinfullly rich - but you absolutely must have it with vanilla ice cream for the complete experience. The crescent rolls bake up sort of crusty on the top, tender and gooey with the butter-dew sauce on the bottom. Thus the 'dumpling' effect. And you simply must use a spoon to slurp up all the saucy buttery goodness. Seriously - if you are wondering, 'Should I try this?' then all I can say is, 'Yes, you really should.' But if you don't, then that will just leave a few more apples and crescent rolls out there for me........joy on a plate."
"3","5","This recipe looks scary, but the result is sublimely delicious! When the dumplings were done, I poured out the excess liquid. Served with whipped cream on top. It was a huge hit."
"3","5","I made these last night for a New Years party because I had a bunch of leftover apples and didn't want them to go to waste. I am SOOOOOO happy I did!! This recipe is PHENOMENAL!!! I made my own variations to cut down on the calories. I used reduced-fat crescent rolls, only 1c sugar and Diet Mountain Dew. They were so gooey and delicious. However, next time I'll cut back even more. There was a lot of extra unnecessary juices so next time I'll use 1/2 c. butter, 1/2 c. sugar and only 8 oz of Dew. But all in all, this is very easy and surprisingly quick and the results are incredible!"
