helpfulCounts,ratings,reviewText
"2","5","awesome!!"
"2","5","Extremely fudgy, dark chocolate brownies. The only problem was the icing. It was crumbles and wouldn't spread on the warm brownies. So off it came. I added just enough milk to make it spreading consistency, put it back on top, and spread. Turned out just fine."
"2","5","I fear making brownies, as they are either too gooey or too dry, but these were perfect. I doubled it and it took 10 minutes longer to bake in my glass 9x13 pan. I also took others' advice about not beating the ingredients too much, especially the eggs. I ran out of granulated sugar, so 1/2 of mine was raw cane sugar, but it didn't interfere. Excellent recipe!"
"2","5","These will knock your socks off!!!! YUM!"
"2","5","These are wonderful. Too wonderful. I was hoping I could leave them on the counter and walk past them without craving one. Nope. They keep calling my name. In fact, these babies won't shut up. Seriously, I made these essentially by the recipe and they are indeed chocolate perfection. I even made the icing and it was perfect. I've never been able to make that glossy, tasty and soft yet firm and dry to the touch icing that I've envied for years. Well, this is IT !! I did make two smallish additions to suit my own palate. Nothing changed in the making of them--just addition of two flavorings. 1) I always (and I mean always) add cinnamon to anything I make that is chocolate. I just do. and 2) I added 1 DROP each of almond and orange extracts to the frosting (I read it in some other recipe that that is the 'secret' to bakery icing--does give it a subtle kind of 'what the heck is that in there' quality). Thanks so much for this recipe--I will not ever EVER make boxed brownies again and I now have a new ganache-ish icing recipe."
"2","1","Dude. I can't believe that this has such a high star rating! These aren't brownies...It's a cake. SUPER cake-like. Followed the recipe exactly as stated and ended up with a batter that was a bit runnier than the average boxed brownie mix. I thought oh well, we'll see. Came out and they were very fluffy and rounded on top just like a cake. If you're looking for fudge-like, dense, and rich brownies, these aren't it. These are cake-like and kind of bland to tell you the truth.   I'm going to add a cream cheese frosting now that I've got a cake to serve to my coworkers. I'm a tad SAD!!  The only thing I can think that might help this recipe is to take out an egg. Maybe that would make it more fudge-like."
"2","5","I've made home made brownies a few times, this was by far the best recipe! I would rather make these than ever buy a brownie again cause they were that good, even without the frosting! Just make sure to take them out in time."
"2","5","Really good recipe! I used coconut oil in place of butter and whole wheat flour in place of regular. No problems!"
"2","2","Brownie part - good; Frosting - way too sweet! Corrective action - omit the honey, add milk instead!"
"2","5","Perfect every single time I make them! The perfect brownie, being a little bit of a crust on the outside and moist and chewy in the middle. I like to make them sweet and salty by adding kosher or sea salt to the top before baking. I could eat the whole pan."
"2","5","These are perfect! I have made these numerous times and my husband loves them every time I make them. No changes, just perfect. We still can't decide if they are more 'cake like' or 'fudge like'. But who cares, they are good!"
"2","5","well, it's 5 stars the way i made it, and i changed a lot to make it vegan and healthier. i replaced the eggs with banana, the butter with apple sauce, and the flour, with 1/2 whole wheat and 1/2 almond meal. i lowered the amount of sugar to 3/4 cup brown sugar, and doubled all the ingredients. i figured it wouldn't be enough. the brownies came out amazing! they are pretty and healthy and they taste great!"
"2","2","Disappointing. These are not brownies but rather cake squares. The icing was crumbly and hard to spread. Overall, a lackluster dessert which didn't satisfy my chocolate brownie cravings."
"2","5","Omg best brownies ever!! Stir by hand, do not over mix to keep it from being cake texture."
"2","5","awesome!"
"2","5","There are two other recipes on AR for these exact same brownies! How funny is that? Proof they're truly the best brownies no matter what they are called -- everyone everywhere is submitting the recipe and getting 5 stars all over the place. You won't be disappointed in this recipe! Thanks for submitting. The other two recipes are called Mmm-Mmm Better Brownies and Absolutely Best Brownies (both from this site). For the Absolutely Best Brownies, it is the same recipe if you use regular flour rather than self-rising (as submitter suggests if you want less cake-like brownies). No matter which recipe you follow, it is so easy to make them and they are simply scrumptious. I did not use a mixer, I simply stirred the ingredients. I did not add nuts. I baked them in an 8x8 pan and cut them into small squares. I wouldn't change anything. I did not use frosting -- I will another time, but honestly the recipe does not need it in order to be divine."
"2","5","We make this with coconut oil - turns out great! This is our go-to brownie recipe."
"2","1","Not good. I followed the recipe but doubled it. It didn't cook. I tried the frosting but that didn't work either it was just bunch of powder."
"2","3","This recipe was okay. It did seem like something was missing in the brownie mix though. It just had this off taste. I did not use the frosting, and maybe that would have made it taste better, but I still feel like the brownies were off. They didn't seem rich or fudge-y enough to be brownies."
"2","5","Baked this for our son and grandson last weekend. it was fabulous! So much so, they requested the recipe.   perfect warm treat with a scoop of vanilla ice cream."
"2","2","These turned out really flat and stuck terribly to the pan even though I greased it thoroughly. The taste is pretty good, but I wouldn't make these again."
"2","1","This was not a brownie, it was a chocolate cake, very dissapointed. The fudge was very good, I ended up eating only that."
"2","2","Sorry, I won't be making this again... Too cakey (I even used a whisk to mix by hand as other users suggested would help) and the taste was just off too, a bit strong.. I think it calls for too much vanilla. Although, I did not make any other reviewer's many suggestions."
"2","5","Great easy fast recipe it's a great dessert too. I just started to cook so It's really good for me."
"2","5","it's so good and so moist. when i made this i didn't make the frosting and it was still amazing"
"2","5","These are extremely good brownies! I've made brownies before from this site and they were very good but took my chance and made these...wow! I didn't change a thing except for the frosting. I added about 1 tbsp. evaporated milk because I had a little leftovers in the refrigerator and decided to use it. The frosting came out nice and glossy...perfect! Definitely, I'll be making this again and again."
"2","5","These brownies are excellent. I followed the recipe exactly and it came out really well. We are eating it so fast that I dont think it will last long enough to cool down."
"2","4","Flavor was great - need to temper the eggs before adding to the hot pan so you don't end up with scrambled eggs and the butter for the frosting should be melted - otherwise you end up with a clump of unspreadable frosting. Once I heated it some, it spread fine. My mom, who doesn't eat dessert (& is an amazing baker), tried some and said they were delicious!"
"2","5","These are so good! I cut the frosting recipe in half so it doesn't overpower the brownie. I've even made them without frosting. Either way... This is my new go to recipe for brownies. Thanks for sharing!!!"
"2","5","I was seriously craving brownies and came across this when I didn't have any mix. I didn't change a thing (except I didn't make the frosting) and these were the best brownies I have ever had! It makes a small batch, but I'm kinda glad. I'm editing my review to say that I made these again tonight and decided to make the frosting. After my first run was a failure, I decided to cut the sugar to a scant 2/3 cup and melt the butter. This worked perfectly, though I had to use about a batch and a half of frosting to cover one batch of brownies."
"2","5","These are crazy good! And easy! So much better than a box mix. Always a blessing to make stuff from scratch. Hard elbow grease burnin calories and more nutritious and far better taste is a win-win-win!"
"2","5","I followed the recipe exactly. However, I didn't make the frosting as this will be used to to make brownie a la mode."
"2","5","These are the best brownies you'll ever make! They truly deserve their name. I changed the baking powder to a half teaspoon. (I like a thick brownie). If you don't want cake-like brownies, don't over-mix the batter - especially the butter and the sugar."
"2","5","Simple and delicious! I did add a splash of milk to the frosting, however. I started out stirring it with a wooden spoon, but I was just pushing around chocolate powder. Once I used the electric mixer it worked much better!"
"2","5","This is Hershey's Best Brownie recipe. I have the same exact one in my Hershey book and in my personal recipe book. The only thing I do differently is add a little espresso powder. It brings out the chocolate flavor. When I make them I always double the recipe. I don't even own an 8x8 pan. If you don't like cakey brownies, cut out one egg (when you double the recipe) so there are only 3. Or don't use large or extra large eggs. This is a basic good brownie recipe."
"2","5","love this recipe. everything done from the stove right into the pan and into the oven. thats what I call EASY!"
"2","5","Amazing recipe thank you. Personally I doubled the recipe when cooking for four as it's so popular, plenty of seconds that way!"
"2","4","Theses brownies turned out to be the best I have made. It was so moist and light. The only thing that I did not do is add the frosting, I think it was perfect without it."
"2","5","These brownies are absolutely the BEST! We always double the batch and bake in a 9x13 pan. A few tips: do not stir too much-this a common mistake people do when making brownies and it will result in cake-like brownies instead of the gooey chewie ones you were looking for; do not overbake, they will finish cooking in the pan while they cool. These are great with or without the frosting. We usually don't frost them (mostly because I'm too lazy to make it lol) and they are plenty rich and yummy by themselves. Enjoy!"
"2","5","I doubled the recipe and made a 9x13 batch. I also skipped the frosting and just sprinkled chocolate chips over the top of it instead. They were fantastic! I will definitely make them again."
"2","5","Excellent brownie. Don't listen to the nay sayers. This is a great recipe exactly as written.  The key is not over beat the batter, only beat until all incorporated about 40 turns of the old fashioned wooden spoon. And, don't over bake. Only bake until the brownies quit jiggling when shaken, and the edges are the only part that 'look done'.   For the frosting, the ingredients are perfect...just need to adjust the technique as follows: melt (microwave is ok) the butter, add cocoa, honey, vanilla (and a touch of espresso powder). Mix that up with a spoon. Then pour it into a bowl and use the mixer to beat in powdered sugar until crumbly. Now add cream or half and half or milk a little at a time while beating until you get the consistency you like for frosting. YUMMMY!"
"2","5","I have had this recipe in my recipe box for YEARS! I made it tonight and was 'WOW'ed' This is the best brownie I have ever put in my mouth. I doubled the recipe and made in a 9x13 pan. Best idea I had all day! I think the people who didn't like them don't know how to bake. You know you spoon in flour into the measuring cup, let the butter and eggs get to room temperature, don't overmix the batter, etc. The texture is soft, gooey, out of this world! Loved them!!"
"2","5","LOVE THIS RECIPE! Tried it for the first time a few days ago, and they came out great. when we took the brownies out of the oven, though, the top wasnt very pleasant looking. We did not make the icing, because it was to much sugar for my family to handle, but they were still sweet. When we took the first bite, it LOOKED cakey, but was extremely chewy and good. Perfect for my family. Half of my family likes cakey brownies, and half like fudgy. This was the perfect compromise. They were sadly gone after one day, and I would reccomend doubling the recipe. We did not, and the batter didnt even fill up the whole pan. but when we took out the oven, the whole pan was completely filled up, and it wasnt a problem. This will be a friday night regular at out house, and it WILL stick! Thank you for this wonderful recipe, definitly try it!"
"2","5","These great brownies will be my go-to from now on. I was too lazy for the frosting, so I just sprinkled some chocolate chips on the hot brownies, allowed them to melt, and spread the chocolate around. Looking forward to trying different add-ins (maybe caramels?) and frostings for variety!"
"2","2","I followed this recipe exactly (the only thing I omitted was the vanilla since I didn't have it, so I added an equal amount of water to keep the consistency right), but these turned out very oily and butter-flavored. The consistency was okay, it was a bit cake-like, which isn't a deal breaker for me, but they smelled and tasted exclusively of butter, which was incredibly unappetizing and distracting. Not sure what happened here, or what I did differently, but they were also a light-medium brown color, not the rich dark brown in most of the pictures. Sorry, but I won't be making this again."
"2","5","I originally gave this recipe 4 stars because although I thought the brownies tasted good, I also thought they were a bit cakey.  I had to come back to change it to 5 stars because they were perfect they day after I baked them. I guess if you let them sit for awhile they eventually get that perfect brownie chew to them. I put them in the fridge overnight and omg they are so good!!"
"2","4","Good brownies!A bit too cakey for my taste (i like chewy and fudgey) but pretty good. Everyone liked them. instead of using this topping, i used a broil cream topping that i got from the 'Date Cake' recipe on this website. Yummy! thanks Angie! :)"
"2","5","I didn't even bother with the frosting and it was terrific!! Chewy, Rich,and totally chocolatey without even needing to add those baking chocolate bars! I will make this again and again; once is not enough! :) But beware, the brownie doesn't really look done when it actually does; so don't increase the baking time, or they'll be hard and tough. Also, mix them by hand; you don't want the mixer to make the egg fluffy: that's what makes brownies different from cakes!"
"2","5","Made exactly as shown. So fudgy!"
"2","4","VERY easy to make. Mine came out a touch eggy, and a touch too sweet, so not a perfect brownie for me. Still, the pan was gobbled up very quickly - a not-perfect brownie is still good!  UPDATED: Changed things slightly and the result is 4 stars. 1/2 cup cocoa and not quite a full cup of sugar, and I baked a little longer which removed the egginess of my first gooey slightly underdone batch.  As others said, if you want cakiness then stir, if you want denseness then fold until just barely is a batter. Simple, easy, and a great base - add extracts for flavor (I added 1/4 t raspberry) or nuts, marshmallows, etc."
"2","5","Awesome!! I cud make brownies tooo!! First time making brownies n can't believe they turned out great..so moist n fudgy n yumm yumm... The only thing was a bit too sweet, nxt time will cut down on the sugar. Thanx allrecipes."
"2","4","Soooooo yummy! I followed recipe exactly and hand stirred it as some suggested. It was not cakey at all, but soft and chewy and gooey, just like a brownie should be. I only gave it four stars because I did not like the frosting. Instead of complimenting the brownie, it overpowered it. But otherwise, really good."
"2","4","I made these for a party and got rave reviews. They were very easy to make and very tasty. The only issue I had is that when I followed the recipe for the frosting, I got more of a crumb topping than a smooth frosting. So I just added about a teaspoon of milk and it smoothed right out. The frosting also gets better if you apply it to the brownies while warm as the recipe suggests. Overall, a good recipe."
"2","5","Amazing brownies. I used the exact same recipe just doubled the quantity and I threw some semi sweet chocolate chips and the brownies turned out great. I am simply in love with these brownies and I definitely will be making them again."
"2","5","These brownies bake up perfectly and the recipe is very easy to follow for your first try at from scratch. They are very cake like (and good that way). To make them gooey, reduce the flour from 1/2 cup to 1/3 cup and it comes out perfect."
"2","4","These turned out well. However, I do recommend following Mama Cass' suggestions on the icing - melting the butter and halve the amount of powdered sugar. I followed the recipe and the icing was terrible - very dry. I saved it by adding more melted butter."
"2","5","These were very tasty. I whipped these up in no time when my step-son was asking for brownies after dinner one day. This is my 3rd time making brownies from scratch (I've decided to go scratch from now on! no more boxed mixes) and the first two attempts tasted good but didn't look great. These came out looking and tasting amazing! I like how they taste great straight from the oven and the next day! boxed mixes really only taste good the next day.   Having said that I did do things a bit different. I mixed 1/2 cup of white sugar and 1/2 cup of brown sugar in a medium mixing bowl, in separate container I used an electric hand blender to beat the eggs and added the vanilla on top of the eggs (not mixed in) and in another small container I mixed the flour, cocoa powder, baking powder and salt. Then I melted the butter in the microwave, poured it over the sugar mixture and added the eggs and vanilla and stirred it all together, then added all the flour mixture at once and stirred just until combined. I guess 3rd times a charm! This recipe is a keeper!"
"2","5","Delicious! Easy! I mixed the sugar into the melted butter and lightly whisked the eggs with a fork before adding. I mixed the other dry ingredients together before adding into the butter mixture then mixed just enough that everying was wet - as suggested by reviewers here. Turned out perfect - not too cakey, not tooo gooey, crunchy in the right places. I didn't make the frosting. Instead I topped it with a dusting of powdered sugar and mint chocolate chip ice cream for a pretty and decadent dessert. Will definitely make again! Next time I might try other reviewer's healthy substitutes."
"2","5","These are really the best brownies. The frosting is too sweet for me, but that's just personal taste. If you don't typically like frosting on your brownies, don't put it on. Next time I will maybe put a sprinkle of powdered sugar on them. I also use Special Dark cocoa. It makes all the difference in baking chocolate desserts."
"2","5","REALLY the BEST! My families recipe for brownies since 2009. I wish they would remove the recipe, so everyone in the world doesn't have it! =)"
"2","1","Very Cake-like. Not Chewy at all. If you want to make chocolate cake squares, this recipe is great, but these do not have a texture like brownies. The batter is much thinner than the video shows as well."
"2","5","Love these! Used oil instead of butter as a personal preference and will double the recipe next time as I like a thicker brownie and these were thin in an 8x8 pan. Just stir ingredients together for a wonderful result."
"2","5","OMG! These brownies were perfect! Fudgey, thick, moist and not cake-like at all. I mixed all my dry ingredients first and then added in the wet. I added a touch more cocoa, a touch less sugar and a handful of semi sweet chocolate chips! To die for! The best brownies ever!!!! Simple to make! No more box mixes for me! These are totally the best brownies ever!!!"
"2","5","I have made these brownies many times since finding this recipe. They are always a hit! The frosting always seemed to be a bit of a challenge as it did get very stiff and was difficult to spread. Today I melted the butter and then added the honey and vanilla. I sifted together the icing sugar and cocoa and then gradually added it to the liquid. It was a bit thick near the end but a dribble of milk made it smooth. I spread the frosting on very quickly while the brownies were still hot. Worked out perfectly!"
"2","5","I made these for a small dinner party and got rave reviews! So easy to make! The frosting is the easiest frosting I've ever made and it came together very quickly. I usually use cooking spray on my pans but followed the recipe and buttered/floured the pan and it still stuck a bit. But the brownie was fudgy and delicious!! I didn't change a thing!"
"2","5","I would like to suggest that if you get a result with which you are less than happy, try again. Tip #1: KNOW YOUR EQUIPMENT! If your oven tends to run hot, lower the temp. If you are using a dark non-stick pan, lower the temp. If you've been using beaters, try mixing by hand. This can really apply to any recipe...too often people rate a recipe given the results that they achieved, but they should really be giving it a second chance before just moving on. Tip #2: The end result of a recipe is merely a matter of opinion! If it's not your cup o' tea, just say so and move on.  All that said, great recipe!!! These were somewhere in between fudgy and cakey (more fudgy, in my mind). I have always been someone who loves box mix brownies; I don't know why--my mom always made everything from scratch, but for some reason I just prefer box-mix brownies. In spite of that, however, I found that I LOVED these sooooo much. I've made them 3 ways: as is, without the frosting, and with chocolate chips sprinkled in them; all were delicious, though I prefer them without the frosting and with chocolate chips.  Also, I think you really must let them cool completely. Their flavor is stronger after cooling than eating them straight from the oven. Plus, if you use chocolate chips, then they re-harden and you get a little crunch.  That's my two cents! In my opinion brownies don't get much better than this!"
"2","5","Best. Brownies. Ever. Skipped the frosting and dumped in about a half cup of peanut butter/chocolate chips. Soooooo good."
"2","5","I finished these off in 2 days. 2 DAYS. These were such great brownies and the frosting made it even better! Reminded me of a cosmic brownie.. but better! They are soft, chewy rich chocolate brownies that you will not stop eating when you take a bite! Only advice: make sure it's a small pan!"
"2","3","I felt like these weren't very chocolate-y, and they weren't as fudgy as I'd like. The came out somewhat dry. I would recommend not melting the butter, just using soft butter, to anyone who wants to try this recipe."
"2","2","This recipe was entirely too buttery. The butter took over all the flavor and created a greasy feeling while eating them. In addition, they weren't a very chocolatey brownie. I followed a previous review that recommended beating the eggs before adding them to make sure you don't have a cake brownie, despite this they were very cake-like. I don't know why we had such bad luck with this recipe but we probably won't make it again."
"2","5","Life changing! Who knew scratch brownies are sooo much better than the box? While the frosting isn't my favorite on it's own, it works with the rest of the recipe. I followed the double batch -1 egg for a 9x13 pan w/greased parchment paper, added chocolate chips and baked 35 mins exactly. Doubled frosting but only 1C total powdered sugar to make made something between frosting and glaze. It set nicely; final addition was chocolate sprinkles. Hardest part was not to overdose by eating too many at once. Amazing and super easy!"
"2","5","I've made these brownies a few times now, and they are a tremendous hit with my coworkers and family members. I double the recipe, because I know they'll disappear pretty quickly. I also add a little milk to the frosting - just enough to get the consistency I want for the frosting. Fantastic recipe! Will be a go-to for years to come, no doubt."
"2","5","Everyone said that these were the best brownies they had ever eaten! I also loved how easy the recipe was."
"2","5","So easy and quick to make! I will be making this quite often for those times when there just 'needs' to be dessert after dinner. We like it best warm from the oven with a few scoops of vanilla ice cream!"
"2","5","best brownies i have ever made!!!! love them!!!"
"2","5","These brownies are amazing. They are easily the best ones I've ever made. After 25 minutes they were perfectly baked and tasted absolutely delicious. Not too overwhelmingly sweet too, unlike many other brownies."
"2","5","really good!!!! I used a 10 inch pan so they were a flatter. when I put the topping on them !! they became so gooey and delicious!!! i love brownies that have the same amout of topping as their is brownie it has a much richer taste!!"
"2","5","I didn't even frost these, and they were AMAZING! I doubled the recipe to fit a 9'x13' pan, and the group of boys here for a playdate (ages 3-9) and the 3 moms ate all but 4 brownies! They deserve the name 'best brownies'! Enjoy!"
"2","5","Ok, picky picky, these are great brownies, but not the BEST brownies I have ever eaten. Things I liked about them were the ease and the use of cocoa powder. I don't always have semi-sweet chocolate on hand, but nearly always have cocoa. It gets good marks for that. Also, I was a bit hesitant about the honey in the frosting as I chortled it seemed like some sort of nostalgia chocolate candy recipe from the 50s. In the end, the honey really gave the brownies something extra and the taste was very pleasant. Lovely brownies, although I probably still would rate Linda's Awesome Brownies higher on the brownie scale. I agree with others that they are really not like brownies in their consistency, but definitely satisfy the sweet tooth and chocolate cravings! Added walnuts. Doubled recipe. Put frosting on right out of the oven which clumped, then smoothed out very well. Will make again."
"2","2","First I'd like to say I made these EXACTLY as directed, absolutely no changes were made. Any suggestions I make are strictly based on what I suspect would work based on other reviews. These brownies weren't tragic, but they weren't good, either. 'Best' is certainly in the eye of the beholder, and this beholder calls foul. They were easy to make, which is awesome. Definitely mix them by hand, an electric or stand mixer will give you cakey brownies. A few lumps is ok with brownie batter. Definitely melt the butter for the frosting, otherwise you end up with a sort of chocolately dough that's impossible to work with. My boyfriend and I thought they had kind of an off taste. My boyfriend bit into one and announced 'It's not bad, but it doesn't taste like a brownie. Don't use this recipe again.' Indeed, not using it again."
"2","1","While these may be 'easy to whip up', they are bland. These remind me of the greasy type of moistness that is similar to a carrot or zucchini cake that has too much oil in it and leaves a film on your fingers. The texture is such that it balls up if you squeeze it, if you want to call that 'fudgy'. They look fine, but they don't have the deep chocolate flavor that I want in a brownie. I have yet to find my idea of a best brownie made with cocoa rather than baking chocolate. I will stick to my current 2 favorite recipes that I have made for years. I will continue to limit my cocoa use to cake recipes. The Frosting: I made 1/3 of the frosting recipe, and although it needed a teaspoon or so of water to thin, it made a nice, albeit sweet, drizzle type frosting that firmed up and provided a needed accent in that small amount."
"2","5","These brownies really are the best in my opinion. they are just as easy as a box and taste even better. My husband didnt like them as much because they have a dense texture i guess but it is exactly my type of brownie! I have made it 3 times and about to make them again right now!"
"2","5","These brownies are phenomenal. I took the advice of some of the reviewers and added a tablespoon of milk to the frosting. I also cut down on the powdered sugar to 2/3 cup. It poured over nice and smooth and when it set, it was the perfect consistency and not too sweet. These are the only brownies I will be making from now on."
"2","3","The flavour of these brownies is really good, but I ended up with dry sort of cakey brownies even though I doubled the recipe & used a 10x8' pan. Odd - this was just based on the brownie though, as I did not make the icing."
"2","3","These are very, very sweet, and not at all cake-like. They do remind me of fudge, especially because of the icing, but do not have an intense chocolately flavor. These I made exactly as directed, removed from oven at 25 minutes, put the frosting - which is very thick, on top in little pieces a few minutes after taking the brownies out, then spread it as it melts. However, for a more chocolatey, chewy classic brownie - my favorite is 'Brooke's bombshell brownies' on this site."
"2","5","Amazing! Chewy, not overly sweet but definitely sweet enough. I doubled the recipe and baked in a Perfect Brownie pan. They definitely turned out perfect! The only change I made was to the frosting. Just added a tiny splash of milk to help smooth it out and make it easier to spread."
"2","5","Not too 'cakey' and not too 'fudgey,' right in between. The perfect brownie recipe!"
"2","5","I followed the recipe exactly but my square pan was dirty so I used a 9 inch round. These were amazing & fudgey!! We will never buy boxed brownies again. Oh, I didn't make the frosting. They didn't need it."
"2","5","I skipped the frosting and still these were the best homemade brownies ever!"
"2","5","Not overly sweet at all. I normally use a mixer but did not want cake like brownies, so did it by hand. I am thinking if people got cake like brownies, this may be why. Do not overbeat or over cook. I didn't even use the toothpick because I would have left them in longer. I didn't get a dense over sweet brownie, but a lighter brownie, fudgelike and a lighter density. I did add 1/4 cup of pecans to it and used oil instead of butter in the batter. I also did not try this icing yet. I had some leftover icing I wanted to use. Only problem I had was that when I went to get one out it kinda fell apart so it cannot be eaten with your hand. I will try again to see if there was something I did wrong, but they are delicious and simple."
"2","5","I enjoyed the very short ingredient list. I used this recipe to make a chocolate chip mint brownie. The only changes I did was half the vanilla and had the 1/4 tsp of mint extract and a handful of mint chocolate chips. It worked out awesome."
"2","5","This recipe is a definite keeper! I followed the recipe to the letter and it came out just right. Yum!"
"2","5","These are definitely delicious, very chocolaty and rich. Not cakey at all, but not too fudgy. They are great! Just make sure you use powdered sugar for the frosting, I made that mistake the first time and it actually tasted better, but was SO gritty you couldn't really eat it."
"2","5","These were really good."
"2","5","Too easy! I can't believe I've been buying boxes of brownie mix when these are so easy and leagues above a box full of ingredients I can't pronounce. Thank you for posting this, my family thinks I'm super cool b/c I bake my brownies from 'scratch'. It will be our little secret~"
"2","5","so good! omg seriously its MELT IN YOUR MOUTH! remeber dont over bake just bake 24 min and definitely make the frosting too! i gave one to a guy i like and he's coming back for more!!!!!!!!"
"2","5","This really is the best brownie recipe I have found and I am quite the baker at home and when I came across this and discovered I had all the ingredients in my pantry that was awesome.  It got rave reviews by all the teenagers that ate them."
"2","5","Added chocolate chips. Next time try pecans too. Frosting is good, subbed corn syrup for honey."
"2","5","Wow. These are amazing. I didn't use the frosting called for here because I have my own chocolate glaze recipe I use time and time again without fail for lots of things, but I did use the brownie recipe exactly as written here. I doubled it in a 9X13 and baked for exactly 25 minutes. Outside was slightly crisp and inside was soft and chewy. I did also add walnuts. I'm keeping the recipe for anytime I want to make brownies, in my opinion no other I've tried comes as close to perfect as this one."
"2","4","This is a great recipe for fudge-y brownies, as long as you don't overcook them. I doubled the recipe for a 9x13 pan, used 3 eggs instead of 4, skipped the frosting, & added 3/4cup choc. chips for my chocoholic mom, & took them out 2 min early. They were still a little mushy, but I kept them in the fridge & they turned out great. They def. taste different from your typical box brownies, but much better in my opinion."
"2","4","Very good and easy to make. Not unbelievable."
"2","1","I made these brownies to the exact recipe!!!! Mine were hard and Cakey. Still in search of great brownie recipe"
"2","4","Great brownies and easy to make."
"2","5","I turned these into Reese's Brownies for my mothers birthday because that's her favourite treat. Just melt some peanut butter and pour it over your brownie batter when it is in the pan. I did that then it all seeped in perfectly for the bottom layer of the cake. For the icing of the cake I just striped it across all decoratively when it was done cooking, with some melted chocolate too."
"2","5","Absolutely perfect as written. Thank you for the great recipe!"
"2","4","These were a little too sweet for my liking (almost a little sickly sweet), and I think I'll try cutting the sugar down to 3/4 cup next time. I did not make the frosting, as I'm not a huge frosting fan. I substituted the butter with applesauce and they turned out well.. more cakelike than fudgey, but I'm not super picky on brownie consistency.  Overall a good, quick recipe that prevents you from eating the boxed processed stuff!"
"2","5","AWESOME!"
"2","4","My family adores these brownies...way better than boxed mix. I've never had the recipe fail me yet. I don't add the frosting, but if you want a delicious homemade brownie recipe, this one is fantastic."
"2","5","These were soooo yummy!! I brought them to a Super Bowl party and everyone loved them. I was really impressed with how they came out and will NEVER buy a boxed brownie mix again. They are so easy to make and I typically have all the ingredients needed to make them, so I can whip them up anytime. I followed other reviewer's suggestions and slightly beat the eggs before adding to the melted butter and stirred in the dry ingredients just until everything was blended and my brownies came out moist, fudgy and perfect! These are definitely the best homemade brownies ever!"
"2","4","I used half barley flour and half white flour. Rich, moist and decadent!"
"2","5","These were great. I doubled the recipe to make a 9x13 pan. I then omitted 1 egg to make fudgier brownies. I did not use te recipe frosting . . I used my own brownie frosting: 8 tablespoons butter 2 cups confectioners sugar 2 teaspoon vanilla 1/2 cup unsweetened cocoa  THE BEST brownies!!"
"2","5","wow these are amazing! but the thing is that my oven is exact temp. and i ended up cooking them for 45 min it happens alot overall very good and tasty!"
"2","5","I will never use another brownie recipe ever again. these are truly amazing, HEAVEN ON EARTH!!!! I knew they were going to be delicious when I licked off the spatula before baking for 25 min. OOOHHH MY. These are a must!!!!!!!"
"2","3","Over all they were ok. I prefer brownies that are super moist and dense."
"2","3","I followed the recipe exactly, and while the flavor of these brownies is good, they're more like a moist chocolate cake. I didn't care for the frosting and didn't use if on the brownies. I will keep searching for a chewy, fudgy brownie recipe."
"2","1","Followed the recipe exactly. Did not care for the flavor or texture. I am one who tries to make everything I can from scratch to avoid preservatives and 'fake' food ingredients, but brownies may be the one exception where the box variety just tastes better. Either way - boxed or from scratch - you are still ingesting a large amount of white refined sugar and flour and butter, none of which are good for you no matter how you look at it, so I say if you're going to eat brownies just go for the boxed kind and repent later. :)"
"2","5","Very Good."
"2","5","These really are the best brownies. Everybody I've made them for says so. The only problem I have is that the frosting is always too sticky, and I end up having to add a dash or so of milk to get it to the right consistency."
"2","4","I opted to do a marble-cheesecake type topping instead of the frosting in this recipe. I may have over-mixed the batter as mine came out more cake-y than fudge-y though I only baked slightly over 20mins. No biggie, my boys will be thrilled for this treat when they get back."
"2","5","These are so good. I will no longer buy box mix!"
"2","3","Wowzers! Super sweet and rich. Made as directed. The brownie itself is good, just very sweet. The icing didn't work out for me. I couldn't get a good consistency. My brownies looked like crapola after I tried to ice them.. lol. Next time I'll use less sugar and won't bother with the icing. These were also much better a few hours later when they were cooled. A good easy go to brownie recipe minus the icing!"
"2","5","Incredible! I didn't do the frosting and made it in a muffin tin and added crushed candy canes to the top for the last 5 or so minutes of baking. So good!"
"2","5","Extremely Chocolatey!!! Is just like the brownies that is used in Braums brownie sundaes..."
"2","5","Love this recipe. Super easy and they turn out great every time!"
"2","5","Incredibly easy one-bowl recipe; plus it's done really quickly. I reduced the sugar by about 20g because I don't like my desserts too sweet, and added a splash of whiskey in place of the vanilla and I got boozey brownies. These brownies are more cakey than fudgey too."
"2","4","These are much better if they are allowed to cool/settle for a day. They were too grainy after a 4-hour cool time."
"2","5","Moist, chocolatey and rich. These are really good. They are not quite the traditional brownie flavor I am used to, tastes more like fudge interestingly enough, but they are still absolutely delicious. This recipe is a keeper."
"2","5","Delish! Sooo hard to resist! And the frosting, it's to die for!"
"2","3","They were nice and gooey, but to make the frosting my dad and I had to melt it over a pot of boiling water in a metal bowl, because it was just powder with the butter solid."
