helpfulCounts,ratings,reviewText
"2","5","I have made it twice. I am getting better with practice. I took an idea from another review and cut up apples sauteed them in butter and brown sugar and also added 1/2 cup pecans. Also the last 10 min, I brushed melted butter and brown sugar on top to give it a nice golden look. It was delicious."
"2","5","This recipe was a HUGE hit at a family dinner. I served it with homemade Irish Cream Ice Cream! The only change I made was that I used croissants instead of white bread. The whole dish turned out beautifully!"
"2","5","This was so easy to make and it came out great. Thanx for sharing :)"
"2","5","Delicious even without vanilla (I forgot!) Used stale Italian bread from Costco's bakery. Upped the butter to 1/2 stick (melted in the milk in microwave). Cut the sugar to 1/2 cup -- already plenty sweet to me. Added a chopped gala apple that had been sitting in my fridge for ages. Done in only 1/2 hour on the convection bake setting in my oven. Will make this again and again."
"2","4","Someone suggested subbing raisin bread for regular old bread and it was really good. I did feel like something was missing without the liquor that needed replacing."
"2","5","Amazing pudding!!! I tried my hand at baking bread which was a total disaster. I used the hard tough bread for making this pudding n it was simply awesome!!"
"2","5","Perfect!"
"2","4","I MADE IT & IT WAS DELICIOUS TO ME"
"2","5","Just the way mom used to make it, My boys could not get enough of this pudding!"
"2","5","this was GREAT ! i used white bread and instead of raisins i used a half a bag of dole mixed berries (strawberries,rasberries,blueberries)and substituded splenda for most of the sugar. It is so good i could eat the whole dish now. also doubled it in 2 seprate baking dishes to bring one into my neighbor!I have tried a few recipies before for this and this one was the easiest!"
"2","5","I have never been able to successfully make bread pudding until I tried this recipe. It is very quick and easy to whip up using whatever leftover bakery bread. I sometimes add less sugar and a drizzle of cream on top before I bake but always add the raisins. Thank you for the recipe. I will be passing this one down!"
"2","5","This recipe is great on it's own, but is also an excellent base recipe which you can use to create all kinds of fun variations. I can't wait to make it again!"
"2","5","Just made this using very stale raisin bread. Used 2% milk & 4 tablespoons butter. Used more bread and let it soak up the milk for about an hour. I used brown sugar and it was very good. Would like to try it with maple syrup. Very quick, easy & yummy."
"2","5","This was the first bread pudding I'd ever made, and it was so easy and delicious. I used 3 eggs, as suggested by others, and added about a 1/2 tsp of nutmeg. I also sliced some peaches and put them on top with a bit of brown sugar. Delicious!"
"2","5","Cut the sugar in half, but I was using sweetened cinnamon-crunch bagels. A half-tsp of nutmeg was a good addition. Very yummy!"
"2","5","Love this easy recipe. I also added in a bit of ginger and nutmeg, along with some fresh peaches I had on hand. Served warm with vanilla ice cream and it was a hit with the hubs and kids! Will definitely make again."
"2","5","This tastes like French toast but better. It is so plump and moist, I make it for Christmas Day breakfast."
"2","5","I used dried cranberries instead of raisins and I also added 1 tsp nutmeg, because I like it better than just the straight taste of Cinnamon in most baked breads. Was Excellent."
"2","5","I left out the raisins and added a teaspoon of nutmeg. It was delicious. This is a great way to get rid of old bread before it goes bad."
"2","4","I used 3 left-over cinnamon raisin bagels... awesome! Just made note to use slightly less sugar next time and add a little salt."
"2","5","Great Bread pudding. I also added a few items to make it a little different. I added 1/4 c of dried cranberries and 1/2 c of coconut.It was a hit. Next time I will add a few walnuts as well. I used French bread instead of the reg day old bread. Perfect way of getting rid of bread but still having a wonderful dessert. My husband is a big fan of bread pudding.Took it to a card party everyone loved it."
"2","5","i love this recipe. I fell in love with bread pudding while I was living in Texas and when I moved out to Mississippi I couldn't find a place that made good bread pudding. I found this recipe and absolutely love it. I do use a little more bread than the recipe calls for (I generally use 7 or 8). I like my bread puddings a little on the thicker side. This is an easy recipe and it is definitely a keeper."
"2","5","This recipe is delicious as always! made it with chocolate chips! you can also replace it with cut almonds or raisins ! mmmm! always lovin it ! the recipe dont need a sauce ! it's already too nice!"
"2","5","Easy to make and got rave reviews from everyone at our St. Patrick's Day party. It has been requested for Easter too!"
"2","5","Although I have not tasted this yet, it looks and smells awesome as it bakes. I used a light thick bread called challah bread and added more cinnamon than the recipe calls for and some chinese five spice. I also let my bread sit in the egg mixture for about 10-15 mins and baked it first with aluminum foil on the top for 25 mins then without the foil for 25 extra mins to get it crispy ion the top."
"2","5","Yummy- used stale bread and cut off crusts. Also used 1/2 white sugar and 1/4 brown sugar. Used 1 cup 1% milk and the 1 cup half and half."
"2","5","ABSOLUTELY Delicious!!! I used thick bread and doubled the recipe. I also replaced the raisins with chocolate chips. Got rave reviews with my MOPS group. Thanks : )"
"2","5","I made this with day-old banana bread, left out the raisins, and added tons of grated fresh coconut and little pineapple pieces. It was unreal!   Thank you for the recipe- I had never made bread pudding before and this was a snap."
"2","5","Awsome! I made this with multigrain bread and brown sugar. I buy and expensive all natural multigrain bread and it only lasts for a couple of days. This was a great way to use the leftover bread. We can't wait to make it again next week!"
"2","5","Very easy to make. I did substitute an 'egg--beater' product for the eggs and Splenda for the sugar. It was delicious and the consistency was perfect. Topped with a low fat whip cream. Made it for the 12 servings, 5 of us ate the whole dessert. Everyone asked for the recipe."
"2","5","The only thing I changed was using 1/2 cup brown sugar with 1/4 cup white sugar.....great bread pudding!"
"2","5","Excellent recipe. This is exactly how I like bread pudding to taste. Have made it many times."
"2","4","I had many cubes of leftover breads in the freezer.....from loaves made in my bread machine. Whenever I make a fresh loaf.....I cube what is left from the last and store it for croutons. My friend suggested I make break pudding from them, so, voila! Found this recipe and used it.It was simple and tastes yummy. I used nonfat milk and followed the recipe pretty exactly and it was yummy and not too sweet, just right. I ate way too much of it but there was plenty to go around still!"
"2","5","AWESOME recipe...folowed it exactly as written except used small dinner buns & everyone loved it!!! Not to sweet either...definitely a keeper!!!"
"2","4","This is a great basic recipe. Variations to consider: apple cinnamon, coconut, peach, and even cranberry. If I want it as a dessert I made a heavy cream sauce to go with it from another pudding recipe."
"2","5","OMG I would not be able to say thanks enough for a srumchuse bread pudding. My oh my can't wait to make it for my son-in law when I head for arizona. there is not enough stars to for this super recipe"
"2","5","I made this as written except I used dried cranberries in place of raisins. It was delicious and I will definately be making this again the next time I have an excess of bread on hand(I like to freeze the ends of the bread until I have enough for bread pudding- works great!). Thanks for the recipe!"
"2","5","I tried this recipe for the first time last month and it was a great success. My Father-in-law stated, 'Don't throw this recipe away!' I, too, double the recipe. This is the best bread pudding recipe I have ever taken."
"2","5","AMAZING! I always assumed I didn't like bread pudding but this was simply the best ever! I used cinnamon bread as another person suggested. YUMMY. Followed the rest to a T! Thanks for sharing!"
"2","5","Absolutely delicious and so easy. I only used 1/4 c. sugar and that was just right for me. I can't imagine using more."
"2","5","The best seems like the original recipe of bread pudding. Some said put a shot of brandy in it but I dont need it. Its perfect as it is!"
"2","5","YUMMY - double recipe and it turned out great. No changes needed. I did not include raisins and still was great. Great recipe for first timer - just make sure you mix eggs throughly before adding to milk and then mix milk/eggs/spices thoroughly. I used a wisk."
"2","5","I had some honey whole wheat bread getting old and used it in this recipe. Turned out so yummy! Only change I made was instead of raisins which I didn't have, I added some leftover chopped pecans. They was a nice addition!"
"2","4","Good basic recipe, I had to play around with it a couple times. The first time I made it it was almost like scrambled eggs through out the pudding, and it stuck to the bottom of the dish. So the next time I made it I used only 3 eggs and a couple extra pieces of bread, also spreading a thin layer of butter on the bottom as well as drizzling over the bread helped it from sticking so much. It was much better and less 'eggy'. I also like to add more (1/2-1 cup) milk or cream to the mixture before baking, I find it does dry out a bit while in the oven and I like mine creamy. I added thin slices of apple on top and sprinkled with brown sugar and cinnamon before baking. Perfect for breakfast or dessert!"
"2","5","I used 9 slices of cinnamon swirl bread cut into one inch pieces and a half cup of sugar. Those were the only alterations I made and this was wonderful. A little 'eggy' but still really good."
"2","5","oh this was soo yummy. Wasn't are if my boyfriend would like it and at first don't think he did but then after a couple bites he said I could make it again if I'd like. Lol. I made it without the raisins and drizzled caramel on top of it."
"2","5","awesome"
"2","5","wonderful just like my mom use to make with left over bread crusts."
"2","5","I made this with left over home-made bread that had gone hard. All I'd mention is that since you layer the bread, it's useful to add the raisins at that stage so you get them throughout the layers if you like. This was fantastic. I will use this recipe for bread and butter pudding in the future. No changes necessary."
"2","5","Real good just the right amout of sugar. Next time I'll add more butter. I used whole wheat bread homemade but next time I might try another kind."
"2","5","Very solid recipe. Really customizable. I've tried it a few a times without any changes. Super tasty and easy to make. I like using Hawaiian sweet bread as my main bread. A few time I've carmelized some bananas with brown sugar and added it as well."
"2","3","better the next day. Needed something extra. Tasted way better with ice cream."
"2","5","This is a great base recipe, and I have made it as written or with a few alterations. I have tried splitting the sugar between white sugar and brown sugar, and splitting milk and cream.   After I bake it, I pour a warm praline sauce over the top and let is soak in before I cut it."
"2","5","I absolutely love bread pudding and am very picky about it. This recipe was wonderful. I used stale, sliced wheat bread (8 pieces), with 1 cup H&H + 1 cup whipping cream. I topped it with a brandy sauce I found on another site. Everyone loved it but I don't think it would serve 12 people. It didn't in my house."
"2","3","Tasted too much like soggy french toast :( Won't be making this again"
"2","3","While my family enjoyed it very much, I made a few changes to the original recipe. I used Peppridge Farm Brown Sugar swirl bread and no raisins. I also made a vanilla sauce to pour over it while it was still warm. I would've preferred a more 'pudding ' texture, but the bread absorbed it all while baking. It was a great recipe to build off of!"
"2","5","this recipe is awesome! I topped it with a whiskey sauce...absolutely awesome!"
"2","5","First timer to this recipe and it was a HIT! I doubled the amount with a few twist of my own based on other reviews. I used 12 slices of bread and left it out over night; 4 tablespoons butter to drizzle over it; 8 eggs; 2 cups half/half and 2 cups milk; 1 cup sugar; handful of semi-sweet chocolate chips; 2 tsp of cinnamon; 2 tsp of vanilla; 1 tsp of nutmeg. I used a bigger pan and it took nearly 55 mins to bake. It came out perfect, fluffy, and just enough sweetness. Made some fresh whipped cream and everyone wanted seconds!"
"2","5","If I make bread pudding again, I'll use this recipe. However, I think I'll use a cinnamon swirl bread or something similar. I used leftover wheat biscuits and a few whole wheat bagels. For me, it wasn't sweet enough-- but perhaps that's just the nature of bread pudding and the fact that I used wheat bread. I used a vanilla sauce from the 'Best Bread Pudding with Vanilla Sauce' recipe on this site and it turned out well. I think the proportions of this recipe are spot on. For people who think it's too 'eggy' with 4 eggs, you're not using enough bread. The recipe calls for 6 slices, but I think those were 6 big slices. You want the bread to almost come to the top of the pan. I would have liked for the raisins to be distributed throughout rather than sprinkled on top, so I would consider mixing them up with the bread-- although that might run the risk of them sinking to the bottom. I added some nutmeg, ground ginger, and imitation rum extract (or you could use real rum) to the egg mixture, and I doubled the amount of butter that I poured over the bread. I used brown sugar instead of white and skim milk instead of whole."
"2","5","This recipe turned out great. I had to make a few changes. I used leftover dinner rolls from Thanksgiving and added some pecans and some cooked filling from an extra pumpkin pie. I love a recipe like this that I can change."
"2","4","So good! will DEFINITELY make again! THEE best bread pudding I have ever made- wasn't dry like the ones I've had in the past! so good!"
"2","5","Exellent Recipe... I ended up using Challah (Jewish) Bread and it was amazing. It created a nice semi crunchy top with the sweet underside. It's even better the next day after being in the fridge with some coffee. (also I left the bread soak up the mixture for a bit before baking and the raisins plumped up too)"
"2","4","As recommended by other reviewers, I used 3 eggs and the texture and consistency was perfect. I also cut the sugar down to 1/2 cup, but still found it a little sweet for my taste. I omitted the cinnamon, but threw in a pinch of allspice which gave it just enough flavor. All in all, this was a good recipe and easy to make. I will definitely be making it again."
"2","5","very good 'basic'. You could change this up so many ways. Thanks Ellen!"
"2","4","Pretty darn good. The custard was light and fluffy and the cooking time was right on. I did reduce the sugar to about 2/3 cup because I don't like mine too sweet, but overall pretty tasty."
"2","4","Very yummy & relatively fast too compared to other recipes. The only addition I made was to spread a little cream cheese on some of the chunks of bread before I put them in the pan. Next time I might try Phil. cheesecake cream cheese spread. It's only calories, right? :)"
"2","5","This recipe produced bread pudding as good as I have ever had. It reminds me of Mom's. I travel all over trying the local bread pudding when I can. The best I found was on the Gulf Coast. It was not any better than this."
"2","5","this is wonderful to serve to surprise dinner guests. I added candied pecans and served it with vanilla bean ice cream while it was piping hot! Wonderful on a cool evening."
"2","5","I really like this recipe as written. It is easy and I always have ingredients on hand. I love this for breakfast too! Thanks for sharing..it is delicious!"
"2","5","I made this delicious recipe with with gluten-free bread, lactose-free milk for my allergic family members. I also used dried peaches that I had on hand from the last peach tree harvest. It was super yummy and easy to make!"
"2","5","Made exactly to the recipe with one exception. I substituted Splenda for the sugar. Turned out perfect. Will make again. So easy but special enough for guests."
"2","5","This recipe was perfect!!!! Sooo tasty...i didnt have to tweek anything!!!! But i used hamburger buns instead, only because thats what i had in my kitchen."
"2","5","This recipe was so easy and came out as good as my mom's complicated hot water bath, doing crazy things with eggs recipe. I toasted my bread beforehand, added a pinch of nutmeg, and everyone raved."
"2","5","Exactly like what my grandma made! My great-uncle who lives with us and is 100 years old loves it. This is the only recipe I use for bread pudding. Thanks so much. He likes a little cream, milk, or whipped cream on it and leftovers need to be reheated slightly in the micro."
"2","4","This recipe is great; however, there is one thing. If you use the cheap white bread, you will need a few more slices. The more expensive and higher quality bread is thicker and bigger, so you'll need a few more slices to compensate. I put between 8 and 9 slices and it seemed to be perfect. There was a tad of egg mixture not absorbed, but when the bread gets warm and wet it expands so it should be fine. I put a bit of liquid flavored coffee creamer and I put just under a cup of sugar. I used 1/3 brown and just under 2/3 of white and a little extra vanilla extract. The smell was amazing, the flavored liquid really helped because the bread just drinks it up. I didn't have any whip cream, but I sprinkled some powdered sugar and cinnamon mixture over it."
"2","5","I gave this 5 stars because I don't even like bread pudding but loved this! I grabbed some old half priced croissants from my local food stores discount bakery section and used 6 large croissants in place of the regular bread. I omitted the butter because the croissants were full of them. I also added 1/3 cup of toasted pecans. I cut up the croissants into 1in cubes and let them sit on the counter for a while to become a little more stale. Another tip I picked up from a reviewer is to let the bread cubes sit in the egg mixture for about 15 minutes to soak it all up. It was great. My husband has been begging me for bread pudding for years now and he said this is the best he has ever had in his life. Definately yum-yums!"
"2","5","This is a wonderful, quick to prepare, bread pudding. I did use only 3 eggs, the night before baking this, I soaked 1/2 cup dried cranberries in a 1/2 cup rum. After pouring the melted butter over all the bread (I used fresh sourdough) I spread the cranberries over the top then poured the milk-egg mixture evenly over all. Also I used rum extract instead of vanilla. Everybody at the 'coffee group' requested the recipe!"
"2","5","This bread pudding is delicious and so easy to make. We love it when it comes out of the oven, but it is still good warmed up the next day (if it stays around that long). I used day-old hot dog and hamburger buns instead of the day-old bread and the bread pudding was still delicious."
"2","5","Awesome!! As good as my late mom used to make. And so easy! I didn't use the cinammon because I dislike the taste. I used ground cloves instead and it was Awesome. Will definetly make again."
"2","3","As written the recipe is good but 4 eggs are too much. I think 3 are plenty enough. After 45 mins of baking, the top was dark brown and bottom was soupy. Fot the second batch I added 2 extra slices of bread, 1/2 cup raisins soaked in 1/2 cup coconut rum which I heated together in microwave to plump up, and about 1/2 cup chocolate chips. We preferred the second."
"2","5","I love this recipe! I like to substitute 2 oz. of the milk with good-quality bourbon (Bulleit or Woodford Reserve). Bonus points if you soak the raisins in a bit of bourbon, too. Would also work with Cointreau or Grand Marnier."
"2","5","I didn't have any raisins so I used craisins instead. I also used a bit of almond oil instead of the vanilla. Tasted really good!"
"2","4","I used light vanilla soymilk and ommitted the vanilla extract. I found the crust to be too hard. Also the pudding was WAY too sweet, I'll cut back next time. I will also try to use more bread and one less egg this was very eggy."
"2","5","It is awesome!!!! Very gooood recipe!! A must try!"
"2","5","I love this recipe! It is so easy and pretty quick to make on a busy weekend morning. I make a few modifications to the recipe however with whole grain wheat bread, smart balance buttery spread instead of butter, and using skim milk (or 2% milk with 1/4 a cup swapped for water when I don't have skim). This stuff is super good! And with the exception of the 3/4 cup of sugar, pretty nutritious too :)"
"2","5","Terrific recipe. Had a baby shower and I made crust free sandwiches.So I made this with just crusts and it was lovely. I can't wait to make this with some actual bread. The variations for this bread could be endless."
"2","5","I have made this delightful dessert on 2 separate ocassions for 40+ residents at a senior living center. It is so good that I have placed it on our regular menu rotation. Thanks for sharing."
"2","1","Needs more bread, cinnamon, and vanilla."
"2","5","This recipe is so easy and so good. I used the vanilla sauce on it for a Christmas morning breakfast or easy dessert."
"2","5","Great dessert! I used flax seed bread and an extra tablespoon of butter and it was perfect. Next time I will use a little less sugar and bake it in smaller container. It's so good it'll never stretch to more than 9 servings. Whipped cream makes it that much better."
"2","5","OMG this tastes just like Old Country Buffet's without the sauce. If I could figure out the sauce it would be perfect. This turned out so great. To help with the problem with the raisins I put them in pan first and then put the bread on top. I used 3 slices of white and 3 slices of wheat. This was awesome and I almost ate the whole pan..."
"2","4","I made this exactly as in recipe and it was Very good. I will be making this again."
"2","4","Very yummy bread pudding.. I think a little less bread or a little more of the milk mixture would have been a better balance, but I will definately make it again. I paired it with a rum sauce that was just amazing!"
"2","5","this will be made many many times by me in the years to come. So easy and yummy, and I can do variations with what I mix in. Love it!"
"2","5","This recipe is awesome! Every time I make it, my kids get VERY excited! I have made it several times with different kinds of bread, but the best I have found is either a french bread type or an Italian Pugilese(sp?). I have tried it with Shepard's bread and it just wasn't as good as the other types. I think that the recipe is perfect the way it is, however I have started to add some brown sugar and chocolate chips on the top just before baking.....it's really delicious!! Thank you so much Ellenmarie for posting this recipe!"
"2","5","I substituted the bread with one croissant, one bear claw with almond paste, one honey glazed cinnamon roll and two slices of Trader Joe's cinnamon swirl bread. I cut the sugar to 1/2 c, the cinnamon to 1/2 t and the raisins to a sprinkling. It was DELICIOUS! I think I might opt for another almond paste filled item - those surprise bites were nice."
"2","4","This was my first time doing bread pudding. And this recipe was excellent. My family love it. My boyfriend only said he preferred to have caramel sauce over it. But that is just a preference of his own."
"2","5","wonderful,wonderful recepie :)"
"2","1","I chose to give it only one star because when I baked this recipe. It never really cooked. So, I kept giving it a 'few more' minutes. I followed the recipe as is. When I took it out of the oven and let it cool, it deflated! It was embarrassing when I showed it to my family."
"2","5","So delicious and so easy to make!!!! My kids loved it!"
"2","5","Amazing Bread Pudding recipe. I omit the raisins because I hate them. The pudding comes out perfect every time. Had company tonight and they just raved. But don't worry, I told them I'm just a pro at following a good recipe ;)"
"2","5","This is the first bread pudding recipe I have tried, my family loved it! I did use the vanilla sauce recipe on this site instead of the topping that was suggested. I would make it again in a heart beat!"
"2","3","I made it with sweet bread and used brown sugar.. it was still boring and d Bland.. very disappointing.. it has the potential.. just missing something and i cant figure out what it needs.."
"2","4","I doubled the recipe and decreased the sugar to 1 cup. It is very sweet. Added more cinnamon and nutmeg. Very good bread pudding. It is very custard-y."
"2","5","great bread pudding.... a little on the eggy side but thats what makes it taste good.... a little custard like... very good... i made with what ever old bread I had laying around (which happened to be multigrain) and still it tasted very good"
"2","5","This pudding was VERY moist. Great flavor. I used 4 leftover hot dog rolls."
"2","5","I would give this 10 stars if I could"
"2","4","I've made this twice now. First time with 1% milk and wheat bread, turned out rather dry. Second time with whole milk and french bread, obviously much better the second time around. A good basic bread pudding recipe"
"2","4","Very good. No rasins added. Used canned milk."
"2","5","This is going to be a regular in our house. I used whole wheat bread and cut back the sugar to 2/3. I threw some frozen berries instead of raisins in one tray and made the other one as directed. Both were great. Will try to reduce the sugar more just because I have little kids."
"2","5","A GREAT basic bread pudding! I used leftover sweet pumpernickel rolls and golden raisins, and WOW! So good."
"2","4","Good recipe, simple and tasty, a bit too eggy for my liking, but a little more vanilla solves that. Yum!"
"2","5","OMG, I THOUGHT that I had eaten bread pudding before, but this one blows them all out of the park! I had bought an artisan baguette from my favorite bakery and it didn't get eaten over the holidays, so I decided to make a bread pudding so as not to waste it. I looked online and found this recipe. I didn't have any raisins left and added currents instead. I also added an additional egg and a splash more liquid as the baguette seemed like more bread than the recipe called for. I also substituted 1/2 cup of half and half for 1/2 cup of the milk (like it didn't have enough calories before!). The baguette was so stale.....read 'dry and hard'..... that I let it sit for nearly an hour to soften and soak up some liquid before baking. BTW, it also smells divine while baking and is really impressive when removed from the oven, as it puffs up and has a great presentation. This recipe is now added to my notebook to be used many, many times again in the future!"
"2","5","Yummy in my Tummy! My hubs is not much of a sweet eater and he had 3 servings! I'll definitely make it again! I made a few modifications per suggestions: -About 9 slices of Pepperidge Farm Raisin bread, crust removed, cut into small pieces instead of day-old bread -16 oz heavy whipping cream instead of milk -1/2 cup Splenda baking instead of sugar -Baked for 50 minutes"
"2","5","This is so good! I've made it many times exactly as the recipe is written and it's perfect. This time I had lots of leftover eggnog from Christmas so I used that in place of milk. I cut the sugar in half and omitted the vanilla (I actually forgot it - oops!). It was delicous made with the eggnog! I've also found that my grocery store sells their own brand of cinnamon swirl bread very inexpensively so I use that each time as well."
"2","5","I love bread pudding and had some old, dry Italian bread I wanted to use up so I was happy to come across this recipe. I made my own version after reading some of the reviews and using what I had on hand. I decided on Southern Comfort Eggnog using 1/2 loaf of bread (crust on), 1 c. milk, 1 c. egg nog, 3 eggs (due to the egg nog), 1/4 c. white sugar, 1/4 c. brown sugar (didn't want too sweet), nutmeg for the cinnamon and Southern Comfort for the vanilla. I did the butter but not the raisins (not a big fan). I did sprinkle a little white sugar on top before baking and let everything set for about 20 minutes to soak up, baked for about an hour. YUM-O! Top came out nice and crisp with just enough pudding at the bottom. Will definitely make again."
"2","5","I used half & half instead of milk and reduced the sugar to 1/2 cup. Arranged thinly sliced pears sprinkled with cinammon in a pinwheel formation on top--added a nice fruity flavor; will probably cover the whole top with pears next time. A little on the eggy side, but overall delicious!"
"2","5","use this recipe and make my very first bread pudding. turned out great. Family loved it!"
"2","5","I made this last night on a whim! I didnt like bread pudding until I made this! My hubby had never had bread pudding and he loved it too! I added raisens and craisens."
"2","5","I used challah bread, it was perfect!"
"2","5","Delicious! I like the idea of bread pudding but have tried many bland bread puddings and decided to make one myself. This recipe was great! Super easy and my kids loved it. Just enough flavor with the cinnamon and vanilla and thickness from the eggs."
"2","5","THE BEST! I have made this many times and I have found what works best!! Top shelf ingredients!! I use Greenlees 'best cinnamon bread' w/ or w/out raisins, at least 2 teaspoons of vanilla bean paste and turbinado vanilla sugar! I use approx 1/2 cup of turdinado sugar in the recipe and then the rest I dust the top with when baking! It makes a good crunch on the top! I cook until browned usually about 30 mins. I also top with a run sauce submitted by KDA949 found on this site. Make sauce when pudding is done and cooling and serve hot!! 100 stars!!!!!"
"2","5","Very easy and quite yummy. I followed the recipe pretty precisely. I ran out of raisins so I used 1/2 dried cherries. I would spray the 8 inch square pan with non-stick spray since everything was totally stuck."
"2","5","5 star I changed the raisins to Chocolate chips.It was moist and had just enough chocolate for my addiction."
"2","4","Delicious! But I used one less egg and added some nutmeg. It made a large, very sweet mixture so next time I'll probably use a little less sugar and more bread. Another tip is to use a wider baking pan rather than a deeper one to fit all your ingredients. You'll end up with more of the crusty topping that tastes oh-so-good. Also, my pudding puffed up so much in the oven that I thought it was going to overflow. But once I took it out, it sank again. So all was good."
"2","5","Wow! I never would have imaged that the best bread pudding I've ever had would be bread pudding I made myself! The only deviation from the recipe was that I added 8 pieces of bread instead of 6. I just used cheap, grocery store white bread, but the result was amazing! Thanks for sharing this recipe!!"
"2","5","Wow, this was really good bread pudding! I had 7 slices of regular white bread I had in the fridge, so I just used the rest. After reading some reviews about it being watery I decided to add the raisins, because I knew they would soak up extra liquid and they also displayed well on the photo with them. I used 1 small 1.5 oz packaged serving box for the raisins. And, then I baked it in a round cake pan sprayed with cooking spray. It both looked and tasted delicious! I may save this again for a Christmas breakfast."
"2","5","My oh My... Absolutely wonderful! I used 1/2 white sugar and 1/2 brown other than that I didn't change a thing. Easy to make and takes terrific. Will make again and again. Thank you for sharing!"
"2","5","I am in love with this recipe. It is very simple and always yields wonderful results, even if you play with the ingredients. I have found that old dinner rolls and hot dog buns create the best texture. Have also subbed the sugar for 1/2c splenda w/ 1/4 c brown sugar & half egg substitute. Thank you EllenMarie."
"2","5","Excellent recipe. I had read the reviews saying 4 eggs might be too much, but it was perfect in my case. I used 4 smallish pieces of cinnamon raisin bread and one cinnamon raisin bagel. Added a bit more cinnamon and vanilla (maybe 1.5 teaspoons each). Perfection. I will definitely try the vanilla sauce next time (out of cornstarch)"
"2","2","A massively sweet bread pudding. I understand that some like the custard texture, but I actually prefer more of a bread note in my bread pudding."
"2","5","This is the best bead puddding ever. It has the wonderful egg custard taste I love. I will be using this recipe a lot. I used french bread and a little more cinnamon and forgot the vanilla. It was still great. Thanks for a great recipe."
"2","5","This is awesome! I put mine into a large pie plate and it turned out delicious! Great just the way it's written!"
"2","5","This recipe is incredible. I used half of a leftover (and stale) french bread loaf, skipped the raisins, added walnuts, and sprinked raw sugar on top. It was absolutely FANTASTIC. Thank you for sharing your recipe!"
"2","4","This was a wonderful, and very customizable recipe. I followed the recipe almost exactly, but used one less slice of bread (Italian, store-bought), and I sprinkled the top of the pudding with cinnamon sugar before I put it in the oven. I think next time I will use a denser bread and add some fruit to it (not really a fan of raisins), but as it was, it came out very nicely and yummy. I baked it for a little longer to get the top to be a little crispier, and think that extension of the time by 10-15 minutes would be a good idea overall. All in all, a wonderful and useful recipe that people can make to their own tastes. Thank you."
"2","5","I used 3 eggs, 1 & 3/4 c milk and 1/4 brown and 1/4 white sugar, plus another teaspoon of white sugar. I cut up a small apple, and added fresh grated nutmeg to the top before placing in the oven. Honestly, it was so good, I could have eaten it all myself (& I don't eat much!) A+"
"2","5","I've been trying out different recipes for years and have been searching for the perfect recipe and here it is!! I just read over the 1st three comments and was sold on this recipe so I tried it out after reading the reviews. I used French bread from the grocery store and also took Chef Eeyore's advice on his/her review and used 3 instead of 4 eggs and it turned out beautifully. Thank you for the suggestion! I also sprinkled more cinnamon evenly over the top, which I love!"
"2","5","Yummy! Used Cinnamon Swirl bread and omitted the raisins. Thank you for sharing EllenMarie =)"
"2","5","Simple, easy, and cheap! What more could you ask for! Also good with sliced almonds with almond extract instead of vanilla!"
"2","4","This was my first time making bread pudding and I thought it came out really well. I used 7 slices of sour dough bread and 3 eggs. I would definitely recommend this."
"2","5","I found this recipe for my 80-year-old dad to make. It was DELICIOUS!!! He said he threw an extra handful of raisins on top before putting it in the oven. He also said he had to bake it for an additional 15 minutes, for a total of 60 minutes. Everyone wants the recipe now!"
"2","5","This is one of those recipes that I really could eat the entire pan all by myself. I did change just a little bit because of ingredients that I already had in the house. I had about 7 slices of raisin bread leftover, so I used that. Just to make sure that it was rich enough, I through in a little mini chocolate chips. After mixing everything together, I sprinkled the top with a cinnamon/sugar mixture. Absolutely delicious - it is so hard to keep myself from finishing it off right now!"
"2","5","This is like Grandmas bread pudding. I added a little nutmeg to mine and hit the target, just like grandmas. Bread pudding is supose to be custard-like and the sides and top are supose to be a little drier and crispier."
"2","5","OMG... I took one bite and thought, 'This is like the best french-toast I've ever had!' When I did this I didn't use raisins, but that's only because I didn't have any. I fallowed the directions, with a addition or two. After I added the egg mixture over the bread, I covered the pan in foil and placed it in the fridge for 10-15 minutes. I took it from the fridge, then pulled back the foil to make sure all the bread was well soaked in the mixture. I put the foil back in place and baked it for 25 minutes... I removed it from the oven and took of the foil, before putting it back in. I baked it for another 30 minutes, so 55 minutes all together. Once it was done, I set it aside and let it cool, but just enough to slice. It was wonderful surved with a little whiped-cream and cinnamon sprinkled on top. ;-)"
"2","5","Great recipe! I made with Cinnabon cinnamon bread and it was to die for. This has perfect texture, not too dry nor too soggy and a nice sugar crunch on top. I will be making this again and again."
"2","2","I was really looking forward to trying this recipe out and came away disappointed. I followed the recipe as written and it turned into a dense, blandish french toast. I used sweet challah, so this shouldn't be the reason. It's edible but I won't make it again."
"2","5","I was looking for a recipe to copy the rasberry bread pudding at my local bakery. I decided to try this one as a base because it got great reviews and was easy. I left out the cinnamon and stirred in a few dollops of rasberry jam. It turned out great. Not quite as good as the bakery because I'm sure they don't use jam for their rasberry mixture, but a very worthy copy, satisfied my craving for much much less! Oh and I did add a couple extra pieces of bread because it seemed too soupy."
