helpfulCounts,ratings,reviewText
"2","5","I divided the dough in two and made chocolate chip oatmeal and oatmeal raisin cookies. Deliciously soft, chewy, and flavorful cookies."
"2","5","Great oatmeal cookie!! I agree with some other people's posting - I do not press my cookies down flat, doing that does tend to make them a wider and more crunchy cookie - I left mine in little balls for about 10mins and let them cool completely. Came out perfectly chewy. I will omit the salt next time, I use salted butter and I think I can do with out the added salt. Also add a little bit of nutmeg to give them a bit more flavor. Thanks for sharing!"
"2","5","These were great! Very chewy and passed the husband/ son test! I used raisins in half and chocolate chips in the other half. I left them in balls and baked for 9 mins. Perfect!"
"2","5","Didn't change a thing. Absolutely delicious!! Thanks so much!"
"2","5","Great cookies, the only thing was for me the dough seemed reaaaallly dry when mixed so I added 2 tbsp of honey to make them a little stickier and less dry. It may have been my measuring was off a little but they came out good!"
"2","5","These cookies are soft and taste good. I added some chocolate chips and a dash of nutmeg. Thank you. My family loves them!"
"2","5","This is by far my fave oatmeal cookies recipe..I added some chocolate chips too, turned out great :)"
"2","5","Delicious, everyone loves them and people keep asking for the recipe."
"2","5","Just made these for the first time and they are so delicious. Will certainly be making more of these. They are moist and soft and full of flavor."
"2","5","These taste wonderful. I made these pretty much exactly to the recipe, and they came out great. I didn't flatten them with a fork; I just made them like a drop cookie. I also didn't chill them for an hour. They came out great. My whole family loves them. One of the best Oatmeal Cookie recipes I have tried."
"2","5","Just took these out of the oven and they are perfect! I only used half of the recipe and it works just as well, no alterations. I added some shredded coconut to the tops of them before putting them in the oven, yum. I didn't chill for an hour and they turned out perfect - slightly crispy on the outside and soft and chewy on the inside. I will make these again for sure :)"
"2","5","Wow - this is our new favorite cookie recipe! Usually my kids go for chocolate chip, but we didn't have any in the house, so I went hunting for a new recipe. To this, I added chopped dates, chopped apricots and coconut. I flattened them just slightly, with no sugar added, and they turned out perfectly! I'm known for my cookie-baking acumen, and these are absolutely the best I've ever made. Thanks!!"
"2","5","Just made these tonight and these are fabulous! I did as others suggested and didn't refrigerate the dough or flatten. I just used a cookie scoop to drop them on a cookie sheet. I also substituted Pumpkin Pie Spice for the Cinnamon because I was really in the mood for that type of flavor and it was really good! I cooked mine for 8 minutes and they came out really soft in the center but crisp on the outside; PERFECT!"
"2","5","wow! Don't tell my husband, but I'm in love with a cookie! Like other reviewers I didn't flatten, but otherwise followed the recipe- added raisins. So amazingly good."
"2","4","I am only giving this 4 stars because the original directions say to flatten with a fork and place on greased cookie sheet. I did that with the first batch and sadly the bottom burned. Second batch I left as a ball and used an ungreased sheet. Much much better! I also put some chocolate chips in some of the dough. Delish."
"2","5","Really good no nonsense oatmeal cookies. Keep em 'no-frills' simple or add what you like. This will be my staple oatmeal cookie recipe."
"2","5","PERFECT!"
"2","5","Perfect! Better than a bakery...added chocolate chips."
"2","5","These are easily the best cookies I've ever made. I've made these a few times and always get rave reviews. Since I like to add mildly sweetened dark chocolate chips and raisins, I usually leave out the white sugar completely to compensate for the added sweeteness. The batter is so thick and holds its shape so well that I have never found the need to refrigerate the dough first, so I skip that step entirely. Also, I like thick, moist cookies, so I also skip the flattening step and just make roughly shaped balls out of them."
"2","5","Heavenly! This is a perfect recipe. I made chocolate chip, original, and chocolate chip with peanut butter and they were fantastic! I used Smart Balance (butter), and 1/2 cup of all natural sugar with 1/2 cup of regular white sugar ( i didn't have enough natural sugar). I also made them a bit bigger then walnut size and baked for 11min. My husband loved them and even took some to his work to share with his health nut buddies! They loved and approved =) Can't wait to make them again. Definitely a keeper! Thanx for sharing"
"2","5","This is such an easy recipe and the cookies alway come out great! The cookies are usually gone within an hour of me making them. I've also added in Walnuts, pecans, shredded coconut, dried cranberries, chocolate chips......you can pretty much add anything to these! I also make them in 1/2 cup portions for giant cookies."
"2","5","I've made these cookies at least a dozen times already and love it each time! I've found that if you live closer to the ocean making the cookies smaller (3/4 walnut) they tend to caramelize much better. Also if you want to add chocolate chips or raisins 1 1/2 cup makes the perfect balance!"
"2","5","This is my go to oatmeal cookie recipe, everyone who tries them loves them! I like to add chocolate chips, dried cranberries and coconut"
"2","5","These were delicious! Next time, I am going to add some raisins."
"2","5","This turned me into a Breakfast Cookie person!!! I saw the plate of cookies this morning and just *had* to have one with my coffee. I cut the white sugar down by 1/2 C, and they have the perfect amount of sweetness for me. I didn't overcook them, which is amazing for my cooking. 6 minutes seemed to be the perfect amount for them in my oven/with the size I made. It was such an easy recipe too! I've never made oatmeal cookies before. I did have to use regular oats, not the quick cooking kind, and the oats *might* be underdone, but not really noticeable. I'm going to buy quick cooking oats today though :)"
"2","5","Very yummy. I added mini chocolate chips to half the dough and both halves turned out excellent. Definitely a keeper!"
"2","5","This is the only oatmeal cookie recipe i use now. My family/friends love these! I've baked these cookies probably about a dozen times now and everytime they come out yummy!"
"2","5","Excellent as oatmeal chocolate chip (without cinnamon or raisins). Took them to a neighbors & people raved about them!"
"2","5","OMGosh! So delicious and moist. I substituted 1/2 cup of the oats with granola. Yum..."
"2","5","Awesome soft cookie recipe! I omitted the cinnamon and added 1/2 C of peanut butter. It was the perfect peanut butter cookie."
"2","5","These cookies are seriously good. I added walnuts and cranberries....Yummmy. You can save some time by not flattening with a fork. They come out looking puffy but flatten out when cooled into a beautiful cookie."
"2","5","I added 1 cup of dried cranberries, 1 cup of white chocholate chips and 3/4 cup of chopped toasted almonds. I did flatten the dough a bit before baking at 350 for 9-10 minutes. Made almost 6 dozen cookies. Scrumptious!"
"2","5","These are the best Oatmeal cookies I have ever tries, they work perfect every time, I cook them a little less time so there perfectly soft, there chewy and a little bit of crunch perfect they don't last long! Also i kind of flatten the dough down with my hand on the tray right before baking,so they get bigger when they cook, I also added semi-sweet chocolate chips and coconut YUMMY!"
"2","4","very good"
"2","4","I found the cookies to be tasty right after coming out of the oven but by the next day the consistency wasn't right. I believe that they would be a lot better if there was maybe a cup less of oatmeal."
"2","5","Chill the dough overnight. You can add butterscotch chips, chocolate chips, or raisins to change things up."
"2","5","Wow, we loved these cookies! I experimented with adding chopped pecans and dark chocolate chips to some. The pecans really added something to them, and I'd definitely add them again. They're easy to make, and the texture is wonderful. Thanks for the great recipe! We'll definitely make them again."
"2","5","This is the best oatmeal cookie! I did not make them with raisins or nut, but I actually didn't think they needed them. I like that they are not spicy or crispy like many oatmeal cookie recipes. Make sure to refridgerate, as suggested, as the cookie will bake up a little thicker and not flat. The whole recipe makes 4 dozen with a cookie scoop. In order for them to be soft they must be removed from oven about a minute or so before they are completely done, as I do with most cookie recipes. I also found that 10 seconds in the microwave will make them soft again. They taste great out of the oven or really good the next day with coffee."
"2","1","Followed recipe exactly. Not good at all."
"2","5","Fantastic! I cut down on the fat a little by substituting half the butter for applesauce! I cut back a teensy bit on the sugars and it was still a little too sweet for my taste, I think I'll cut the sugar back a little more next time I make these! Oh! Also, I did not chill my first batch before baking and they still turned out wonderful! Thanks for an awesome recipe!"
"2","5","Hey, these are great!! I halved the recipe, but otherwise did not change anything. I was only able to chill them for about 45 minutes, and they turned out great. Slightly crispy outside, chewy inside! Yay! Thanks :)"
"2","5","No wonder this recipe has 5 stars, it is wonderful!!!!! No changes necessary!"
"2","5","Don't overbake these - my first batch looked 'not quite done' at 8 minutes but they WILL darken up after they come out of the oven. First batch was overcooked, after that, they were perfect! I added about a cup and a half each chocolate chips and dried cranberries, probably could've done half a cup less oats just because of the extra additions (lots of oats floating at the bottom of the bowl in the end)."
"2","5","Great recipe. These were DELICIOUS! I couldn't stop snacking on them...definitely dangerous having them around when you're on a 'diet'..."
"2","5","I made these today and everyone loved them. I didn't chill the dough nor did I flatted them with a sugared fork and they were great. I added raisins, pecans and choco chips...YUM. This will be my go to recipe for oatmeal cookies."
"2","5","Great recipe! I followed the recipe exactly. I added raisins to half of the batch and left the other half plain. Both came out moist and delicious!"
"2","5","Yummy! Very good cookie. I added cinnamon chips to the cookies to give them a little extra something. I will be making these again!"
"2","5","These were delicious and probably the best oatmeal cookies I have ever made. Thank You!! I followed the ingredients listed exactly, but added 1 cup of raisins. I also did not grease my cookie sheets and they were fine and did not stick at all."
"2","4","these cookies are so delicious and easy to make! i halved the recipe and still managed to get 28 cookies out of it. the only changes i made were that i did not freeze the dough and i didn't flatten/sugar the tops. i just scooped the dough onto the parchment papered cookie sheet using a tablespoon icecream-type scooper, baked for 8 minutes, cooled on pan for 5 minutes, and transferred to a baking rack to cool completely. this is an excellent basic oatmeal cookie recipe that i will definitely be making again!"
"2","5","These are without a doubt the BEST oatmeal cookies I have ever made. I made 1 batch and they were gone in a day so I had to make more. Everyone raved about them. Definitely a keeper for the recipe box."
"2","5","Wow, super yummy and thank you for this recipe! So easy, I did not chill the dough nor did I use the sugar/fork thing, I just did drop cookies on parchment, they are soft and fabulous and disappearing quickly, must go.....!"
"2","5","YUM-MMMY! ME COOKIE MONSTER (or 'sometime snack' cookie monster)! My fiance made these cookies and added a cup of raisins as suggested, and they came out phenomenal. I keep stealing them as they come out of the oven. Taste great the next day!"
"2","5","Yummy! These were really delicious. I used 1 cup regular flour and 1 cup whole wheat flour, plus a tablespoon of wheat germ. I only used 1 tsp of cinnamon and added 1/2 tsp of cloves. 2 cups of oats were plenty. I also added 3/4 cup shredded coconut and 1 cup cinnamon chips. Chopped almonds or pecans would have been really good in this but I didn't have any. The batter was kind of crumbly, so I did form them by hand into balls, but I did not flatten them with a fork or top them with sugar. I baked them for a full 10 minutes. I got 46 cookies out of this recipe. Less than 24 hours later, there are only four left! I will be adding this to my recipe box for sure!"
"2","5","Excellent recipe. I substituted pumpkin puree for the butter and added cloves and nutmeg. Cookies didn't spread much without the butter so flattening them with a fork was necessary--didn't dip the fork in sugar though. Very moist, flavorful cookie."
"2","3","Something good to snack on...won't be making this again any time soon."
"2","5","These came out so good! I love them! I did use Splenda for the white sugar and 50% of the flour I substituted for whole wheat flour (can't even tell!!!) Threw in a few raisins. Did NOT chill. First ones I rolled into balls and got puffier cookies. Second tray I rolled into balls and flattened slightly and got a slightly flatter cookie. By no means did I end up with a thin cookie...so maybe refrigeration is not needed, or I got lucky :)"
"2","5","I baked these as the recipe stated. Added 1 cup of raisins & did not flatten with fork. Hubby swears they are the best he remembers ever having. AWESOME!!!"
"2","5","Loved this recipe!"
"2","5","Perfectly chewy and moist...I added chocolate chips and omitted the cinnamon, but other than that, I followed the recipe exactly. My cookies did, however, take approximately 13-14 minutes to bake."
"2","5","Love them! Have put raisins and also crainsins and white chocolate chips in them. All really good and super moist. I don't press them down so that they will stay this way."
"2","5","We thought these cookies were wonderful and easy to make!! I followed the recipe as written and had no problems at all with taste or texture. I baked them for 10 minutes using parchment paper and they came out perfectly."
"2","5","AWESOME! I used the exact ingredients and amounts and they turned out perfect. The only modification was, I used a glass mixing bowl with 2 sticks of Blue Bonnet butter, I added the sugars and I set the oven to 200° and warmed bowl with ingredients for 10 minutes then mixed. I have read a lot of comments that mention they don't refrigerate the dough after completion, this is a mistake. You refrigerate the dough for at least the hour to make it less sticky so you can handle in your hands when you roll up balls. The key is to space them far enough apart, the 2 inches in the directions is adjustable depending on how big you roll your balls, trail and error. The walnut size suggested isn't universal, some walnuts are bigger than others. I made mine the size of a super-ball. Remember them? Those tiny rubber balls that would bounce really high, bad visual I know. Once I rolled the balls and spaced them on sheets after I sprayed the sheets with baking oil, I then used a small spoon and I lightly sprayed the bottom of it with the baking oil spray every other cookie. Only press down a little, DO NOT flatten balls or the cookies will be too flat. At 375° I baked them 11-13 minutes, just enough to make the edges of the cookies a medium brown. Cool on sheets for 5, then move to wire rack to cool 15. Perfection."
"2","5","Best homemade cookie I have ever made. I added 1/2 cup of raisins and 3/4 cup of chopped walnuts. Also, I added close to a tablespoon of vanilla extract and only used 2 1/4 cups of quick oats. Oh! And I used 1/2 cup of light brown sugar and 1/2 cup of dark brown sugar. My cookies were not dry at all!"
"2","5","a week later and these cookies are still soft! i did change up the recipe a bit and used splenda for baking in place of the white sugar and all whole wheat flour. Because I have found that whole wheat flour sometimes makes a recipe dryer and my family likes soft cookies, i used half shortening for the butter. I don't know but it's been my experience that butter makes a crisper cookie while shortening or margarine make a softer one so i just went with what i know. i added mini chocolate chips to half the batter and dried cranberries to the other half and this recipe was sweet enough for the cranberries."
"2","5","This recipe was awesome! I've only really tried two other recipes...the quaker oats one and mom's treaure island cookies. But this one was definitely the softest and chewiest! I was craving oatmeal cookies so I made them and they turned out great. I added some semi-chocolate chips to satisfy my chocolate craving too. I will definitely keep this in my recipe box. Thanks! =)"
"2","5","amazing, soft and delicious, with a little hint of cinnamon. Such a versatile recipe! thanks for a great recipe! Next time i will try with splenda brown and white sugar, for less calories!"
"2","4","These were good...I didn't think they were the best oatmeal cookie I ever had though."
"2","5","Great recipe! I needed a basic recipe for oatmeal so that I could 'play' with it a bit. I added raisins, chocolate chips and some walnuts! I didn't refrigerate them and didn't flatten them with a fork in sugar. Just dropped them normally. They came out great!"
"2","5","All I can say is WOW! OMG! I wasn't going to review this recipe at all. I didn't even have an Allrecipes account, but decided to just to let everyone know how great these are. I made these and tried the dough, just to make sure they tasted amazing, and I couldn't even stop eating the dough! However, I did manage to stop myself from eating all of the dough and baked some off. These are HANDS DOWN THE BEST oatmeal cookies I have ever had and ever will have. This is a PERFECT recipe! Thanks sooo much for sharing this with the rest of the world!"
"2","5","Awesome!!"
"2","5","Loved these cookies, best soft oatmeal I have ever had. I used Old Fashion Oatmeal and cut it to 2 1/2 cups."
"2","5","These are great cookies! The whole family loved them and they did not last even two days! Changes: I did not freeze the dough, nor did I flatten them. I just mixed, and spoon dropped. I also added raisins. Be sure not to over bake and they will be soft and chewy!"
"2","5","I made these cookies with the following modifications: used whole wheat flour instead of regular flour, added 1 cup of chocolate chips and omitted the cinnamon. Came out divine - these will be my go-to cookies. Thanks!"
"2","5","Really soft cookies! Delicious! I added milk chocolate chips too, but I don't even think these cookies would need them. Oh, almost forgot.. I used wheat flour and they were awesome!"
"2","5","Excellent recipe! I slightly flattened them with the palm of my hand instead of the sugar and fork and then sprinkled them with cinnamon sugar. Exactly what I was looking for! Thanks!"
"2","5","These were excellent! I added mini m&m's - I didnt have to flatten they went flat on their own, maybe I didnt put the full 3 cups oats, but it was close. Still I will use this over & over. Excellent!! Thanks"
"2","5","[I had to add on to my review. I've made these three times now and everybody LOVES them. I took them to a weekend cottage retreat (8 people) recently and everyone kept taking one - one here, one there, and by the end of the second day, they were gone. This recipe is in my 'keeper' file, for sure.] Yum!!! Soft and chewy with a little bit of crisp around the edges. Really very tasty! A keeper! The only thing I did different - 350 degrees for the oven temperature - and baked for 10 minutes."
"2","4","This is a very good cookie recipe. I was short on time so I did not refrigerate the dough first and it was fine...not too sticky and still okay to roll into balls."
"2","3","I had high hopes based on the great reviews, but I was actually a little disappointed with the way these turned out. I was looking for a chewy cookie, but the texture of these was much too cakey for my liking. Although the flavor was very good, I wouldn't make them again."
"2","5","These tasted wonderful! This was my first time making oatmeal cookies and I was suprised that they turned out so well ^.^"
"2","5","Excellent recipe! Very versatile. I added in coconut, chocolate chips and raisins.They seemed a little dry and crumbly, so I added some water and that did the trick! I really liked the flavor with the cinnamon and oats. Will make them again! Thanks"
"2","2","These turned out really bland. After tasting the dough and not thinking much of it, I added more spices (ground nutmeg, ground cloves, pumpkin pie spice, and more cinnamon), but the cookies still turned out really bland. They lived up to their soft reputation, but I expected a lot more, especially after all the high reviews. I would rather have hard cookies with flavor than soft cookies with none."
"2","5","I used old fashioned oatmeal, and added a cup of semi-sweet chocolate chips with everything else. The kids tried talking me into letting them have them for breakfast the next morning. A keeper!"
"2","5","These were soooooooo good. The first batch were a little hard because I over baked them. They aren't kidding when they say 8-10 min. I took the second batch out when it still looked a bit under done, and let it set...those were perfect. Hearty and delicious, and perfect with raisins!"
"2","5","This is one of the best cookie recipes I have ever come across!!!! Very tasty and yummy!!!"
"2","5","I made a batch of maybe 50 cookies and brought it to work... all gone by the end of the day. (Well, I ate 11 of the 50) :)"
"2","5","Excellent cookies! I've followed the recipe exactly & they're wonderful as written. However, I usually make them with the following changes: using 3/4c butter, Splenda instead of the white sugar, replacing 1c of the flour with 1/2c wheat bran & 1/2c wheat germ (both finely ground), adding 1c craisins & 1/2c chopped pecans. If you leave them round before baking, they stay plump and sturdy, yet soft and chewy! I always freeze the dough & just bake up a batch at a time. If you do not prefer a very sweet cookie, I would recommend reducing the sugar by 1/2c. This is a great base recipe that you can easily alter to you liking!"
"2","5","Fantastic recipe.. Delicious and easy. These cookies got rave reviews from all who ate them. Thank you for a great recipe."
"2","4","I followed the recipe exactly with 2 exceptions: 1) I added 1 cup of Raisinettes which is a perfect raisin-chocolate ratio. 2) I used parchment paper instead of greasing the cookie sheet. It made exactly 5 doz, walnut-sized cookies. I made these for my boyfriend. He really liked them and said they were very good, but not the best ever. If you like soft cookies, take them out of the oven when they look raw. I took them out at 8 mins (10 mins tops) and they were soft and chewy for 24-36 hours. When I took them out when they looked done (12-14 mins), the cookies were very hard (within hours able to break teeth hard) and had a granola like taste. I do plan on making these again; mostly because my boyfriend likes them. But I found these really easy to make. I liked the fact that they spread very little on the cookie sheet so I could put 11-12 on each sheet. I also liked that the dough was firm enough that I could roll them into balls, put them into little baggies and freeze them. I didn’t eve have to defrost them. I set the timer for the usual 8 mins, put them on the sheet as balls and put them in the oven for 1-2 mins. Then I took the sheet out, pressed them flat and then continued to bake them for the remainder of the 8 mins."
"2","5","These cookies were soft and delicious, the recipe was solid. The only thing I did which sent them over the top, was to moisten the bottom of a glass, dip it in sugar and then press down the dough balls before baking. My husband is picky with oatmeal raisin cookies and he really liked these."
"2","5","These cookies have a wonderful buttery flavor. I added raisins, dates, walnuts and pecans. Nice chewy texture. Held their shape, didn't spread out flat. This will be my go-to oatmeal cookie recipe."
"2","5","I don't like oatmeal cookies but these were fantastic. I added a cup of raisins."
"2","5","Excellent cookies. I made some alterations, i added chocolate chips and pecans and rolled into larger balls (as previously suggested). The bake time was the same and they turned out fabulous."
"2","5","This recipe was so delicios and thay were so easy to make but the recipe made more then what it said but that was grate and I just added like a 1/2 cup of Semi-Sweet chocolate chips to make it a littel Chocolatie."
"2","4","These were good, well-received, but kind of flat. If you like flat chewy cookies these are the ones for you."
"2","5","These cookies are AWESOME...followed the recipe to a T except added one and a half cups of raisins..I used Baker's Joy to grease my cookie sheets and dropped them with my cookie scooper two inches apart..Baked them for 10 minutes...The yield was 5 and a half dozen WONDERFULLY soft Oatmeal Cookies...(I did slightly mash them down with a glass dipped in sugar...Three at a time before I dipped glass in sugar again.)..THANK YOU SO VERY VERY MUCH for sharing this recipe...it is a WONDERFUL cookie which I highly recommened that you consider making...SOOOOOOOOOOOOO GOOD."
"2","5","This recipe is a keeper! My 15 year old loved them. They were very good and soft - I did add a cup of raisins they were EXCELLENT- thank you for the recipe March 2011 - my son is now 18 years old and off to the Navy. His one request for his Care Package are these cookies - we all love them!!!"
"2","5","Best oatmeal cookie I have ever had or made. I got the idea to use butterscotch chips from another review but forgot to add it. So as I rolled the dough to freeze (it freezes well) I rolled it into the chips. YUMMY!"
"2","5","Followed the directions exactly. Awesome!"
"2","5","The best oatmeal cookie I've ever made. Would be delicious plain or with your favorite additions - I divided the dough and put raisins into one half and butterscotch chips into the other. I used a sugar-coated glass bottom to press them, but didn't press them down much, just a little as they continue to flatten as they bake."
"2","5","I'm not a big fan of oatmeal cookies in general (and I hate raisins), but these were excellent! Everyone loves them and they're so simple to make. These are now in my Christmas cookie tin line up!"
"2","5","Excellent base recipe - I used 1 Tbsp fresh orange zest, 1 cup Craisins & one package white chocolate chips per other reviewers' suggestions. They turned out perfectly soft with 8 minutes of baking time. Heavenly!"
"2","5","great recipe!...i followed the recipe exactly except i added raisins and pecans...everyone raved they were the best oatmeal cookies they had ever had..."
"2","4","The taste was good but I did have to soften them up a bit the next day. Good cookie."
"2","5","By far the best recipe for Soft Oatmeal Cookies that I have found! They taste great with or without raisins. They were a hit with all the people at my husband's place of work and with the whole family. Even after a number of days, although the outer surface became a bit tougher, the inside was still a beautiful consistency."
"2","5","I made these cookies with my daughter, and it was very easy. Everyone liked them. I split the dough into 3 parts and added chocolate chips to one, raisins to another and left the 3rd one plain. Baked them for about 8 minutes and they turned out great."
"2","4","Made these cookies with raisins, chocolate chunks (Mexican chocolate, no less), and plain. All were delicious! I used whole wheat flour and reduced 1/4 of the sugars, using Splenda for white. This recipe makes 24 very big cookies; I flattened them slightly on the sheet before baking because they didn't spread. Like other reviewers, I neither chilled the dough nor used sugar on top of the cookies."
"2","4","These were crunchy, not soft. Instead of vanilla I used crushed cardamon(but only a little) and oil in place of butter. Overall I give them 4/5 stars as they don't top another recipe I have. However, these could still stand in for your basic oatmeal cookies as long as you're not looking for 'extraordinary'."
"2","5","Fabulous. I really liked how attractive the cookies came out. I didn't chill them, no problemo with over spreading or anything. Overall really yum."
"2","4","very good cookies. they turned out very soft and chewy as described. I added a little bit more cinnamon and a dash of cloves and ginger for a little more spice. I would consider using a little less sugar next time since they are bit sweet for me. I didn't refrigerate the dough for the full hour (probably around 20 minutes) and they still turned out fine. Another note- they stay pretty true to size and don't expand much when they are done cooking, so keep that in mind when measuring out portions."
"2","5","I decreased the cinnamon by 1/2 a tsp and added a sprinkle or two of cloves and nutmeg. Fantastic and they stayed soft. Thanks!"
"2","4","Excellent! Followed the recipe to the T except I added chocolate chips. Soft, tasty, came out perfect!"
"2","3","I followed the recipe exactly and give it 4 stars. I thought the taste was great, but the texture was a little dry for me. Although it is a good cookie, I think I will keep looking for that perfect oatmeal cookie recipe."
"2","5","Easy,chewy and soft. Delicious flavor. Made exactly 3doz. large cookies....family loved these. Will make again!"
"2","4","Wonderful and easy oatmeal cookie...I followed other reviewers suggestions and didn't grease the pans, press down the cookies or chill the dough. They tasted great, a very homey flavour. My husband loved them!"
"2","5","These were so delicious!! Oddly enough, I didn't have enough oatmeal so I used around 10 packets of cinnamon and spice instant oatmeal and then just omitted the cinnamon in the recipe. Worked great. Thanks for a really great recipe."
"2","5","The few minutes difference between soft & chewy and hard & crumbly is nominal so keep an eye on them!!! I add fresh grated orange zest, sundried cranberries and pecans to mine. Heavenly..."
"2","5","They were good and chewy. The best cookies I have ever made!!"
"2","5","Awesome! Soft and Light. One of my new favorites. I didn't bother to chill in the fridge and they still turned out great."
"2","5","Very easy to make and delicious. I didn't put the dough in the fridge to chill simply because I couldn't be bothered. And I simply dropped tablespoon sized balls (without flattening) onto a cookie sheet lightly sprayed with cooking spray. I baked for 10 minutes and they were perfect."
"2","5","great recipe! I split the batch into 2 and added mini semi-sweet chocolate chips to one batch and crasins to the other. My kids gobbled them up...thanks for the recipe!!"
"2","5","These cookies were awesome! The first time that I made them, I went by the exact recipe. The next 2 times I only used 2.5 cups of oats, substituted 1 cup of flour for whole wheat flour, used 2 teaspoons of vanilla extract and added raisins. The last time I also added chopped walnuts. Each time they were gobbled up by everyone. The best part, aside from the taste of course, is how easy and quick these are to make! The only minor problem I had was mixing after adding the oats. Will make these again and again. Thanks for the wonderful recipe, Barabara!"
"2","4","This is a great basic oatmeal cookie recipe - chewy and not too sweet. It also works great with the addition of pecans, chocolate chips, dried fruit... pretty much anything."
"2","5","Absolutly delish!!"
"2","5","These were very delicious. Be sure to leave plenty of space between the cookies. I didn't have to flatten my dough. I also didn't refrigerate the dough. I added some ground cloves to mine and I added in dried cherries. I took about a cup of dried bing cherries and soaked them in hot water with a teaspoon of vanilla for about 10 minutes. Then I drained them, chopped them up and added them to the dough after the oatmeal. I also stirred in about 4 tbsp of flax seed that I round a little with a morter and pestle."
"2","5","I have probably tried hundreds of cookie recipes over the years, but I have to say that these cookies are some of the BEST I have ever had!! I followed the recipe, and made sure to put them in the fridge for an hour. They were crisp on the outside, and very soft and chewy inside. I also added 2 cups of semi-sweet chocolate chips to the batter, and they were delicious! These have become our whole family's new favorite."
"2","5","This was a good cookie! I used all brown sugar instead of the white and they still turned out REALLY GOOD. I had to cook them a few minutes longer than the recipe because they were too mushy when I first checked them. I also added only 1/2 the cinnamon and used egg whites. Next time I am going to try replacing 1/2 the butter with applesauce.   UPDATE: I made this recipe w/ 1/2 the butter, the other half applesauce, all brown sugar, and wholewheat flour. They were pretty good, not nearly as good as the first batch with the reg. ingredients. They were cakier and not as chewy...more like a muffin, but still delicious."
"2","5","Added a cup of choc chips to these. I did not flatten the cookies before baking. These came out nice and soft. Will make again but with more choc chips since I love chocolate!"
"2","5","My hubby is an Oatmeal Raisen Cookie Lover! Over the last 10 yrs. I've tried many, but this is by far the best one! Soft and Chewy, just the way we like them! I scaled the white sugar down to 2/3 cup, and next time I'm going to try 1/2 cup. I added 2c. raisens and a little extra cinnamon."
"2","5","Great Recipe! I followed the advice of a few others and only used 2 cups of oats, I used 1/2 cup of white sugar, and I put 1 1/2 cups of raisins. I think it would have been better if I added even more raisins, maybe 2 cups next time. Also more cinnamon, or maybe next time try cloves as others suggest. A great cookie, i did an experiment and baked some right after I made it, and they spread out fine on the pan and I didn't spray the pan. They stuck a little but otherwise ok. I refrigerated for about 45 mins and the consistency was better, but I still sprayed the pan so they wouldn't stick. If you use a cushion air baking pan then you won't have a problem of really burning the cookies, I've left them in there for 11 or 12 mins, and they were dark brown but not burnt, and just a little crisp on the edges, but still super soft. Great cookie!"
"2","5","These cookies were delicious! It made a lot more than the recipe said but that is ok. I gave some to my parents and they loved them too!"
"2","5","Super good cookie!!! I baked mine for 9 minutes and in my oven they were PERFECT! I did grease the pan for the first batch but found it really isn't needed. I didn't dip the fork in sugar either."
"2","5","I made as written (except I used old fashioned oats), then added chocolate chips to one half and raisins to the other half. I didn't chill the dough or grease the pans or flatten the cookies (just dropped them on with a spoon). They turned out delicious, soft, chewy, and slightly spiced. Just like an oatmeal cookie should be! (And a really big 'mmmmm' from my toddler, who rarely gets cookies!) I don't often have such good success with cookies. This will be my standard oatmeal recipe."
"2","5","These cookies are to die for. I added a tad bit of cloves to really set it off."
"2","5","These cookies were great! My husband loved them because they were crispy on the outside and chewy on the inside."
"2","5","This recipe came out really good. I used fructose instead of the white sugar and they still came out great. I also put dried cranberries and nuts in some of them for variety. Great flavor and consistency."
"2","5","I added raisins to 1/2 of the batter and chocolate chips to the other half before chilling. Both turned out great but the raisin half would be good with some added cloves. NOTE: With the add-ins the recipe makes closer to 5 dozen cookies, not the 2 doz as listed..."
"2","5","I made these cookies trying to use up some ingredients that I've had for a while. They were definitely soft. I added some chocolate chips. Next time I will reduce the cinnamon when adding chocolate chips to this recipe. Very good. Thanks for the recipe."
"2","5","These are absolutely the best! I made half with raisins and half without as my husband does not like raisins. He devoured them and he usually only eats chocolate chip cookies."
"2","5","these are just lovely! i had tried and tried to make the perfect soft oatmeal cookie for ages, and it was always a fiasco. this one showed me the secret.. chill the dough! everyone in their right mind loves this recipe!"
"2","5","These are awesome!!! I didn't have any raisins for them, so I just chopped up some grapes (I know that sounds weird, but it worked!). I forgot the cinnamon, but these cookies are so good that they don't really need it (I think, anyway). I made them for my daughter to take to preschool choir for snack and she came home with 2 cookies left (out of a bowlful) and 3 requests for the recipe! I'm making another batch today!"
"2","5","This is now my only oatmeal cookie recipe - they're that good. Be sure to chill the dough, or else they spread out a lot - on the other hand, if you like thin cookies (as my husband does), don't bother and put them straight on the cookie sheet!"
"2","5","Delicious! I just added 1/2 cup raisins and 1/2 cup cranberries, but I loved the cookie dough and it would probably taste wonderful all on it's own!"
"2","5","I made a huge batch (then split it to add different toppings) and they were the rave of christmas. i gave them to friends and family and most of them either called me back or sent me a thankyou note because they loved the crisp/chewiness of it. I didn't particularly like them with semi-sweet chocolate chips, but the dried cranberry and the spice ones (nutmeg, clove, cinnamon) were the favorites.  Good recipe! I did lower the amount of white sugar and substituted it with brown sugar."
