helpfulCounts,ratings,reviewText
"2","5","Quickest chocolate cake I've ever made! So easy and taste great too!"
"2","5","You WILL wonder about the runny batter. The first time I made it I only jotted down the ingredients and baking info but didn't look at reviews. I was shocked at how thin it was, even before adding the boiling water. But I was assured when I ran back to the laptop to check the reviews. It really is runny, but I've made cupcakes with this recipe several times now and they are to die for! So moist! I only had half the necessary cocoa powder last time and it was still delicious. As I virtually always do, I used whole wheat pastry flour and it turned out fantastic. Next time I'll sub applesauce for half the oil and I have no doubt it will still be great."
"2","5","It made the entire house smell wonderful through the night after I removed it from the oven. I haven't tried it yet, but it looks amazing! I used dark chocolate frosting, and decorated it with crumbled Oreo cookies and gummi worms. I hope my boyfriend likes it! :)"
"2","4","Super easy and very good. It is the same recipe from the can of Hershey's cocoa powder. I made an 8' square and 12 cupcakes. The batter is very thin and soupy, but it bakes up wonderfully."
"2","5","Excellent. Used 1 cup cocoa powder. Tasted better the next day."
"2","4","I made this recipe as 2 dozen cupcakes for a friend's birthday last week, and the cupcakes turned out beautifully. As has been said by many, don't let the extremely runny batter scare you. But DO be careful not to overfill your pans. I used a lipped measuring cup to pour the batter into my cupcake liners and had no problems. Great recipe. I did not give it 5 stars simply because I wanted something a bit richer. Overall, though, it's a keeper."
"2","4","Very easy and very rich chocolate flavor. Next time, I will reduce the amount of oil by half and use applesauce for the other half."
"2","5","This turned out just perfect! Very yummy!"
"2","5","We all really liked this cake. I did use 1 cup of cocoa (instead of 3/4c) and used both regular cocoa and the special dark cocoa (about 1/4 dark to 3/4 regular). Very tasty cake! Used a chocolate butter creme frosting recipe from this site."
"2","5","Super easy to make and super delicious to eat!! Thanks for a great recipe!"
"2","5","I make this cake exactly as written and it's always perfect. It's good as soon as it cools, but even better after being stored in the refrigerator. It really improves with age, if it lasts that long. : ) I frost it with an icing made of butter, whipping cream, cocoa, vanilla, and powdered sugar. SO GOOD!"
"2","2","I tried to make these as cupcakes and they came out very weird and tasteless and dense. Won't make again... at least not as cupcakes."
"2","5","Yep, this is the exact same recipe on the back of the Hershey's Cocoa box. Shirley is getting all of the credit for her plagiarism."
"2","5","I took this to a family gathering and it got rave reviews. So simple! I had never made a cake without out a box mix - anyone can do this! Thanks for the recipe."
"2","5","Very good! Moist and delicious! Followed recipe exactly (except used 1 cup of cocoa) and frosted with 'Rich Chocolate Frosting' from this site. I made 2 layers, and in between them I put a filling made with 1/4 cup sugar, 12 oz frozen raspberries, and 8 oz cream cheese. It was very good!"
"2","5","This cake is a breeze to make, tastes great and has a moist crumb. My mother asked me for the recipe, I don't know what higher praise a girl could ask for."
"2","5","I made this cake for my son's first birthday. I made a bundt cake and cooked for about 48 minutes. It came out moist and it was a hit at the party. This cake is a keeper for sure."
"2","1","Couldn't get it to come out of the pan, it was kind of mushy. I followed the recipe exactly and waited 10+ minutes to try and remove from the pan. It tasted ok, but isn't anything that I would serve. I was really hoping this receip would turn out for me. Now i need to bake a different birthday cake."
"2","5","You will never use a box cake again. Seriously. This is just as easy, you already have the ingredients, and it is delicious! Tender and dark. It has a perfect texture for a cake, and a nice rich chocolately flavour. (for the topping, I mix one can of sweetened condensed milk with two bars of unsweetened chocolate in the microwave. Chop the chocolate so it melts easily- so easy, so rich and thick) This cake is a chocolate lover's dream."
"2","5","I didn't get to taste it--made cupcakes for a cupcake walk--but my children who did raved about it, and keep asking me to make more. The batter flavor and consistency reminds me of my favorite chocolate sheet cake recipe. I used it with the Chocolate Cookie Buttercream Frosting from Allrecipes--minus the cocoa--and I can vouch that the frosting was delicious! :-)"
"2","5","This is probably the best chocolate cake I have ever eaten. The only thing is that it's almost too moist. I adde more flour, and had it in the oven for another 10 minutes, I don't know if it was because I halfed the recipe. 5 starts anyway, if someone can give me some advide about frostings/fillings to this cake..I would be glad to know."
"2","5","This is the exact recipe for 'Perfectly Chocolate Chocolate Cake' from the back of the Hershey's Unsweetened Cocoa can. I've been making it for years. It really is the best chocolate cake ever. Frost it with the 'Perfectly Chocolate Chocolate Frosting' recipe also on the back of the same cocoa can."
"2","5","Made it for my husbands b-day cake. At the request for chocolate cake. It turned out wonderful! moist and delish!!!! It was easy and less mess..which is always a plus in my book!"
"2","3","Very easy to make, though the boiling water step threw me off. It definitely does have a strong baking soda taste, and I didn't find it that flavorful. (Topped with Pilsbury Vanilla frosting, but it almost completely overpowers the cake's flavor.) Will keep on the lookout for other cake recipes."
"2","2","A strange recipe from start to finish. I will not make this again."
"2","5","This cake was very good! I made it the night before, added 1 cup of cocoa and it was delicious! Did a double layer cake with chocolate frosting and crunchie bar candy pieces in between the layers and on top! yum!"
"2","5","I followed the recipe exactly. It's a great chocolate cake recipe! This was easy to make, very moist and chocolatey, and was gobbled up quickly by our kids. It will be my new go-to recipe for chocolate cake. Thanks for sharing the reicpe, shirleyo."
"2","4","This turned out perfectly and was very simple to make. My only complaint is that it tasted too much like cake from a mix."
"2","5","Although I cut the sugar by 1/2 cup, the cake turned out perfectly sweet and moist, dense but still fluffy. Great recipe to have around for a quick crowd pleaser."
"2","5","EXCELLENT! Absolutely excellent! This cake is very moist. I am not the best cake baker in the world, so I have to work extra hard looking for 'no fail' recipes. This is it! I used a 13 x 9 pan and baked about 40 minutes, then frosted with a chocolate cream cheese frosting. No more box mixes for me!"
"2","5","I'm not a big chocolate cake fan, but made these for a friend's birthday. I'm a chocolate cake fan now! WOW! This is the first time I've made cake from scratch, not a box. I actually made cupcakes. I halved the recipe and made 12 cupcakes, and they cooked 25 minutes on 350. If you make cupcakes, make sure to fill cups only half full because they rise a lot. Don't be freaked out by the boiled water. It seemed way too soupy to me, but turned out great."
"2","5","Love this recipe! Super moist, with much better flavor then a box mix. So easy! I'll never make another chocolate cake recipe again! Don't use less water...you get crispy edges."
"2","5","This is a great cake, and it was pretty easy, too. It tastes just like the chocolate cakes my mom made when I was a child. I replaced the oil with unsweetened applesauce and there was no difference in taste (the family didn't know! and couldn't tell!) plus I saved 109 grams of fat and 920 calories. Thanks for the recipe!"
"2","5","This was a great chocolate cake. I didn't have any butter, that's why I picked this one. It was easy to make and tasted great, very chocolatey. After you add the boiling water it's very thin and runny, but that's okay it still works. It wsn't fluffy like a store bought cake, but it was very moist. My husband had a cake like this growing up and he thought this recipe was very good. I made 1/2 the recipe and baked it in an 8-inch square pan, it worked fine."
"2","5","YUMMY! This is such a wonderfully moist and delicious chocolate cake. Next time, though, I plan to use parchment paper to line the pans - I had some trouble getting the cakes out of the pans even though I greased and floured them. Great recipe!!"
"2","4","This is a very easy recipe to make; it's fast and really does require only one bowl to make. The batter will be runny but it fluffs up to a nice consistency. I did as some other reviewers suggested and added 1 cup of cocoa instead of what the recipe suggested since I am a chocolate fanatic. I made this cake for a friend's birthday and he loved it so. I will definitely make it again."
"2","5","I can't tell you how many times I have made this and it always turn out great. It's super easy to make and you usually have all the ingredients on hand."
"2","3","surely it tasted like it too sweet & overpowering the chocolate. fails to be a 5*.Gosh when will i have the perfect chocolate cake??!"
"2","5","this was REALLY easy abd REALLY good! I am a terrible baker, but i couldn't mess this up! I used diluted coffe in place of water and a full cup of cocoa powder....yum! 1 hour in a bundt pan.  Chocolate glaze: mix cocoa, powdered sugar and a little milk until desired consistency. drizzle over cooled cake!"
"2","5","Everyone loved this delicious, moist chocolate cake! I used rice milk instead of cows milk to make it dairy free."
"2","5","Followed the recipe exactly and it turned out wonderful! When I put the boiled water in, I was afraid it was too thin, but it turned out with great texture. I baked it in a ten inch bundt pan and had to change the time of course. 50 minutes and it turned out perfectly! =)"
"2","5","This cake is astonishingly good and is even more amazing for how simple the recipe is. This is the best recipe for a chocolate cake that I have ever found, and I have been baking chocolate cakes for 10 years. I've made this recipe to the 't', and also increasing the cocoa powder to a full cup. My preference is the little extra cocoa :)"
"2","5","I followed this recipe exactly and it came out fabulous! Very moist and good. I use cocoa powder instead of flour to 'flour' the pans (so it doesn't leave white spots in the cake). Frosted with Rick's Buttercream Frosting. Topped with peanut butter chips and toasted pecans."
"2","5","i must confess, i am not a baker, but this cake was very easy, moist and delicious. no need to buy a box ever again. thanks for the post!"
"2","4","This is a great chocolate cake recipe. You can find the exact recipe on the back of the Hershey's cocoa tin, and I've been making it for years--always with excellent results. Not sure how someone could pass this off as their own recipe... However, if you add one teaspoon of cinnamon to the batter and substitute hot coffee for the boiling water, the cake is absolutely divine! I'd suggest using the frosting recipe that's also on the back of the Hershey's tin, as it goes perfectly with this cake."
"2","5","great. I made no changes to this recipe. There is no need to ever look for another chocolate cake recipe. This is so moist."
"2","5","Delicious and so simple! Same exact recipe is on back of Hershey's unsweetened cocoa. No reason to spend lots of time on other recipes. This one is great. Nice rich chocolate flavor. I also frosted with Rich Chocolate Frosting (1/2 recipe)."
"2","5","Perfect chocolate cake"
"2","5","BEST chocolate cake I have EVER eaten,,or made,Wonderfull.Only change I made was I substituted 1 cup really hot coffee for the boiling water,will make again & again!"
"2","5","This recipe is great! I made it into cupcakes for my cousin's wedding 'cake' with buttercream icing and it was a huge hit!"
"2","5","absolutely delicious!! perfect just the way they are. I did use for CUPCAKES, and just a warning only fill half way, NO more! very good with Luscious buttercream frosting that you can turn any color you'd like!"
"2","5","WOW!!! This cake is brilliant! It is lovely,chocolatey,dark and moist.!! Its also so easy to make!!!"
"2","5","I followed the directions to a T and it was great. used for a black forest cake- poured liqueur on each layer, then filled with whipped cream and canned black cherries. Finished by icing with whipped cream. All my coworkers loved it! I will be using this recipe often."
"2","5","AMAZING. I'm 14 and I made this for my friend's birthday 2 days ago. The SMELL of it was sooo chocolate-y (although maybe that's because I added some Ganache) that she took it out to share during lunchtime at school. All my friends loved it and now I need to bake 2 more for 2 people's birthdays... both next month! Oh, and I just want to say that after adding the water, the batter is REALLY runny but I found that adding any more flour to it makes it too heavy. And I added 3 tablespoons more of cocoa. Sifted, of course. Perfection!"
"2","2","Tastes like a cake mix from a box recipe and I don't prefer thoes at all. I made cupcakes and the middles of each cupcake sunk. I don't know what went wrong."
"2","5","Great cake, very dense and moist. I found this same recipe on the back of the Hershey's Cocoa Powder, so I knew it was a winner!"
"2","5","This cake is nicely moist, and very good. It's also extremely easy to make. I made it for my daughter's birthday, and it was enjoyed by the whole family. It does make a very thin batter, but it bakes up beautifully into a very tasty cake. Make sure you grease and flour your cake pans well though, as it has a tendency to try and stick. I did increase the cocoa to one cup, but otherwise followed the directions, and it came out very well. I will definitely be using this recipe again!"
"2","5","This was a great recipe! Very moist cake and I thought it was also very chocolatey. The only thing I did different was used 1 cup of white sugar and 1 cup brown sugar. I will definitely be making this recipe again and again! :)"
"2","5","Wow.. this one is a keeper. No mess at all, easy to pour to the muffin pans (I made cupcakes). I baked 24 cupcakes, 350 degrees, for 25 mnts."
"2","5","Absolutely lovely chocolate cake recipe! I substituted hot coffee for the boiling water and it turned out perfectly. Also added about 5 minutes to the cooking time."
"2","5","Very easy to make and the result is a delicious and moist chocolate cake. I tried both in a cupcake and cake form, and both produce excellent results. Best to leave it for few hours to savour the chocolatey top!   Definitely a keeper...."
"2","4","Super easy and pretty darn good. Not the most amazing cake I've ever eaten, but I would make it again. I had all the ingredients on hand and the cake was moist and good! I did use coffee instead of water."
"2","5","I gave up chocolate for lent so I made this cake for Easter. I used the 'Chocolate Fudge Buttercream Frosting' for the filling and frosted with the 'Special Buttercream Frosting'. The cake itself was so easy and came out great! I took others advise and made it the night before so it could sit in the fridge. I found that it was even better the third day so I can't wait to have another piece tonight! Will make again and again since it doesn't really take any added work compared to a box cake, but it's nice to say it's from scratch!"
"2","5","This cake is awesome! I made it for my parents' 25th anniversary with the 'Grocery Store Frosting', which is also on this site, and it was amazing! Thank you so much."
"2","5","I followed the recipe from the back of the Hershey's cocoa bag. I used Droste cocoa and baked the cake in 2 9' round pans. I split the layers and filled them with dark chocolate pudding and frosted the now 4 layer cake with milk chocolate butter cream. This is a fantastic, moist cake. My dh isn't a chocolate cake fan at all, but after one bite he couldn't stay out of this cake. I kept it in the fridge because of the filling, I just let the sliced sit for 10 minutes before serving. Don't use hot water-make sure it's boiling! The boiling water brings out the chocolatey-ness of the cocoa."
"2","5","Made this for a friend's birthday--was super moist and had just the right amount of chocolate! I already had all the ingredients in my pantry. This will definitely be an 'old reliable' recipe in my collection."
"2","4","A very nice and moist cake. I frosted this cake with Vanilla - Chocolate Powdered Sugar Frosting and I thought they complimented each other nicely. A nice cake overall."
"2","5","I made this cake for my nice's birhtday and the flavor and consistency was perfect. I used chocolate frosting to decorate it and it turned out beutiful. I followed the recipe exatly... the results were wonderful."
"2","4","Warning: If you are looking for a rich dense chocolatey cake, this is NOT for you. The cake was very light, fluffy and moist but the taste was nothing special fresh from the oven (It tasted like cake from those boxed cake mixes). I am a huge chocolate fan and this cake just didn't have enough chocolate flavour for me. BUT I left it overnight in the fridge and it was SOOOO MUCH BETTER the next day. Much more dense and rich. Perfect with ice-cream!"
"2","5","Excellent chocolate cake. Moist and delicious. Used a 9x13 pan instead of a layer cake. Frosted with my favorite buttercream icing and served it to my family for Valentine's Day. A huge hit."
"2","5","As a person who grew in the south and a strong southern cooker, dessert is very important especially after meals.This was a wonderful recipe. It reminded me a lt of my mother's wonderful triple layer cakes during holidays. It was very easy and super moist. I will use this again. But i cheated a little, i used ready made frosting"
"2","5","Couldn't be simpler! I made it for my father-in-law's birthday last night, and it received rave reviews. I followed the recipe exactly, then frosted it with cream cheese frosting. The batter is extremely runny after you add the cup of boiling water, but don't let that concern you. It is a fantastic cake, and I doubt I will even make a chocolate cake from a box again."
"2","5","This chocolate cake was so easy, and absolutely scrumptious! Me and my 7yr old neice made it last night.The only thing that we different~ My neice LOVES CHOCOLATE, so she suggested wanting pudding on her cake. So the only change we made was we spread chololate pudding between the two round cakes. YUMM-O We also used the cream cheese chocolate frosing on this site submitted by Carol. Will definately use again. Thank you"
"2","4","Good basic recipe! It was nice and moist, but a little bit crumbly. It didn't want to come out of the pan, so make sure to grease well. The taste is very strong, so using a good cocoa powder is key. I thought it tasted a bit more like a brownie than a cake, but the texture was perfect."
"2","5","I made the cake yesterday for my cousin's birthday and it was a hit! It was so moist! When I was making it I was a little scared after I added the boiling water but it turned out great! I will never make a chocolate cake from the box again."
"2","5","This cake is AMAZING!!! The first time I made it I had to remember the batter is suppose to be thin from the cup of boiling water. It stays moist from the first cut to the last (which was about two days in my house)!! I have already made this cake three times and it is the only chocolate cake I would ever make."
"2","5","Unfortunatly I only got to lick the knife that I used to level the cake, but even that was good. I used a Mickey Mouse shaped pan, coated it well with Wilton's cake release and had no problems with the cake sticking to the pan or falling apart. I was a little nervous at how thin the batter was, but in the end it was a perfectly moist chocolate cake. I plan to make this again soon so I can try some."
"2","5","great recipe. Turns out perfect every time"
"2","5","Oh my goodness! This was better than a boxed mix by far! My cakes always seemed to come out tasting flat, but this is rich, moist and chocolaty. My compliments to the recipe submitter. This is now in my personal recipe box and my days of buying boxed mixes are over."
"2","5","Wonderful recipe--moist and rich chocolate taste. I sifted confectioners' sugar on the finished cake instead of frosting. Delicious. One thing I would note is that I used 8' pans and had to bake for about 50 minutes."
"2","4","This recipe made 24 moist cupcakes; very easy and low fuss."
"2","5","This is truly the most delicious chocolate cake I've ever eaten! AND it's sooo fast and easy to make, that it's almost embarrassing when everyone comes to you to say how great it is. Equally great as cupcakes, too. I went exactly by the recipe, by the way...and it is frighteningly thin looking...but only the first time. Have no fear! :)"
"2","5","This is the only chocolate cake recipe I will be using from now on. I made it the first time exactly according to the recipe and was so impressed with the results that I made it again with 100% whole wheat flour. I honestly couldn't tell the difference; I ate almost the whole cake telling myself that I was just getting my whole grains...hehe. It was very light and moist and was sufficient without frosting. Good choice, and so easy! ***UPDATE; I have started to add a little less liquid (maybe 1/4 cup less) with a little more cocoa (1-2 Tablespoons more), and it's fantastic. For parties, I always frost this with a slightly modified version of Rich Chocolate Frosting on this site (more cocoa there too), and when I served it at my son's birthday party, my whole family said that it was the best chocolate cake they had ever had. I've never heard so many compliments about a cake. Sometimes I sub coffee for the water, too; this is a real winner."
"2","5","Batter is a little scary cause it is soooo thin---but not to worry---the cake tastes and looks great!"
"2","5","First of all, I must say this was the moistest cake I've EVER eaten. Sooo yummy. I would have never made it though without seeing all the great reviews. So thank you for the post. My entire family LOVES this cake!!"
"2","5","This cake is rich, moist and INTENSELY chocolate. I spent a little more money to get a good quality cocoa and it was absolutely worth it! For those who may find the information helpful - this cake can be made with rice milk instead of regular milk. I don't know whether or not it changes the taste, but it comes out tasting fantastic, so if you're lactose intollerant, it's worth making the switch.  Somewhere on this website, I found a recipe for a mocha-rum icing. I made it with chocolate liqeuer instead of rum. It worked very nicely with the cake."
"2","5","The recipe is very good I made cupcakes by decreasing the temp to 325. I thought they would be too runny but they turned out terrific. I will use again."
"2","5","This recipe is awesome. U wont regret trying it. It was so easy to make.. check out pic."
"2","4","I felt this was good but something was missing. The cake was moist. But the consistency of the cake was almost like eating sponge cake."
"2","3","moist and light. Flavor was lacking."
"2","5","This cake was delicious! I cut the recipe in half to make one layer. I made the other layer out of Recees Peanut Butter ice cream that I scooped into the other 9' baking pan. (Line pan with wax paper first. Then I put crumbled Oreo Cookies on top. Freeze. Take ice cream layer out of pan and put on plate with cookie side up. Put chocolate cake layer on top of ice cream layer. Spread with store bought vanilla frosting. Freeze until ready to eat. Delicious! Kid's loved it."
"2","5","Fluffy! Will make again. I used a mixture of cake flour and all purpose. Next time I will use ALL cake flour. I also used a total of 1c of cocoa, splenda baking mixture for sugar. Great basic chocolate cake recipe- super fast and easy. Also, definitely use the creamy chocolate frosting recipe on this website- it's super easy and goes perfect with this cake."
"2","5","SO moist. Delicious. Added a bit of instant coffee to the boiling water. Cake held together well when I sculpted it into a 3D race car. ATTENTION: Do not half this recipe. The cake will not turn out."
"2","4","this tasted yummy. it was a hit at my son's birthday. both rounds fell for some reason - probably next time i'll add more flour and see if that helps."
"2","5","This cake was moist and flavorful. I would make it again. I followed the recipe exactly. The chocolate flavor was great. I used a 9 x 13 glass pan and it worked great. I highly recommend this recipe."
"2","5","I made this recipe following it exactly, except I substituted corn flour (masa) for the white flour, to make it gluten free! and I baked the whole thing in a 9x13 pan. It turned out great, I actually think the corn flour added more flavor! I did not even frost it, but I did sprinkle some white chocolate chips on top. I will definatly be making this recipe again"
"1","5","Delicious! Made this recipe exactly as written except made a sheet cake instead of two rounds. It turned out moist and fluffy and fantastic."
"1","5","I used light coconut milk (can) since we're lactose intolerant. I also used brown sugar instead of white. The cake was really moist. I topped it with chocolate panache. I'll be making the again. It is now one of my go to recipes."
"1","5","This cake is so good and easy to make. Always a hit."
"1","5","I wanted to ask about a frosting resipe that any one have tried and thinks that it is amazing"
"1","5","Whipped this up for my pregnant wife last night. Had all the ingredients on hand and the batter only took five minutes to prep. Great recipe and will keep on hand for future emergency cake moments. Thanks!"
"1","5","This is seriously the most delicious chocolate cake I've ever had. I used the highest quality cocoa I could find and a raw sugar, followed everything else exactly. Moist, fudgy and utterly delicious. Since it is so rich, I skipped a butter cream option and frosted it instead with a sour cream, whipped topping recipe from another website. It complimented the cake beautifully without adding anything overpowering. I'm not a big cake person, but was looking for something for my daughter's birthday. I think I just found my favorite cake recipe."
"1","5","I have tried 1000s of recipes it seemed like, and this is the only one that I LOVE. I made it exactly like the recipe says, and I have also made it using 1 cup cocoa and 1 cup freshly brewed coffe and an extra 1/4 cup flour. Both are amazing."
"1","4","I made this cake last weekend I was impressed with how moist it stay'd I put a whipped icing flavoured with coffee delious"
"1","5","Was so amazing!! Highly recommend. I like more chocolate so added a wee bit more cocoa"
"1","3","I'm giving this only 3 stars because it lacks flavor. Even with 1C cocoa and some chocolate chips sprinkled on top this lacked chocolate flavor. It was very easy and quick (no butter needed softening, no chocolate needed melting) and it was moist, so it could be a useful recipe when you are in a hurry. If you have the right icing or some ice cream to go with it, it is ok."
"1","5","I get rave reviews EVERY time I make this cake! Delicious, easy and ewey gooey!"
"1","3","Did not care for this recipe, it tasted okay, but the texture was gummy!"
"1","2","It was an okay recipe, but it definitely could be improved upon. The cake was super moist. Although edible, fell apart. The chocolate also tasted a bit washed out."
"1","5","This cake turned out great!! Super moist and delicious!!! I used 1cup cocoa powder as several others suggested, and coffee instead of boiling water as I had a cup left over. I made it early enough so I could let it rest as one reviewer recommended, and was scrumptious! I made a peppermint buttercream icing, and it made a great peppermint patty cake. I am saving this to make again!!"
"1","4","i was searching for a perfect moist chocolate cake for almost a month and eventually saw this on youtube. no regrets of baking this! it was super moist and definitely delicious!"
"1","5","Exceptionally moist, rich cake! Like others suggested, I upped the cocoa to 1 cup, baked it as a snack cake in a 9 x 13 inch pan lined with parchment paper for 35 minutes, and it was so easy to cut and serve. I've been 'snacking' on it since it cooled enough to do that! Hubby loved it and I'm pretty sure our grandson will give it his seal of approval.  One bowl, no creaming butter, it was as easy as dumping everything in, then adding the cup of water I boiled in a Pyrex container in the microwave! I won't be looking for another chocolate cake recipe! Oh....and for anyone who needs the kind of cake-pop recipe that involves mixing baked cake with frosting, this is it! Thank you!"
"1","5","It so good , I can't explain it ! My husband can not stop eating it !! Thank you so much for sharing it !"
"1","1","Tastes like baking soda."
"1","5","Really really good! I made cupcakes and are moist and chocolaty. Will definitely be my go to chocolate cake recipe."
"1","5","Perfect.. but make sure you have a very good non-stick surface, I just used what I had. Also, as mentioned in other reviews... I used 1 cup of cocoa, and almost 1 tsp of baking soda (original recipe uses too much). I also added the boiling water 1/4 at a time and ended up using only 3/4 which was more than enough... I think others might have used all of the water... which might be why they ended up with a far too moist result. I ended up with a total of eight 4' cakes (but then again... I filled the pans too much lol)"
"1","5","This is a great Super Bowl cake. I made this cake last minute, not knowing a bunch of people were coming. It was just perfect. Nice and moist and fluffy. This receipt was easy to make, and I am 11 years old. I suggest this cake! :)"
"1","5","Super easy and absolutely delicious. Everyone always loves this. This is the exact same recipe on the Hershey's coco box, I believe. I did increase the coco powder to one full cup though. This recipe halves easily. Would recommend using spring-form pans for presentation purposes as this cake is very soft and crumbles/breaks easily when transferring. Oddly, it gets better after sitting in the fridge for a while! I suggest letting it cool in the fridge a full night before serving."
"1","5","Very moist devil's food cake. I made it as a bundt and cut recipe in half. Great quick cake!"
"1","5","Delicious and moist. It is crumbly though, so it didn't stick together well as a layer cake. We ate it with a spoon instead of a fork. ;-) One thing to note: Make sure you put the boiling water in last. I goofed up and forgot to put in the flour, so I added it after the boiling water. I ended up with flour lumps that I suspect the boiling water would have dissolved. Highly recommend this recipe!"
"1","5","I tried this cake as an 'I'm-Bored-With-Box-Cakes' attempt. It came out so wonderfully delicious! Even my mom, who is not at all a chocolate cake eater, LOVED IT! She still swears, to this day, I bought this out somewhere. I did up the Cocoa powder to 1 cup, and even got a little creative with the icing and added candy bars to the actual cake mix after it had cooked for about 5 mins. It's still fabulous!!!"
"1","5","I made this cake last night. The whole family absolutely loved it. My husband and mom both said it was the best cake they had ever had. No more box cakes in this house. I Topped it with chocolate buttercream icing."
"1","5","Made this as a double layer cake with fudge frosting, almond slices to sides and top then added drained Maraschino cherries around the top to border. Husband LOVED it!!! Even three days later in a cake box out of the fridge tasted perfect and moist. Will be doing this again over the weekend!"
"1","4","I was delightfully surprised for the gorgeous cake I got in the very first go! Though the centre sank in slightly,it looked perfectly fine after icing. The cake is amazingly moist and dense and reeeeally rich.My husband absolutely loved it.The only thing I didnt like it was a slight after taste of baking soda so m gonna reduce the quantity slightly n try again.Also,the runny consistency will scare u,but dont be... and also it rises quite a bit,so fill your pans much lesser than half."
"1","5","Easy to make, just swopped white sugar for brown...still tasted great. Thanks for sharing."
"1","5","I'm stuck indoors during a typhoon and I'm craving chocolate cake. Found this recipe and gave it a try. I'm glad there was an option for splitting the recipe in half and exact measurements cause I only had a cup of sugar left. I substituted the boiling water with some fresh hot coffee and the cake was DELISH!! Totally saving this recipe for future cravings."
"1","4","This was absolutely delicious! I forgot the oil and it was still very moist. Used a cream cheese frosting and had lots of good reviews."
"1","5","I've used this recipe exactly as is twice for layer cakes & was thrilled both times with how it turned out. It's moist & delicious - better than a boxed mix!"
"1","5","Really good and easy to follow cake recipe. I doubled the cocoa powder to make the chocolate flavor more intense. The cake Ended up being very moist and fluffy with good flavor."
"1","5","This is the best recipe I've come across. I substituted Hershey's Special Dark cocoa and used espresso instead of water. I baked it in a bundt pan and finished it with a light dusting of confectioner's sugar. I think the cake is moist enough to not need any icing. This is my new go to chocolate cake."
"1","5","To die for. I made the mistake of starting this mix in cake pans with a removable bottom. It leaked out a bit when it started baking. However, once baked and topped with chocolate frosting ... best chocolate cake ever though it only lasted a day and a half."
"1","5","This cake is delicious! I did as suggested by other reviewers and upped the cocoa powder to 1 cup. I also used an espresso and then boiling water for the rest of the one cup boiling water in the instructions. I used gharadelli cocoa powder. I was a little thrown by how runny the batter was but wasn't nervous about it because all the other reviews said that was how it was supposed to be. I baked it in a bundt pan for 45 minutes and when it was cooled I sprinkled confectionary sugar on top. So good it didn't even need frosting! It was the perfect end to dinner with a nice espresso. Definitely staying in my recipe rotation for when I am having a chocolate craving! Thank you!!"
"1","5","Such a great recipe! I made one heart shaped cake with peanut butter frosting and used the remaining batter for a small bundt cake. I added frozen raspberries to the small bundt cake after 20 minutes of baking and it turned out so tasty!!! I covered that with a chocolate ganache. I also used substitute sugar and only used water (no milk). Perfect, moist, and so rich! Thank you!"
"1","5","This is an amazing recipe I just tried it now it's just so irresistible thanks a ton to all recipes and Shirleyo ??????????"
"1","5","chocolatey and moist, yummy"
"1","4","When I was 10 years old I made it as a surprise for my mothers birthday. She would mention this every week when I phoned her at 88 years old while she was going through Alzheimers."
"1","5","My family really liked this recipe. They were all surprised when I told them that it wasn't a cake box recipe. It was very easy to do and it took little time to make"
"1","5","Whenever I try a recipe from this site the first time, I customarily follow it to the letter. But for this cake, I decided to add a tablespoon of instant coffee just because I always do with chocolate cakes to enhance the flavor. And lucky thing, too because I forgot to add the vanilla. This is the best, moist, flavorful chocolate cake I ever tasted and the kids, who are my harshest critics, agree as well. For frosting, I decided to make try the fluffy, white frosting from this site as well, for nostalgia, as it was the frosting that my Mom also used when I was a kid myself. It was a perfect combination with the cake. It tasted like marshmallow with just the right sweetness. I'm happy that I finally found the perfect recipe for my chocolate cake. Thanks for sharing!!"
"1","5","One of the best cake recipe.Totally loved it"
"1","5","Best chocolate cake recipe I have ever tried. Simple. Moist. Rich. And the quick easy clean up is a plus. This is my go to recipe for birthdays or other special events that I am bringing a dessert to."
"1","5","It was an easy cake to make I might jus make it again. It was really good to really rich but so sweet. I was in chocolate heaven!"
"1","5","Making this cake for the second time now. It's fantastic, very tasty and moist. I baked in a 9x13 pan as I wasn't wanting a layer cake but a larger cake to cut into squares. The first one was a little tricky to get out the tin but I didn't leave it to cool for 10 minutes before trying it! My fault. This cake keeps really well. I had it well wrapped on the counter for 2 days and then there was a couple of pieces still left so I froze them and got them out when needed. It still tasted just as good!"
"1","5","This is a good cake, but I am not sure if anyone realizes that this recipe is on the back of Hershey's Cocoa unsweetened box."
"1","4","This was a cool recipe"
"1","1","i tried this and i kept the oven on for 2 hours and the cake would not bake"
"1","5","I have been using this recipe for decades! since my grandma and always turns Perfectly very moist, delicious and lot of chocolate flavor. Secret: A good cocoa powder such as Hershey's gives an extraordinay flavor against other cocoa powders.As I live in front of the beach, Humidity is an extra so I cut off a little water as les than 1/4 of cup and turns the same."
"1","5","I made this recipe just as it says and I was not disappointed at all... It is rich, moist, flavorful, and amazingly easy to make. One word, Delicious!!!!"
"1","5","So easy and yummy"
"1","5","Holy Cow! The best chocolate cake I have ever had. I made it with 1 cup cocoa powder like someone else suggested. It's so easy to make and my family was very satisfied. Thanks for sharing!"
